step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16072049868559674,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36162112204259267,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35573712709044303,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5562778075925647,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.323088312805302,3,3,0.0,0.5156969311924255,10.323088312805302,10.323088312805302,3,0.0,0.0
30.0,0,0.0,0.0,13.325050350723648,0,0,0.0,0.6723212146934068,13.325050350723648,13.325050350723648,0,0.0,0.0
35.0,0,0.0,0.0,14.092273867303273,0,0,0.0,0.723688100509099,14.092273867303273,14.092273867303273,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.959453663917426,2,2,4.0,0.48005355345330464,8.959453663917426,8.959453663917426,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.429919950855798,3,3,19.0,0.5558180974652497,10.429919950855798,10.429919950855798,3,19.0,-0.15
50.0,3,34.0,2.125,7.246065511104787,3,3,34.0,0.3860939822046396,6.907728183164058,7.246065511104787,3,34.0,-0.15000000000000002
55.0,4,44.0,2.75,8.306962965226692,4,4,44.0,0.4567665607569205,8.442163000957953,8.306962965226692,4,44.0,-0.09999999999999998
60.0,4,64.0,4.0,9.947554770987786,4,4,54.0,0.5182188619125959,9.687463943488444,9.947554770987786,4,54.0,-0.10000000000000003
65.0,7,89.0,4.45,7.058404909629822,7,7,89.0,0.3332289843644356,6.5350953925350055,7.058404909629822,7,89.0,-0.35
70.0,7,124.0,6.2,8.28032276862043,7,7,124.0,0.3889526165455995,7.793533779143665,8.28032276862043,7,124.0,-0.35
75.0,8,151.0,6.565217391304348,6.386282198302697,8,8,151.0,0.2963172165635878,5.859432899729823,6.386282198302697,8,151.0,-0.27
80.0,8,191.0,8.304347826086957,8.052913217626191,8,8,185.0,0.40620817310548984,7.603086926965348,8.052913217626191,8,185.0,-0.3400000000000001
85.0,12,232.0,9.28,6.21887135440006,12,12,232.0,0.3301012765889198,5.853810601048774,6.21887135440006,12,232.0,-0.46999999999999975
90.0,7,163.0,6.52,7.107714272563367,7,7,163.0,0.37682692835690973,6.963944612095479,7.107714272563367,7,163.0,0.69
95.0,5,166.0,6.64,7.630499062476263,5,5,119.0,0.4242249289165373,7.6174224549975085,7.630499062476263,5,119.0,0.43999999999999995
100.0,7,196.0,7.2592592592592595,6.676739180894253,7,7,196.0,0.3571425413138143,6.163551861083073,6.676739180894253,7,196.0,-0.77
105.0,6,73.0,2.7037037037037037,7.056719838177452,6,6,73.0,0.36399850310087417,6.5966837194982135,7.056719838177452,6,73.0,1.23
110.0,3,28.0,0.9333333333333333,7.116912133143803,3,3,-34.0,0.3505728143126925,6.444503444111852,7.116912133143803,3,-34.0,1.07
115.0,4,46.0,1.5333333333333334,7.915794819317737,4,4,46.0,0.369464300694265,7.062895510858628,7.915794819317737,4,46.0,-0.8
120.0,5,51.0,1.7586206896551724,7.919489208241953,5,5,51.0,0.3668936772098579,6.911610847365097,7.919489208241953,5,51.0,-0.04999999999999999
125.0,8,87.0,2.6363636363636362,7.499642875035907,8,8,74.0,0.3388194625048288,6.1259689735976695,7.499642875035907,8,74.0,-0.22999999999999998
130.0,8,127.0,3.8484848484848486,8.745793031001098,8,8,127.0,0.4152369450458722,7.615954055034498,8.745793031001098,8,127.0,-0.53
135.0,6,120.0,3.4285714285714284,7.507853959501259,6,6,120.0,0.29269486907714193,5.7882489778050665,7.507853959501259,6,120.0,0.07000000000000006
140.0,6,137.0,4.029411764705882,8.811152335297123,6,6,125.0,0.4082880713382268,7.878679642008896,8.811152335297123,6,125.0,-0.050000000000000044
145.0,9,167.0,4.638888888888889,7.881641395012417,9,9,167.0,0.34932645380802063,6.508083596661563,7.881641395012417,9,167.0,-0.41999999999999993
150.0,6,94.0,2.6857142857142855,8.193749180327009,6,6,94.0,0.37465362596349183,7.357757248812791,8.193749180327009,6,94.0,0.73
155.0,4,93.0,2.90625,8.989461895743235,4,4,50.0,0.4507098017233291,8.345400088155749,8.989461895743235,4,50.0,0.43999999999999995
160.0,5,116.0,3.515151515151515,8.333263423351237,5,5,116.0,0.3957140916106368,7.178625042472236,8.333263423351237,5,116.0,-0.6599999999999999
165.0,6,127.0,3.96875,8.618409151882929,6,6,127.0,0.41373173132337837,7.959633429750203,8.618409151882929,6,127.0,-0.1100000000000001
170.0,7,158.0,4.514285714285714,7.3631126198920684,7,7,145.0,0.29622190854690617,5.504745416479137,7.3631126198920684,7,145.0,-0.17999999999999994
175.0,8,198.0,6.1875,7.960918865260468,8,8,198.0,0.3689316863984806,6.8357538482352735,7.960918865260468,8,198.0,-0.53
180.0,5,140.0,4.375,8.284827271561408,5,5,140.0,0.40278537795849506,7.4318565172836335,8.284827271561408,5,140.0,0.5800000000000001
185.0,6,153.0,4.371428571428571,7.7021508823124,6,6,113.0,0.3483141953612825,6.352870239153656,7.7021508823124,6,113.0,0.27
190.0,6,183.0,5.382352941176471,8.963853290564888,6,6,183.0,0.46687038168009715,8.343863409635457,8.963853290564888,6,183.0,-0.7000000000000002
195.0,9,215.0,6.323529411764706,7.552042953004379,9,9,215.0,0.34833274785018103,6.142213215549262,7.552042953004379,9,215.0,-0.31999999999999984
200.0,5,170.0,5.3125,8.4664000549583,5,5,170.0,0.437623900659241,7.868787818578328,8.4664000549583,5,170.0,0.44999999999999996
205.0,7,184.0,5.257142857142857,8.153199876341324,7,7,151.0,0.39567216254200077,7.028363682284677,8.153199876341324,7,151.0,0.18999999999999995
210.0,6,211.0,6.0285714285714285,8.681730199827795,6,6,211.0,0.4440393350200237,7.6664146312655355,8.681730199827795,6,211.0,-0.5999999999999999
215.0,3,179.0,5.114285714285714,9.251013331907595,3,3,179.0,0.5325159888724185,9.375572568697695,9.251013331907595,3,179.0,0.31999999999999984
220.0,5,197.0,5.96969696969697,8.045489476522553,5,5,170.0,0.38393555431087645,6.679045326045712,8.045489476522553,5,170.0,0.09000000000000008
225.0,6,226.0,7.533333333333333,8.835305820213627,6,6,226.0,0.4561966719200943,7.863732066025459,8.835305820213627,6,226.0,-0.5599999999999998
230.0,3,43.0,1.303030303030303,8.28545507611942,3,3,43.0,0.4029315968097002,7.209860319998135,8.28545507611942,3,43.0,1.8299999999999998
235.0,6,67.0,2.0303030303030303,8.71035256025177,6,6,-60.0,0.40842561990014276,7.269448243246295,8.71035256025177,6,-60.0,1.03
240.0,6,97.0,3.129032258064516,8.986317704807352,6,6,97.0,0.44766420910175986,7.8381218870474,8.986317704807352,6,97.0,-1.5699999999999998
245.0,6,96.0,2.742857142857143,7.8556928569819275,6,6,96.0,0.32699685370952014,6.093029863981432,7.8556928569819275,6,96.0,0.010000000000000009
250.0,6,126.0,4.064516129032258,9.009327177501108,6,6,107.0,0.45315813255153947,8.161650835388583,9.009327177501108,6,107.0,-0.1100000000000001
255.0,7,157.0,4.90625,7.773332916827364,7,7,157.0,0.3330086408863091,6.008259154481669,7.773332916827364,7,157.0,-0.5
260.0,6,75.0,2.34375,8.239030167633562,6,6,75.0,0.3954528912711655,7.547315601675129,8.239030167633562,6,75.0,0.8200000000000001
265.0,5,66.0,2.0,8.545739907453235,5,5,18.0,0.3941287337409452,7.822269193591561,8.545739907453235,5,18.0,0.5700000000000001
270.0,5,86.0,2.774193548387097,9.069949556044502,5,5,86.0,0.4335046135502614,8.468899460199712,9.069949556044502,5,86.0,-0.6799999999999999
275.0,7,118.0,4.068965517241379,8.400747352512736,7,7,118.0,0.3932939007777654,7.786689010009702,8.400747352512736,7,118.0,-0.31999999999999995
280.0,10,162.0,5.4,6.852799548325174,10,10,162.0,0.26311449002766996,5.5684655898905815,6.852799548325174,10,162.0,-0.44000000000000017
285.0,10,212.0,7.066666666666666,7.67485127692578,10,10,212.0,0.3109701157274108,6.534722406312992,7.67485127692578,10,212.0,-0.5
290.0,10,231.0,7.0,6.220771514843501,10,10,231.0,0.21934855609271386,4.543364393486446,6.220771514843501,10,231.0,-0.18999999999999995
295.0,10,281.0,8.515151515151516,7.463098649368979,10,10,264.0,0.3257685179262473,6.384512200201608,7.463098649368979,10,264.0,-0.33000000000000007
300.0,10,331.0,10.67741935483871,7.234843851454271,10,10,331.0,0.31941761825251713,6.0335416911874065,7.234843851454271,10,331.0,-0.6699999999999999
305.0,9,204.0,5.828571428571428,6.817750967815852,9,9,204.0,0.2866013897311235,5.493241760937935,6.817750967815852,9,204.0,1.27
310.0,5,141.0,4.147058823529412,7.928070109920712,5,5,73.0,0.3734765434805246,6.997679838295561,7.928070109920712,5,73.0,1.31
315.0,6,168.0,4.9411764705882355,7.637230120701353,6,6,168.0,0.3610502736128637,6.562134646593117,7.637230120701353,6,168.0,-0.95
320.0,7,69.0,2.090909090909091,8.00191633828006,7,7,69.0,0.38755439842191003,7.246207399546162,8.00191633828006,7,69.0,0.99
325.0,6,31.0,0.9117647058823529,7.681319044730533,6,6,-13.0,0.35413988116609074,6.491987665452189,7.681319044730533,6,-13.0,0.82
330.0,6,59.0,1.84375,8.424185708193278,6,6,59.0,0.42670745672691773,7.703035472374449,8.424185708193278,6,59.0,-0.72
335.0,5,43.0,1.34375,8.672792315707728,5,5,43.0,0.44592540447917156,8.245644837826294,8.672792315707728,5,43.0,0.15999999999999998
340.0,6,58.0,1.6571428571428573,7.2015652638246275,6,6,45.0,0.3065713362771916,5.64378537615674,7.2015652638246275,6,45.0,-0.020000000000000018
345.0,7,93.0,2.657142857142857,8.396000779069702,7,7,93.0,0.4134655808345342,7.479282956571893,8.396000779069702,7,93.0,-0.48000000000000004
350.0,8,121.0,3.27027027027027,6.805701773354299,7,8,120.0,0.28431261825218046,5.1552366649859165,6.805701773354299,7,120.0,-0.2699999999999999
355.0,10,168.0,4.9411764705882355,7.255662208109461,10,10,168.0,0.3265686844799849,5.906002198511917,7.255662208109461,10,168.0,-0.48
360.0,10,218.0,6.411764705882353,7.867467570425271,10,10,211.0,0.34197559896991314,6.229301098899074,7.867467570425271,10,211.0,-0.42999999999999994
365.0,10,160.0,4.444444444444445,6.753273628081699,10,10,160.0,0.27110129646935477,5.060773655092666,6.753273628081699,10,160.0,0.5099999999999998
370.0,8,184.0,5.257142857142857,7.8558137069214435,8,8,139.0,0.3716311841114201,6.677909820324914,7.8558137069214435,8,139.0,0.2100000000000002
375.0,9,226.0,6.277777777777778,7.188525892326583,9,9,226.0,0.32001792986890537,5.644281099032441,7.188525892326583,9,226.0,-0.8699999999999999
380.0,11,279.0,7.75,7.769602065535295,11,11,279.0,0.3512537234671053,6.319731277296304,7.769602065535295,11,279.0,-0.5300000000000002
385.0,15,335.0,9.305555555555555,7.0659460495991295,15,15,335.0,0.27474180168018975,5.2797358288382386,7.0659460495991295,15,335.0,-0.56
390.0,14,400.0,12.121212121212121,6.94635821124605,14,14,400.0,0.27184036017706265,5.471818254988079,6.94635821124605,14,400.0,-0.6499999999999999
395.0,11,345.0,10.78125,6.747034174747046,11,11,345.0,0.2790616458333569,5.567952981037694,6.747034174747046,11,345.0,0.5499999999999998
400.0,12,369.0,11.181818181818182,6.001791885503239,12,12,325.0,0.26599142503680545,5.031245999250114,6.001791885503239,12,325.0,0.20000000000000018
405.0,12,429.0,13.40625,6.674848256486431,12,12,429.0,0.32496388013127353,5.969201922855874,6.674848256486431,12,429.0,-1.04
410.0,12,268.0,7.6571428571428575,5.408992938534228,12,12,268.0,0.2400591665523399,4.305948758540935,5.408992938534228,12,268.0,1.6099999999999999
415.0,8,126.0,3.6,6.892784948071553,8,8,53.0,0.326281099880819,5.875147516155743,6.892784948071553,8,53.0,2.1500000000000004
420.0,7,154.0,4.4,7.368398070682656,7,7,154.0,0.36072555162676834,6.2332428681856475,7.368398070682656,7,154.0,-1.01
425.0,9,89.0,2.4054054054054053,6.16706757781362,9,9,89.0,0.2753841575458789,4.818980221829359,6.16706757781362,9,89.0,0.65
430.0,9,113.0,3.054054054054054,7.515366476220118,9,9,70.0,0.36346736758410275,6.377511712652604,7.515366476220118,9,70.0,0.19000000000000006
435.0,10,159.0,4.184210526315789,7.073948377869781,10,10,159.0,0.32234173150414464,5.646211596009011,7.073948377869781,10,159.0,-0.8900000000000001
440.0,9,135.0,3.6486486486486487,7.542625939868989,9,9,135.0,0.3435904144771718,6.3836664619131325,7.542625939868989,9,135.0,0.24
445.0,11,169.0,4.225,7.422725862377772,11,11,141.0,0.3269987300821123,5.909176108596231,7.422725862377772,11,141.0,-0.05999999999999983
450.0,10,218.0,5.45,8.149281585710252,10,10,218.0,0.37068180897080916,6.7442462976189885,8.149281585710252,10,218.0,-0.7700000000000002
455.0,8,241.0,6.17948717948718,8.138044821988704,8,8,241.0,0.3680205123277348,7.0278957665825486,8.138044821988704,8,241.0,-0.22999999999999998
460.0,11,288.0,7.384615384615385,7.095958321537949,11,11,275.0,0.28224659045663264,5.323628409299143,7.095958321537949,11,275.0,-0.33999999999999986
465.0,11,342.0,9.243243243243244,7.542217882934355,11,11,342.0,0.3251138757543868,6.125716261878896,7.542217882934355,11,342.0,-0.6699999999999999
470.0,12,399.0,10.5,6.414419832845207,12,12,399.0,0.25303720202997915,4.646811616761075,6.414419832845207,12,399.0,-0.5700000000000003
475.0,12,311.0,8.405405405405405,6.954024749741857,12,12,311.0,0.288019851931029,5.430686905234336,6.954024749741857,12,311.0,0.8800000000000003
480.0,7,149.0,4.138888888888889,6.822015686240295,7,7,147.0,0.2911128307495178,5.244054678546119,6.822015686240295,7,147.0,1.64
485.0,6,160.0,4.102564102564102,7.054117780520244,6,6,159.0,0.33210207556444443,5.777256070785408,7.054117780520244,6,159.0,-0.1200000000000001
490.0,6,190.0,5.135135135135135,7.73578713598966,6,6,190.0,0.4162350990741945,7.000037856989838,7.73578713598966,6,190.0,-0.30999999999999983
