step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16415462102431913,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36934789730471795,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3658721456530763,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5770327053958282,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.424548328930468,3,3,0.0,0.5444223423065636,10.42454832893047,10.424548328930468,4126.4824136480365,82.76497982156289,1.7738183149383162,63.585827009678326,4126.4824136480365,82.76497982156289,1.7738183149383162,63.58582700967831,3,0.0,0.0
30.0,0,0.0,0.0,13.110110239157004,0,0,0.0,0.6834207306564879,13.110110239157004,13.110110239157004,3706.497941012048,49.035680000000006,1.5932781455109044,65.6283626705236,3706.497941012048,49.035680000000006,1.5932781455109044,65.62836267052361,0,0.0,0.0
35.0,0,0.0,0.0,15.403988656381236,0,0,0.0,0.8035455769941182,15.403988656381236,15.403988656381236,3910.5184116031874,38.88713652049859,1.6809653961568447,66.73637243958538,3910.518411603188,38.887136520498586,1.6809653961568447,66.73637243958538,0,0.0,0.0
40.0,3,3.0,0.23076923076923078,8.319772678241161,3,3,3.0,0.44818313897149864,8.319772678241161,8.319772678241161,2734.772788544369,47.51462130725721,1.1755768895750687,60.13341690715234,2734.772788544369,47.51462130725721,1.1755768895750687,60.13341690715232,3,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.158294631830042,3,3,18.0,0.5351163052484317,10.1804114596219,10.158294631830042,3715.656486657941,76.69951111111111,1.5972250732004012,63.4556267955441,3750.7899487565137,75.62018062617507,1.6123263156305578,63.52461047027067,3,18.0,-0.15
50.0,2,22.0,1.375,8.055743750752747,2,2,22.0,0.42396831167602705,8.149420830249673,8.055743750752747,3122.4179377836563,79.92126984126988,1.3422167650596766,60.85205532300624,3049.73175738029,78.12821075524431,1.3109740431483776,60.99087180895856,2,22.0,-0.04000000000000001
55.0,5,44.0,2.75,8.553742322965505,5,5,38.0,0.43921146989306087,8.297324585259974,8.553742322965505,3462.5183784163387,91.6086992592593,1.488422344477118,62.24685927756597,3385.0384026960196,85.98112742191098,1.4551161407759758,62.32595950919958,5,38.0,-0.16
60.0,5,69.0,4.3125,8.076082871673872,5,5,69.0,0.4196340395988092,7.787821170548897,8.076082871673872,2721.6145885501887,77.34279703703707,1.1699310633869713,59.925127686022115,2690.441099696504,72.60684408857765,1.1565305647539637,60.14933614212719,5,69.0,-0.30999999999999994
65.0,6,85.0,4.25,6.743472629774208,6,6,85.0,0.3480320709890023,6.499379070996216,6.743472629774208,3200.0989981842367,104.07467712418304,1.3756285461762847,61.242908867210915,3179.1725626900516,98.2291976375288,1.3666311041521972,61.46106444319781,6,85.0,-0.16000000000000003
70.0,6,115.0,5.75,8.235884985720281,6,6,105.0,0.43643237279624497,7.873387993546363,8.235884985720281,3011.9695875236384,88.97907654320991,1.294750024466228,61.6808046512033,2928.4784455769645,80.87105409080787,1.2588596992603396,61.798779293189476,6,105.0,-0.20000000000000007
75.0,7,147.0,6.391304347826087,6.876189939330708,7,7,147.0,0.3711459935121028,6.435983465430246,6.876189939330708,2871.1911472211586,91.41467433410816,1.2342373481745041,59.824471116640225,2810.831757728614,84.15242891541958,1.2082903415860553,60.0884780691989,7,147.0,-0.41999999999999993
80.0,5,98.0,4.260869565217392,8.058066889082923,5,5,98.0,0.43590766461923114,7.870462367685338,8.058066889082923,3320.024574750742,89.69141728395066,1.4271684561484541,61.895145677582086,3259.8150688444775,82.30495580192836,1.401285600787954,62.08944905098821,5,98.0,0.49
85.0,7,115.0,4.6,7.873268002515888,7,7,79.0,0.42204272230577466,7.3767814270209495,7.873268002515888,2839.4270743639054,85.56921741961337,1.2205812138164078,60.7043242694382,2748.384389733742,75.72993473925546,1.1814429022565003,61.13227151935838,7,79.0,0.18999999999999995
90.0,6,141.0,5.64,8.39779750234982,6,6,141.0,0.45478679504061315,7.820116545982365,8.39779750234982,3093.5388158610017,84.20037629380192,1.3298135445553172,61.25778365307469,2909.927693128783,70.94720684770166,1.2508832923345603,61.65611789680813,6,141.0,-0.6199999999999999
95.0,5,162.0,6.48,9.102499135594723,5,5,162.0,0.5052912739191198,9.165206655207975,9.102499135594723,3285.808282785821,82.35206889866352,1.4124541466811418,62.27477455935294,3087.5561829953385,70.49342644335204,1.327232742804203,62.460683421880155,5,162.0,-0.2100000000000002
100.0,7,190.0,6.785714285714286,7.623640252554147,7,7,186.0,0.35012834977707097,6.451690805976806,7.623640252554147,2859.4864456768964,90.27908288657095,1.2292077398919121,60.08736325092527,2517.1304620130054,68.15393434186733,1.082038536277914,60.74761486659828,7,186.0,-0.24
105.0,8,228.0,8.142857142857142,8.198256704597775,8,8,228.0,0.3781574254464024,7.168937298445635,8.198256704597775,3263.9421125315434,100.55012105169754,1.403066001667639,61.16732412552741,2825.454359462708,73.75663357697924,1.2145728011723897,61.605091493358096,8,228.0,-0.4199999999999997
110.0,6,92.0,3.066666666666667,6.995494812795277,6,6,92.0,0.2975594363063324,5.811480932770557,6.995494812795277,2920.801566954571,105.02166081871349,1.2555695283295993,60.211121002302136,2466.7382135113444,78.74010228816822,1.060378994032343,60.83226471980007,6,92.0,1.3599999999999999
115.0,4,37.0,1.2333333333333334,8.337500934647988,4,4,-29.0,0.39589255569499904,7.459577454878172,8.337500934647988,3388.990174544509,94.98315858416606,1.456817871894338,62.2287273054485,2765.2590196847473,68.69586269144376,1.1886951512173278,62.24249322047645,4,-29.0,1.21
120.0,4,57.0,1.9655172413793103,8.817251534222917,4,4,57.0,0.4448270748667213,8.057434845472677,8.817251534222917,2889.9644075485494,71.94234287802571,1.2422946548996086,60.637186645693795,2570.592749737866,54.126597158608746,1.105007748488139,61.36034919225295,4,57.0,-0.8599999999999999
125.0,6,50.0,1.6129032258064515,7.264362232555351,6,6,50.0,0.3443528487496227,6.249621659157925,7.264362232555351,3072.075166867249,96.54403411301396,1.3205925887239893,60.99005292400452,2797.9761680075694,75.59969491979547,1.2027628227170546,61.446491766967355,6,50.0,0.06999999999999995
130.0,6,80.0,2.5806451612903225,8.306873440665003,6,6,62.0,0.3992392503812503,7.539668163280966,8.306873440665003,3164.178969484308,97.10424691358028,1.3601792653737834,61.61137489073404,2658.4789171690827,68.78428716428951,1.1427950296701765,61.794333700591324,6,62.0,-0.12
135.0,8,114.0,3.3529411764705883,7.403655278741899,8,8,114.0,0.3199244708249377,5.893372108644933,7.403655278741899,2693.1743854517026,90.55646984126986,1.1577180482884215,60.21360534945619,2263.4437734528037,62.5676327122699,0.9729880537293573,60.84407812995798,8,114.0,-0.5199999999999999
140.0,6,103.0,3.121212121212121,8.139012952641613,6,6,103.0,0.38598754358120896,7.381869303122709,8.139012952641613,3275.4354084817064,93.59711345029244,1.4080038307708869,61.29136931307006,2645.180755852566,66.1637012530388,1.1370785375708259,61.54649099598382,6,103.0,0.10999999999999988
145.0,9,133.0,3.911764705882353,7.3001178232944035,9,9,109.0,0.32130318014938225,6.30462160572071,7.3001178232944035,3101.210145538879,102.39629158059245,1.3331134631242239,59.76636366647862,2635.4568517868856,75.60936493661974,1.132901285284518,60.516258883320354,9,109.0,-0.06000000000000005
150.0,8,171.0,5.181818181818182,7.910434998497718,8,8,171.0,0.3575872500955463,7.135456614549961,7.910434998497718,3328.616223392933,100.46130673944296,1.4308663371846386,61.16994322122616,2771.3150005577427,72.74020179432651,1.1913006176987055,61.41971204373078,8,171.0,-0.6199999999999999
155.0,5,115.0,3.8333333333333335,8.218614577323333,5,5,115.0,0.40400167906937695,7.891118740921388,8.218614577323333,2804.727789198254,82.82434405949577,1.2056617098115014,61.108309248093924,2467.573946480206,65.45550882376641,1.0607310978484672,61.36874377903958,5,115.0,0.56
160.0,5,104.0,3.1515151515151514,7.366654409663506,5,5,76.0,0.34125818810671066,6.423190124746028,7.366654409663506,3472.4214530417007,102.4148845646388,1.4926800806799718,60.80945013242293,2826.8676275986954,75.91033373358947,1.2151786443430614,61.12802071230533,5,76.0,0.3899999999999999
165.0,6,134.0,4.1875,8.743042984145712,6,6,134.0,0.4332636153052187,8.229994151762122,8.743042984145712,3042.6509543740353,86.20987134502937,1.3079345893313918,61.556142057500175,2698.990549687749,64.31264251199136,1.1602033786772639,61.90011760588383,6,134.0,-0.5800000000000001
170.0,5,98.0,2.8,7.197378040355438,5,5,98.0,0.2996394063390774,5.774920584309554,7.197378040355438,3280.0685423457144,100.32273465768021,1.4099925200722365,58.86577684953554,2707.477571858579,71.12329472804781,1.1638556184450124,60.30321820354797,5,98.0,0.3600000000000001
