step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.316749120042307,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5030728281395588,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.48257757536576734,10.56,10.560000000000002,4831.240622222224,96.71175111111116,2.0767572087451347,63.98395911231768,4831.240622222224,96.71175111111117,2.0767572087451347,63.98395911231766,3,0.0,0.0
30.0,0,0.0,0.0,14.238180794275667,0,0,0.0,0.6633844953551765,14.238180794275664,14.238180794275667,4841.0148512181,68.63940649557073,2.0809492461760195,66.59297259666205,4841.0148512181,68.63940649557073,2.0809492461760195,66.59297259666205,0,0.0,0.0
35.0,0,0.0,0.0,14.140160428367654,0,0,0.0,0.6800784402285497,14.140160428367656,14.140160428367654,3060.0941333333344,40.54474666666671,1.3154016891284819,64.98811061135174,3060.0941333333344,40.54474666666671,1.3154016891284819,64.98811061135176,0,0.0,0.0
40.0,3,7.0,0.5384615384615384,8.641104116255072,3,3,7.0,0.4530225168675548,8.64110411625507,8.641104116255072,3592.2160542022943,89.7304884312453,1.5441707964719311,62.79949916474765,3592.216054202295,89.7304884312453,1.5441707964719311,62.79949916474765,3,7.0,-0.07
45.0,3,22.0,1.6923076923076923,10.662534980311097,3,3,22.0,0.5532963413473609,10.627596177306673,10.662534980311097,3791.5177520274606,76.69951111111111,1.6298341015202633,63.73187412292464,3843.0789178396903,75.26348818805599,1.6519964609363516,63.83440294626933,3,22.0,-0.15
50.0,2,25.0,1.5625,7.1880067680925,2,2,25.0,0.38042021755052907,7.116517093987675,7.1880067680925,2492.7070901175534,69.13873015873017,1.0715367878239717,58.74971035082023,2501.2390071487275,68.59551666666667,1.0752054285726549,59.177048780294385,2,25.0,-0.03
55.0,4,44.0,2.75,8.60634557051166,4,4,37.0,0.45311996115971104,8.314977343635602,8.60634557051166,3444.2920100356423,86.82667259259263,1.4805851708818885,62.43033274535879,3370.4554238153946,81.4000055555556,1.4488451560359672,62.52369470725391,4,37.0,-0.12
60.0,4,64.0,4.0,9.795871299127214,4,4,64.0,0.5188810692187235,9.583804787492193,9.795871299127214,3215.189365678691,70.62841481481483,1.3820941870528984,61.93405502384644,3155.6716947307523,66.21413888888891,1.3565098586962892,62.05843434333609,4,64.0,-0.27
65.0,6,88.0,4.4,7.2968467281544065,6,6,88.0,0.3362286572225736,6.748122623030236,7.2968467281544065,3044.047632812696,91.49480000000003,1.3085426155202378,60.9147883635905,3123.920252545312,84.00836144583863,1.3428726512057454,61.445036518764155,6,88.0,-0.24
70.0,4,93.0,4.65,9.002101053101343,4,4,93.0,0.44640189996210605,9.03746345403262,9.002101053101343,3458.9625665331705,86.16288592592598,1.486887512210289,62.72622486127066,3238.10766166295,76.26554304794419,1.3919521408614213,62.65670372246899,4,93.0,-0.050000000000000044
75.0,4,113.0,4.913043478260869,7.7758889781367255,4,4,99.0,0.35243238245641206,7.070181920017481,7.7758889781367255,3470.1740201119446,91.85470123456794,1.4917069214693721,59.986035382676164,3187.4901542301695,75.23861233831298,1.3701902913686304,60.4781921485082,4,99.0,-0.05999999999999994
80.0,6,143.0,6.5,8.964793718701214,6,6,143.0,0.43299377982813586,8.60269158052475,8.964793718701214,3315.5912074808616,81.93343225254644,1.4252580891665565,61.556013862089436,3158.102311141252,72.0257107076176,1.357559805522609,61.710421938144535,6,143.0,-0.43999999999999995
