step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16228193006812236,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3651343426532752,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.359048302195081,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5611750716765448,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.402103306921791,3,3,0.0,0.5257303374991965,10.40210330692179,10.402103306921791,4050.7037637706826,82.68184888888892,1.7412450159238755,63.54276086505392,4050.7037637706826,82.68184888888892,1.7412450159238755,63.542760865053914,3,0.0,0.0
30.0,0,0.0,0.0,13.212161538386601,0,0,0.0,0.6688267106959042,13.212161538386601,13.212161538386601,3726.6456698446614,49.035680000000006,1.6019387301482477,65.68852670891607,3726.645669844661,49.035680000000006,1.6019387301482477,65.68852670891609,0,0.0,0.0
35.0,0,0.0,0.0,14.912722141916063,0,0,0.0,0.7609436198172024,14.91272214191606,14.912722141916063,3966.93201940457,40.54474666666671,1.7052145054816434,66.30001117907874,3966.932019404571,40.54474666666671,1.7052145054816434,66.30001117907875,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.443347434322307,3,3,4.0,0.44070390543054655,8.581550507366517,8.443347434322307,3083.720598081978,63.30430018134569,1.3255793828934466,60.10081330785704,3117.3293929110464,64.78307009789373,1.3400269159789713,60.29035552796041,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.237403096285428,3,3,19.0,0.5463961463286958,10.581550507366519,10.237403096285428,3783.2179476852357,76.69951111111111,1.6262664122197472,63.703933097664844,3753.642111841022,77.59505846340836,1.6135536756160702,63.58814483261004,3,19.0,-0.15
50.0,2,23.0,1.4375,7.092026520532091,2,2,23.0,0.38010620313200427,7.211770726085791,7.092026520532091,2568.049768384124,69.50438492871015,1.1039226875723782,58.75328621891345,2689.6712387562366,72.77230582312257,1.156203105147224,59.21494384491011,2,23.0,-0.04000000000000001
