step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17025129586308796,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38306541569194785,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3771183753644225,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902659029336734,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.163771412169421,3,3,0.0,0.5366735379263036,10.163771412169421,10.163771412169421,3,0.0,0.0
30.0,0,0.0,0.0,12.935844522143446,0,0,0.0,0.6832292521208309,12.935844522143446,12.935844522143446,0,0.0,0.0
35.0,0,0.0,0.0,15.027852565990646,0,0,0.0,0.797840409746528,15.027852565990647,15.027852565990646,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,10.031669204511987,1,1,1.0,0.5656955019042195,10.031669204511987,10.031669204511987,1,1.0,-0.01
45.0,2,9.0,0.6923076923076923,10.571352713647752,2,2,9.0,0.5946382756367988,11.01038210645173,10.571352713647752,2,9.0,-0.08
50.0,2,19.0,1.1875,7.834466319247328,2,2,19.0,0.39710806774479174,7.632747221996945,7.834466319247328,2,19.0,-0.1
55.0,4,37.0,2.3125,8.711545731443593,4,4,37.0,0.44626166686667684,8.685588247032687,8.711545731443593,4,37.0,-0.18
60.0,4,57.0,3.5625,10.116201849075734,4,4,57.0,0.5125916341771692,9.8419389352528,10.116201849075734,4,57.0,-0.19999999999999996
65.0,6,81.0,4.05,7.741112278986174,6,6,81.0,0.3795621504860732,7.26389783822505,7.741112278986174,6,81.0,-0.2400000000000001
70.0,3,53.0,2.65,8.845808882850992,3,3,53.0,0.44518566204278087,8.789883070785926,8.845808882850992,3,53.0,0.28
75.0,4,70.0,3.0434782608695654,7.5422862941633015,4,4,44.0,0.37124308530548805,6.825230168433817,7.5422862941633015,4,44.0,0.09000000000000002
80.0,5,95.0,4.130434782608695,9.196094155424055,5,5,95.0,0.4843911940686294,8.745006328754243,9.196094155424055,5,95.0,-0.51
85.0,8,120.0,4.8,7.817967625563474,8,8,120.0,0.383645756142921,7.17127922241433,7.817967625563474,8,120.0,-0.25
90.0,8,155.0,6.458333333333333,8.071158625589076,8,8,155.0,0.3821965399252301,7.213315818123304,8.071158625589076,8,155.0,-0.3500000000000001
95.0,8,195.0,8.125,8.580341251280258,8,8,195.0,0.4171980167795346,7.8372065292977755,8.580341251280258,8,195.0,-0.3999999999999999
100.0,8,98.0,3.6296296296296298,6.497320645327517,8,8,98.0,0.2834596354543948,5.25808798191633,6.497320645327517,8,98.0,0.97
105.0,5,80.0,2.962962962962963,7.944221312615694,5,5,27.0,0.4085358009878385,7.275183582820496,7.944221312615694,5,27.0,0.71
110.0,5,105.0,3.5,6.477091803620653,5,5,105.0,0.3088933371086205,5.42487214794809,6.477091803620653,5,105.0,-0.78
115.0,8,67.0,2.392857142857143,6.944880472284454,8,8,67.0,0.3225656023163007,6.195546329418971,6.944880472284454,8,67.0,0.38
120.0,7,97.0,3.4642857142857144,7.410508694612901,7,7,62.0,0.35279577755763997,6.565038919621215,7.410508694612901,7,62.0,0.050000000000000044
125.0,9,139.0,4.34375,7.139299443372921,9,9,139.0,0.3281632190156344,5.989484557894653,7.139299443372921,9,139.0,-0.7699999999999999
130.0,6,91.0,3.033333333333333,7.720760443965334,6,6,91.0,0.38019191661982127,7.172999723318653,7.720760443965334,6,91.0,0.47999999999999987
135.0,5,107.0,3.4516129032258065,7.200908983878137,5,5,69.0,0.3275155714233263,6.159203912670638,7.200908983878137,5,69.0,0.22000000000000008
140.0,7,142.0,4.580645161290323,8.654746143917443,7,7,142.0,0.42939889639942175,7.971395528879287,8.654746143917443,7,142.0,-0.73
145.0,10,177.0,5.205882352941177,7.60415148675173,10,10,177.0,0.32472719638956304,6.258041003755801,7.60415148675173,10,177.0,-0.3500000000000001
150.0,10,223.0,6.5588235294117645,8.084690041231358,10,10,223.0,0.3371960663422845,6.613926369503295,8.084690041231358,10,223.0,-0.45999999999999996
155.0,10,273.0,8.029411764705882,8.158145042830176,10,10,273.0,0.33669706775732455,6.511925260333518,8.158145042830176,10,273.0,-0.5
160.0,11,186.0,5.166666666666667,6.792702464050787,11,11,186.0,0.24631546684076125,4.71372318058068,6.792702464050787,11,186.0,0.8699999999999999
165.0,6,88.0,2.4444444444444446,7.9076178390651215,6,6,43.0,0.3555630703865017,6.529291715619826,7.9076178390651215,6,43.0,1.4300000000000002
170.0,8,119.0,3.5,7.299582397742432,8,8,119.0,0.34171785752149064,5.906698775265141,7.299582397742432,8,119.0,-0.76
175.0,8,78.0,2.3636363636363638,6.899626578311668,8,8,78.0,0.31718533070818533,5.712492784696554,6.899626578311668,8,78.0,0.4099999999999999
180.0,8,114.0,3.6774193548387095,7.720480692857078,8,8,79.0,0.3677061140904609,6.65487642180415,7.720480692857078,8,79.0,-0.010000000000000009
185.0,10,158.0,4.647058823529412,7.014047151594127,10,10,158.0,0.31382663599209754,5.5944849359936555,7.014047151594127,10,158.0,-0.79
190.0,7,111.0,3.3636363636363638,7.754227556717606,7,7,111.0,0.36066438622763175,6.807696619566693,7.754227556717606,7,111.0,0.47
195.0,8,137.0,4.151515151515151,6.944335451841782,8,8,98.0,0.297584599050691,5.6061302801942325,6.944335451841782,8,98.0,0.13000000000000012
200.0,8,177.0,5.363636363636363,8.402554806533157,8,8,177.0,0.4039489044116366,7.487836600693562,8.402554806533157,8,177.0,-0.79
205.0,10,171.0,4.75,8.022635600689473,10,10,171.0,0.37169959133747454,7.003477658165893,8.022635600689473,10,171.0,0.06000000000000005
210.0,9,212.0,6.057142857142857,8.303191668865162,9,9,171.0,0.3574214179073921,6.947585725217834,8.303191668865162,9,171.0,0.0
215.0,10,261.0,7.457142857142857,8.288635503911978,10,10,261.0,0.3412349823741398,6.74358452437828,8.288635503911978,10,261.0,-0.8999999999999999
220.0,10,178.0,4.684210526315789,7.100795747668807,10,10,178.0,0.246175903395207,4.958419989226722,7.100795747668807,10,178.0,0.8299999999999998
225.0,5,82.0,2.342857142857143,8.092441561795495,5,5,39.0,0.35755442521019626,6.766054334965883,8.092441561795495,5,39.0,1.3900000000000001
230.0,7,108.0,3.0,6.533681463587,7,7,108.0,0.26941431965606305,4.926954250919886,6.533681463587,7,108.0,-0.6900000000000001
235.0,8,67.0,1.9142857142857144,7.294918446494414,8,8,67.0,0.28678439448910925,5.8524600459956435,7.294918446494414,8,67.0,0.41000000000000003
240.0,9,105.0,3.1818181818181817,7.088653314018638,9,9,69.0,0.2958828601243768,5.685416239946655,7.088653314018638,9,69.0,-0.019999999999999907
245.0,11,158.0,4.647058823529412,6.826987393619086,11,11,158.0,0.30133461202654,5.610933296329551,6.826987393619086,11,158.0,-0.8900000000000001
250.0,8,117.0,3.5454545454545454,7.205404841738858,8,8,117.0,0.3274144433233651,6.277968308157,7.205404841738858,8,117.0,0.41000000000000014
255.0,9,148.0,4.111111111111111,6.889630644906332,9,9,109.0,0.29389885044713576,5.41337937900046,6.889630644906332,9,109.0,0.07999999999999985
260.0,9,193.0,5.676470588235294,8.120492877240522,9,9,193.0,0.3951406385562443,7.122008092041491,8.120492877240522,9,193.0,-0.8399999999999999
265.0,13,239.0,6.638888888888889,7.103725968885631,13,13,239.0,0.30871940091222694,5.56132794116631,7.103725968885631,13,239.0,-0.4600000000000002
270.0,12,294.0,8.166666666666666,7.557209874755439,12,12,294.0,0.30245015106300727,5.706760440699522,7.557209874755439,12,294.0,-0.5499999999999998
275.0,12,354.0,10.114285714285714,7.997831760521331,12,12,354.0,0.34056504056860826,6.47826933146637,7.997831760521331,12,354.0,-0.6000000000000001
280.0,11,274.0,7.2105263157894735,6.5230340641032605,11,11,274.0,0.22723157025666418,4.514450375960849,6.5230340641032605,11,274.0,0.7999999999999998
285.0,8,111.0,3.0,7.433083701652819,8,8,67.0,0.3099225996889551,5.891698186362082,7.433083701652819,8,67.0,2.0700000000000003
290.0,7,113.0,3.054054054054054,6.988979353530661,7,7,113.0,0.30211480711605615,5.558200990861214,6.988979353530661,7,113.0,-0.45999999999999985
295.0,8,74.0,2.0555555555555554,7.359952903661043,8,8,74.0,0.3269192544844219,6.174542575406401,7.359952903661043,8,74.0,0.3899999999999999
300.0,10,115.0,3.59375,6.746625428022112,10,10,79.0,0.28898274531937074,5.510793839564974,6.746625428022112,10,79.0,-0.050000000000000044
305.0,12,172.0,4.914285714285715,6.615510543368524,12,12,172.0,0.28739743923973704,5.363833276388509,6.615510543368524,12,172.0,-0.9299999999999999
310.0,9,140.0,4.117647058823529,7.133515670252336,9,9,140.0,0.3227337582501676,6.181613573146131,7.133515670252336,9,140.0,0.32000000000000006
315.0,10,177.0,4.916666666666667,6.670334372376537,10,10,141.0,0.286204392619751,5.217621708016975,6.670334372376537,10,141.0,-0.010000000000000009
320.0,10,227.0,6.485714285714286,7.846586540670079,10,10,227.0,0.3790383973695328,6.812996564887303,7.846586540670079,10,227.0,-0.8600000000000001
325.0,10,181.0,4.7631578947368425,7.12115407350355,10,10,181.0,0.29837573557015756,5.729562126941037,7.12115407350355,10,181.0,0.45999999999999996
330.0,5,78.0,2.0526315789473686,8.098356729632442,5,5,50.0,0.3666783879918936,7.098169549837897,8.098356729632442,5,50.0,1.31
335.0,4,93.0,2.5135135135135136,8.944983510583318,4,4,93.0,0.4458690838622108,8.394444290030018,8.944983510583318,4,93.0,-0.43000000000000005
340.0,7,82.0,2.05,7.226513385954094,7,7,82.0,0.284680008137784,5.555275156532064,7.226513385954094,7,82.0,0.1100000000000001
345.0,9,126.0,3.4054054054054053,7.931463209361935,9,9,105.0,0.34997156611827684,6.64898590541394,7.931463209361935,9,105.0,-0.2300000000000001
350.0,11,173.0,4.552631578947368,7.23017817817279,11,11,173.0,0.30423931277788224,5.451170308790685,7.23017817817279,11,173.0,-0.6799999999999999
355.0,8,176.0,4.756756756756757,7.631495895600347,8,8,176.0,0.3318111654731182,6.225458639748191,7.631495895600347,8,176.0,-0.030000000000000027
360.0,5,165.0,4.45945945945946,8.25030963744071,5,5,152.0,0.3674397879371266,6.817496172155619,8.25030963744071,5,152.0,0.24
365.0,7,197.0,5.184210526315789,8.11361834572674,7,7,197.0,0.3642494849638465,6.480593816377601,8.11361834572674,7,197.0,-0.44999999999999996
370.0,7,145.0,3.8157894736842106,8.418704150882308,6,7,144.0,0.40147817126287455,7.286914499466224,8.418704150882308,6,144.0,0.53
375.0,7,163.0,4.2894736842105265,7.4479617855282525,7,7,125.0,0.2802107181288538,5.110081160848566,7.4479617855282525,7,125.0,0.18999999999999995
380.0,7,196.0,5.764705882352941,8.567797993851734,7,7,196.0,0.39464549662464943,7.147328961406505,8.567797993851734,7,196.0,-0.71
385.0,10,231.0,6.6,7.98120197282403,10,10,231.0,0.37679309682564677,6.857962473420394,7.98120197282403,10,231.0,-0.3500000000000001
390.0,7,228.0,6.705882352941177,8.025792898455524,7,7,228.0,0.357211839815592,6.917700750701014,8.025792898455524,7,228.0,0.03000000000000025
395.0,7,263.0,7.96969696969697,8.436108590744725,7,7,240.0,0.391156642415276,7.579641129925153,8.436108590744725,7,240.0,-0.1200000000000001
400.0,11,303.0,8.911764705882353,7.10384738907024,11,11,303.0,0.2839590873266369,5.32709946252483,7.10384738907024,11,303.0,-0.6299999999999999
405.0,8,251.0,7.606060606060606,7.697536790320683,8,8,251.0,0.3478778514483839,6.512391351264525,7.697536790320683,8,251.0,0.52
410.0,6,255.0,7.5,7.027560915220582,6,6,222.0,0.2922756848771058,5.404940618441574,7.027560915220582,6,222.0,0.2899999999999996
415.0,8,295.0,8.93939393939394,7.8362741420040445,8,8,295.0,0.35740566416406755,6.557744414460933,7.8362741420040445,8,295.0,-0.73
420.0,7,309.0,9.363636363636363,7.965803129621766,7,7,309.0,0.36258377505100775,6.825085195227617,7.965803129621766,7,309.0,-0.13999999999999968
425.0,9,350.0,10.0,7.467271768410053,9,9,336.0,0.30294950260392833,5.773882126584645,7.467271768410053,9,336.0,-0.27
430.0,9,395.0,11.617647058823529,8.231132741339913,9,9,395.0,0.36424970141005264,6.835981138407531,8.231132741339913,9,395.0,-0.5900000000000003
435.0,7,335.0,9.305555555555555,7.689667488114144,7,7,335.0,0.31937922894434445,6.031774967729666,7.689667488114144,7,335.0,0.6000000000000001
440.0,6,346.0,10.484848484848484,8.51836053514995,6,6,305.0,0.40316400125132584,7.602377461197352,8.51836053514995,6,305.0,0.30000000000000027
445.0,9,376.0,10.742857142857142,8.703491507432418,9,9,376.0,0.4204793835373129,7.895382960821274,8.703491507432418,9,376.0,-0.71
450.0,5,338.0,9.657142857142857,8.524601451008863,5,5,338.0,0.3833122424186632,7.567868778751365,8.524601451008863,5,338.0,0.3799999999999999
455.0,5,360.0,10.909090909090908,9.127105328296672,5,5,332.0,0.4289895876315359,8.500822518921892,9.127105328296672,5,332.0,0.06000000000000005
460.0,7,390.0,11.142857142857142,8.054654563879858,7,7,390.0,0.3465428596079699,6.661869164799124,8.054654563879858,7,390.0,-0.5800000000000001
465.0,5,52.0,1.5294117647058822,8.646696283740717,5,5,52.0,0.41136238505192374,8.27989735562737,8.646696283740717,5,52.0,3.38
470.0,6,66.0,1.9411764705882353,7.332127369009591,6,6,-114.0,0.31096357468058816,5.803162067105987,7.332127369009591,6,-114.0,1.66
475.0,7,101.0,2.9705882352941178,8.523631087816764,7,7,101.0,0.40697480631177363,7.443123540491716,8.523631087816764,7,101.0,-2.15
480.0,4,75.0,2.272727272727273,8.308358265525431,4,4,75.0,0.381703427000357,7.221817704912304,8.308358265525431,4,75.0,0.26
485.0,6,102.0,3.0,7.884279116153444,6,6,77.0,0.35014846015812906,6.441566288270395,7.884279116153444,6,77.0,-0.020000000000000018
490.0,6,132.0,3.8823529411764706,8.907323841772879,6,6,132.0,0.4474116771265347,8.069839231051365,8.907323841772879,6,132.0,-0.55
495.0,4,54.0,1.4594594594594594,7.9335599525443365,4,4,54.0,0.34437980119511996,6.552503699438123,7.9335599525443365,4,54.0,0.78
500.0,4,57.0,1.6764705882352942,9.380299216033713,4,4,15.0,0.4631441838093623,8.764509020808186,9.380299216033713,4,15.0,0.39
505.0,6,77.0,2.3333333333333335,8.691175190271746,6,6,77.0,0.42389136245503356,7.688903944865215,8.691175190271746,6,77.0,-0.62
510.0,4,25.0,0.7575757575757576,8.603002132964747,4,4,25.0,0.4239412762179315,7.979077132126473,8.603002132964747,4,25.0,0.52
515.0,3,36.0,1.125,9.790310912513409,3,3,1.0,0.5285441763162412,9.869759904421125,9.790310912513409,3,1.0,0.24
520.0,6,57.0,1.7272727272727273,8.496835359399673,6,6,57.0,0.37762251816591497,6.869691042407295,8.496835359399673,6,57.0,-0.5599999999999999
525.0,5,80.0,2.5,9.136165930887866,5,5,80.0,0.46829522307636157,8.739404975164463,9.136165930887866,5,80.0,-0.2300000000000001
530.0,6,106.0,3.3125,7.869880813131079,6,6,104.0,0.3129499354877279,5.654008357588895,7.869880813131079,6,104.0,-0.24
535.0,8,145.0,4.67741935483871,8.291732491288249,8,8,145.0,0.36310797340872547,6.5750614042428435,8.291732491288249,8,145.0,-0.4099999999999999
540.0,5,83.0,2.7666666666666666,8.745335019058215,5,5,83.0,0.4186212462572009,7.654061055929583,8.745335019058215,5,83.0,0.62
545.0,6,98.0,3.0625,7.632186350542118,6,6,59.0,0.341393942441852,6.1115536697815225,7.632186350542118,6,59.0,0.24
550.0,6,128.0,4.0,8.915675651069211,6,6,128.0,0.44885469195446137,8.035515481371796,8.915675651069211,6,128.0,-0.6900000000000001
555.0,4,52.0,1.5757575757575757,7.867006655802683,4,4,52.0,0.3682838242333951,6.718559627098647,7.867006655802683,4,52.0,0.76
560.0,4,55.0,1.896551724137931,8.92031200558926,4,4,13.0,0.4599806570742687,8.573890976819607,8.92031200558926,4,13.0,0.39
565.0,7,75.0,2.4193548387096775,8.446471097640144,7,7,75.0,0.4388808999556499,7.741971108578101,8.446471097640144,7,75.0,-0.62
570.0,4,23.0,0.7419354838709677,8.583893484601242,4,4,23.0,0.43920207753260104,8.224683598098213,8.583893484601242,4,23.0,0.52
575.0,3,36.0,1.2413793103448276,9.78357130211204,3,3,1.0,0.550814537869796,10.056126685590852,9.78357130211204,3,1.0,0.22
580.0,5,55.0,1.8333333333333333,8.062624634948444,5,5,55.0,0.38918411624715915,6.685554051029064,8.062624634948444,5,55.0,-0.54
585.0,5,79.0,2.6333333333333333,8.790672166611948,5,5,79.0,0.4594968464228622,8.467466968482423,8.790672166611948,5,79.0,-0.24
590.0,5,104.0,3.1515151515151514,8.195551665525487,5,5,103.0,0.34541512215595216,6.605894871551147,8.195551665525487,5,103.0,-0.24
595.0,8,140.0,4.242424242424242,8.273773869205575,8,8,140.0,0.34012167729632814,6.7529634785663,8.273773869205575,8,140.0,-0.3699999999999999
600.0,5,78.0,2.4375,8.394694189605742,5,5,78.0,0.3488941759736649,7.191232959709988,8.394694189605742,5,78.0,0.6199999999999999
605.0,7,96.0,2.909090909090909,7.841049424584703,7,7,57.0,0.33148770860228277,6.564482921515172,7.841049424584703,7,57.0,0.21000000000000008
610.0,6,126.0,3.9375,8.646521350800498,6,6,126.0,0.4145627644736295,7.817566227365175,8.646521350800498,6,126.0,-0.6900000000000001
615.0,6,54.0,1.6363636363636365,7.264986624586378,6,6,54.0,0.33021584780042834,5.968765290065526,7.264986624586378,6,54.0,0.72
620.0,4,59.0,1.903225806451613,8.869265360289848,4,4,17.0,0.4575035191084036,8.3911638338281,8.869265360289848,4,17.0,0.37
