step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15897790103623238,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.35770027733152276,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3541747538015443,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761906,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5582777767215522,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.445691973759235,3,3,0.0,0.5273361319739278,10.445691973759235,10.445691973759235,4412.256783698697,89.69680000000002,1.8966578483712628,63.73183518817947,4412.256783698696,89.69680000000004,1.8966578483712628,63.73183518817946,3,0.0,0.0
30.0,0,0.0,0.0,13.387681014404347,0,0,0.0,0.6768086948770831,13.387681014404347,13.387681014404347,3760.839075194016,49.035680000000006,1.6166368977192458,65.79250071063271,3760.839075194017,49.035680000000006,1.6166368977192458,65.79250071063271,0,0.0,0.0
35.0,0,0.0,0.0,15.059768516133005,0,0,0.0,0.7685005053296983,15.059768516133005,15.059768516133005,3694.7582551536557,40.54474666666671,1.5882178959268987,66.37837107933798,3694.7582551536557,40.54474666666671,1.5882178959268987,66.37837107933798,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,9.296050645189483,2,2,3.0,0.5129190808434558,9.296050645189483,9.296050645189483,2958.7687049541587,60.19053505955958,1.2718687994473312,62.424560011178556,2958.7687049541587,60.19053505955958,1.2718687994473312,62.424560011178556,2,3.0,-0.03
45.0,2,13.0,1.0,10.638142915966764,2,2,13.0,0.5921928638342473,11.120779989916718,10.638142915966764,3836.6853627980395,67.93608327361922,1.649244812388296,64.19891989393558,3787.0119160875975,70.44738015703555,1.6278940010768754,63.99495084714966,2,13.0,-0.1
50.0,2,23.0,1.4375,8.272107679205693,2,2,23.0,0.43480313634097606,8.244065339981534,8.272107679205693,2967.0091329370684,76.74454811246815,1.27541459360747,60.90008817319721,3078.128913373118,75.95947916004292,1.3231792871972796,61.22712247335022,2,23.0,-0.1
