step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16250146858395725,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.36562830431390375,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3616543737891555,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5693554429022274,0,0.0,0.0
25.0,3,0.0,0.0,10.406268698347045,3,0.0,0.5352358259719914,3,0.0,0.0
30.0,0,0.0,0.0,13.221964427818474,0,0.0,0.6774052211277759,0,0.0,0.0
35.0,0,0.0,0.0,14.550590865376074,0,0.0,0.7508289580566508,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.517932787236223,2,3.0,0.4352274070773227,2,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.21250672182827,3,18.0,0.5293668058426192,3,18.0,-0.15
50.0,2,23.0,1.4375,7.952405487332538,2,23.0,0.41701384670039815,2,23.0,-0.05000000000000002
55.0,4,40.0,2.5,8.864224740088446,4,42.0,0.45731745146423836,4,42.0,-0.18999999999999997
60.0,4,60.0,3.75,8.911297199966693,4,60.0,0.4722550997703318,4,60.0,-0.18
65.0,5,71.0,3.55,7.15060674864187,5,72.0,0.35490973661458125,5,72.0,-0.12
70.0,5,96.0,4.8,8.637077082768318,5,98.0,0.4409193628510852,5,98.0,-0.26
75.0,6,123.0,5.3478260869565215,7.313507286539855,6,123.0,0.37996335103404666,6,123.0,-0.25
80.0,5,136.0,5.913043478260869,8.426954691319592,5,139.0,0.45059596073848507,5,139.0,-0.15999999999999992
85.0,8,161.0,6.1923076923076925,8.041028324151167,8,163.0,0.39693699583377345,8,163.0,-0.24
90.0,7,192.0,7.68,8.377323255773184,7,192.0,0.42311683797421284,7,192.0,-0.29000000000000004
95.0,6,220.0,8.8,8.486225620376072,6,220.0,0.42236252322747203,6,220.0,-0.28000000000000025
100.0,8,255.0,9.107142857142858,6.89373899207957,8,257.0,0.3008177392343015,8,257.0,-0.36999999999999966
105.0,9,300.0,10.714285714285714,7.982301631555979,9,300.0,0.370013941938293,9,300.0,-0.43000000000000016
110.0,6,167.0,5.566666666666666,6.93132444786664,6,270.0,0.28252871269622715,6,270.0,0.2999999999999998
115.0,5,116.0,4.0,8.025509742766243,5,198.0,0.3711974897921963,5,198.0,0.7200000000000002
120.0,5,141.0,5.222222222222222,8.188043206086189,5,159.0,0.4117264918542464,5,159.0,0.3899999999999999
125.0,8,161.0,5.193548387096774,6.912211900668701,8,180.0,0.31752369672087427,8,180.0,-0.20999999999999996
130.0,8,201.0,6.7,8.189776779599706,8,221.0,0.3905859190204669,8,221.0,-0.4099999999999999
135.0,9,243.0,7.363636363636363,6.954305371039247,9,261.0,0.3010225579502478,9,261.0,-0.3999999999999999
140.0,8,152.0,4.903225806451613,7.851512255663164,8,208.0,0.3653563372737716,8,208.0,0.5299999999999998
145.0,11,192.0,5.818181818181818,7.285161765690191,11,212.0,0.31332134879825924,11,212.0,-0.040000000000000036
150.0,11,244.0,7.393939393939394,7.669544383111991,11,262.0,0.3388538586212414,11,262.0,-0.5
155.0,10,291.0,8.818181818181818,7.743135546350636,10,309.0,0.3261421804065741,10,309.0,-0.46999999999999975
160.0,13,349.0,10.575757575757576,6.329544678201339,13,369.0,0.2525170230066296,13,369.0,-0.6000000000000001
165.0,13,414.0,12.545454545454545,6.844603373546911,13,432.0,0.28072450166832225,13,432.0,-0.6300000000000003
170.0,14,471.0,13.083333333333334,5.861177010320033,14,489.0,0.20089781044491972,14,489.0,-0.5699999999999994
175.0,15,546.0,15.6,6.611124524562003,15,566.0,0.2579403562508143,15,566.0,-0.7700000000000005
180.0,15,621.0,20.032258064516128,5.284943545724085,15,639.0,0.20510911501429632,15,639.0,-0.7299999999999995
185.0,16,691.0,20.939393939393938,4.97697334854823,16,711.0,0.2077093596209732,16,711.0,-0.7200000000000006
190.0,16,771.0,23.363636363636363,5.580729504473604,16,791.0,0.24898638710449075,16,791.0,-0.7999999999999998
195.0,19,857.0,24.485714285714284,4.998512630833128,19,875.0,0.23672079159094675,19,875.0,-0.8399999999999999
200.0,18,947.0,27.057142857142857,5.7963614527832386,18,965.0,0.2591388715222804,18,965.0,-0.9000000000000004
205.0,20,755.0,20.405405405405407,4.751668532803365,20,947.0,0.18763576188715836,20,947.0,0.17999999999999972
210.0,13,579.0,15.64864864864865,6.013119448657807,13,849.0,0.27076730463690085,13,849.0,0.9800000000000004
215.0,11,611.0,17.457142857142856,6.676908414288878,11,773.0,0.3305275445653097,11,773.0,0.7599999999999998
220.0,14,661.0,17.394736842105264,5.36487232323018,14,823.0,0.23048965127775276,14,823.0,-0.5
225.0,18,748.0,20.216216216216218,5.557761065800464,18,912.0,0.22297069020295399,18,912.0,-0.8899999999999988
230.0,19,841.0,21.025,5.2743182554723855,19,1003.0,0.20747175839518162,19,1003.0,-0.9100000000000001
235.0,20,940.0,23.5,5.5765801554694425,20,1102.0,0.2211968627378521,20,1102.0,-0.9900000000000002
240.0,17,974.0,25.63157894736842,5.267144453866031,17,1125.0,0.18560467755719803,17,1125.0,-0.23000000000000043
245.0,15,981.0,23.357142857142858,5.744363964390983,15,1100.0,0.22559124007722162,15,1100.0,0.25
250.0,15,1056.0,25.75609756097561,6.2126508592315695,15,1109.0,0.26717880560367946,15,1109.0,-0.08999999999999986
255.0,19,1130.0,26.27906976744186,5.183909475013514,18,1182.0,0.1989572550222721,18,1182.0,-0.7300000000000004
260.0,19,1224.0,28.46511627906977,6.041869049457966,19,1283.0,0.21746081392095487,19,1283.0,-1.0099999999999998
265.0,23,1322.0,30.045454545454547,5.930519360192779,23,1375.0,0.2277101392804849,23,1375.0,-0.9199999999999999
270.0,18,984.0,22.88372093023256,5.909295865307264,18,1312.0,0.23964390333295477,18,1312.0,0.6300000000000008
275.0,14,485.0,11.829268292682928,6.300075316702268,14,1098.0,0.26194189532071216,14,1098.0,2.139999999999999
280.0,12,239.0,5.558139534883721,6.270015393933528,12,893.0,0.260673113352598,12,893.0,2.0500000000000007
285.0,11,229.0,5.4523809523809526,6.48717395500117,11,941.0,0.2718265906005782,11,941.0,-0.4800000000000004
290.0,16,299.0,6.795454545454546,5.797061106602292,16,1013.0,0.21671415988103537,16,1013.0,-0.7200000000000006
295.0,21,398.0,9.255813953488373,5.585468788981564,21,1110.0,0.20738366765999428,21,1110.0,-0.9699999999999989
300.0,19,454.0,10.80952380952381,5.313275783918044,19,1081.0,0.1796138698670204,19,1081.0,0.28999999999999915
305.0,16,466.0,10.355555555555556,5.5775050870653855,16,942.0,0.21756669668177303,16,942.0,1.3900000000000006
310.0,11,460.0,10.454545454545455,6.420954433846572,11,819.0,0.28132727007070985,11,819.0,1.2300000000000004
315.0,14,512.0,11.130434782608695,5.8888387133380835,14,871.0,0.23983953765828123,14,871.0,-0.5200000000000014
320.0,19,597.0,13.568181818181818,5.98643274138199,19,958.0,0.2551658157763197,19,958.0,-0.8699999999999992
325.0,25,700.0,15.217391304347826,5.3376623725164825,25,1059.0,0.19983777064569955,25,1059.0,-1.0099999999999998
330.0,20,649.0,14.108695652173912,5.783380670342667,20,1057.0,0.23189419701461994,20,1057.0,0.019999999999999574
335.0,20,749.0,16.644444444444446,5.765272576681574,20,1110.0,0.24366529452840993,20,1110.0,-0.5299999999999994
340.0,23,858.0,19.5,4.768298623605651,23,1218.0,0.21439232400159572,23,1218.0,-1.08
345.0,22,968.0,22.511627906976745,5.118542043555399,22,1327.0,0.21580695992107313,22,1327.0,-1.0899999999999999
350.0,24,1083.0,23.543478260869566,4.706764821724744,24,1444.0,0.17945411362106292,24,1444.0,-1.17
355.0,24,1203.0,26.733333333333334,5.0362072269847475,24,1562.0,0.21212424434115912,24,1562.0,-1.1799999999999997
360.0,25,1324.0,30.790697674418606,4.612524988870811,25,1683.0,0.18224186820548524,25,1683.0,-1.209999999999999
365.0,23,1118.0,24.304347826086957,4.3474246062011845,23,1677.0,0.15950982812333053,23,1677.0,0.05999999999999872
370.0,19,777.0,17.65909090909091,4.554786786189809,19,1549.0,0.19238448352241352,19,1549.0,1.2799999999999994
375.0,16,685.0,14.891304347826088,5.413608376778378,16,1428.0,0.2512658107537853,16,1428.0,1.2100000000000009
380.0,15,755.0,16.41304347826087,6.135664589647071,15,1266.0,0.27986411495211644,15,1266.0,1.6199999999999992
385.0,20,838.0,17.458333333333332,6.11590927295385,20,1207.0,0.276137907170496,20,1207.0,0.5899999999999999
390.0,18,927.0,19.72340425531915,6.000904912152066,18,1251.0,0.2594725035757309,18,1251.0,-0.4399999999999995
395.0,20,1020.0,22.666666666666668,5.321782755496219,19,1347.0,0.22120382320114507,19,1347.0,-0.9600000000000009
400.0,19,857.0,17.854166666666668,4.691856030352999,19,1280.0,0.1767684071315689,19,1280.0,0.6699999999999999
405.0,15,512.0,10.893617021276595,5.465152343907385,15,1073.0,0.23026755825045395,15,1073.0,2.0700000000000003
410.0,12,224.0,4.48,5.977592132245471,12,885.0,0.2449589193668973,12,885.0,1.8800000000000008
415.0,8,64.0,1.28,6.63522046328408,8,882.0,0.2753642254111833,8,882.0,0.02999999999999936
420.0,11,87.0,1.8125,7.0878072939080345,11,890.0,0.2887740599633417,11,890.0,-0.08000000000000007
425.0,17,159.0,3.1176470588235294,6.4943626786084865,17,909.0,0.2540575393439513,17,909.0,-0.1899999999999995
430.0,17,244.0,4.979591836734694,6.449471542463818,17,994.0,0.23807626384923455,17,994.0,-0.8499999999999996
435.0,15,263.0,5.0576923076923075,6.161640082160938,15,1046.0,0.20672425545695614,15,1046.0,-0.5200000000000014
440.0,16,343.0,7.0,6.912232798629222,16,1095.0,0.2767390579922885,16,1095.0,-0.48999999999999844
445.0,20,426.0,8.52,6.467752053678708,20,1176.0,0.25346128557084935,20,1176.0,-0.8100000000000005
450.0,15,403.0,8.224489795918368,6.636014965726111,15,1114.0,0.2658043873110726,15,1114.0,0.6199999999999992
455.0,11,289.0,6.148936170212766,7.283031665789862,11,911.0,0.31689182129608895,11,911.0,2.030000000000001
460.0,7,155.0,3.2291666666666665,7.0748315274002955,7,712.0,0.312822437750602,7,712.0,1.9899999999999993
465.0,9,130.0,2.888888888888889,6.939997776895,8,743.0,0.30023349632841245,8,743.0,-0.3099999999999996
470.0,13,184.0,4.088888888888889,6.1995972232441785,13,802.0,0.22388500382562046,13,802.0,-0.5899999999999999
475.0,18,268.0,5.955555555555556,6.417864253368458,18,882.0,0.22010306993667875,18,882.0,-0.8000000000000007
480.0,17,260.0,5.909090909090909,6.2825571323253095,17,890.0,0.22044926302731677,17,890.0,-0.08000000000000007
485.0,19,351.0,7.630434782608695,6.1052796369638465,19,967.0,0.211490318903343,19,967.0,-0.7699999999999996
490.0,19,446.0,10.372093023255815,6.130443014731008,19,1060.0,0.23252223304176967,19,1060.0,-0.9299999999999997
495.0,18,405.0,9.204545454545455,5.486418405475835,18,1099.0,0.18499175599568654,18,1099.0,-0.39000000000000057
500.0,16,444.0,10.829268292682928,6.119788573599169,16,1104.0,0.25488816727249797,16,1104.0,-0.049999999999998934
505.0,20,527.0,12.853658536585366,5.576906689163446,20,1145.0,0.2470825702395101,20,1145.0,-0.41000000000000014
510.0,17,480.0,11.707317073170731,5.73302237053877,17,1082.0,0.2481127097687816,17,1082.0,0.629999999999999
515.0,13,327.0,8.175,6.3257885244105,13,886.0,0.28038320228988556,13,886.0,1.9600000000000009
520.0,10,161.0,3.8333333333333335,6.2609073457281825,10,710.0,0.28022054360461346,10,710.0,1.7599999999999998
525.0,8,61.0,1.4878048780487805,6.552544493321699,8,714.0,0.297255696186131,8,714.0,-0.040000000000000036
530.0,12,103.0,2.395348837209302,5.500091972061278,12,741.0,0.20522037842339438,12,741.0,-0.27000000000000046
535.0,17,182.0,4.333333333333333,5.854407728855405,17,799.0,0.23390581436776442,17,799.0,-0.5800000000000001
540.0,17,190.0,4.523809523809524,5.7813274365746095,17,851.0,0.21379487433244235,17,851.0,-0.5199999999999996
545.0,17,262.0,5.822222222222222,5.470236834540123,17,905.0,0.1908375401340513,17,905.0,-0.5400000000000009
550.0,17,347.0,7.711111111111111,5.978278605029949,17,959.0,0.22002447589949087,17,959.0,-0.5399999999999991
555.0,17,345.0,7.5,5.46612131357647,17,918.0,0.2008315937407127,17,918.0,0.41000000000000014
560.0,13,270.0,5.869565217391305,6.521506755352978,13,767.0,0.2707196487195906,13,767.0,1.5099999999999998
565.0,12,179.0,3.891304347826087,6.456959094342193,12,620.0,0.26624905599005827,12,620.0,1.4699999999999998
570.0,9,174.0,3.782608695652174,7.033628507943715,9,652.0,0.2983542898589834,9,652.0,-0.3199999999999994
575.0,14,234.0,5.441860465116279,6.713635164077153,14,697.0,0.2747517634359187,14,697.0,-0.4500000000000002
580.0,18,320.0,7.2727272727272725,6.104884020916652,18,781.0,0.2390216133271628,18,781.0,-0.8399999999999999
585.0,16,363.0,8.44186046511628,6.236947031272334,16,771.0,0.23503815487570937,16,771.0,0.09999999999999964
