step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1685969667229815,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3793431751267083,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37117510568112166,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.576554441071148,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.260604704727472,3,3,0.0,0.5288793484403036,10.260604704727472,10.260604704727472,3,0.0,0.0
30.0,0,0.0,0.0,12.94016370028271,0,0,0.0,0.6622812444190262,12.940163700282707,12.94016370028271,0,0.0,0.0
35.0,0,0.0,0.0,14.76158518443079,0,0,0.0,0.7533426464435172,14.761585184430794,14.76158518443079,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,9.19348452375188,2,2,4.0,0.46462890660078376,9.236024900731204,9.19348452375188,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,10.755287461374865,2,2,14.0,0.5736363766258245,11.619703363443021,10.755287461374865,2,14.0,-0.1
50.0,2,24.0,1.5,8.16433156685909,2,2,24.0,0.4223233156691509,7.950154751440491,8.16433156685909,2,24.0,-0.09999999999999998
55.0,4,44.0,2.75,8.855961906463236,4,4,44.0,0.4475756563906438,8.687893780351578,8.855961906463236,4,44.0,-0.2
60.0,3,54.0,3.375,9.39454637500134,3,3,54.0,0.4833225713601234,9.862227833771977,9.39454637500134,3,54.0,-0.10000000000000003
65.0,5,74.0,3.7,7.822363727816092,5,5,69.0,0.37762662783737316,7.443353988730303,7.822363727816092,5,69.0,-0.1499999999999999
70.0,5,99.0,4.95,9.062415945057202,5,5,99.0,0.45823852302445095,8.902734117450516,9.062415945057202,5,99.0,-0.30000000000000004
75.0,7,127.0,5.521739130434782,7.162813524077472,7,7,127.0,0.3309663005940187,6.3635110660300445,7.162813524077472,7,127.0,-0.28
80.0,7,162.0,7.043478260869565,8.698872225010646,7,7,162.0,0.42255691294857095,8.069113502078597,8.698872225010646,7,162.0,-0.3500000000000001
85.0,7,163.0,6.52,7.625194084894129,7,7,163.0,0.36023887988358116,6.770768485649586,7.625194084894129,7,163.0,-0.009999999999999787
90.0,7,197.0,7.88,7.9603582571686955,7,7,179.0,0.39919477833547207,7.333195137787236,7.9603582571686955,7,179.0,-0.16000000000000014
95.0,7,232.0,9.28,8.73768883617734,7,7,232.0,0.4475457793282671,8.194957885964996,8.73768883617734,7,232.0,-0.5299999999999998
100.0,8,257.0,9.178571428571429,7.137555098597134,8,8,257.0,0.3327543586283294,6.156611517531933,7.137555098597134,8,257.0,-0.25
105.0,8,297.0,10.607142857142858,8.307297409341048,8,8,288.0,0.38081549126195924,7.069143923778078,8.307297409341048,8,288.0,-0.31000000000000005
