step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.14953096699175197,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3364446757314419,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3324408618322111,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5226960150195162,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,0.0,0.4990658177447749,3,0.0,0.0
30.0,0,0.0,0.0,13.796404784167034,0,0.0,0.6598451249295285,0,0.0,0.0
35.0,0,0.0,0.0,14.145908259271906,0,0.0,0.6921924450011314,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,9.337400623564298,2,4.0,0.4832562474037818,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,11.109987447007267,2,14.0,0.5815671085940962,2,14.0,-0.1
50.0,3,25.0,1.5625,8.056939673654613,3,25.0,0.42734572688117634,3,25.0,-0.10999999999999999
55.0,2,21.0,1.3125,9.216956118302726,2,21.0,0.49535635927067934,2,21.0,0.04000000000000001
60.0,2,31.0,1.9375,10.515287253565472,2,19.0,0.544882087301641,2,19.0,0.01999999999999999
65.0,4,47.0,2.35,8.697503095956344,4,47.0,0.4450530381684728,4,47.0,-0.27999999999999997
70.0,2,40.0,2.0,9.93023276100897,2,40.0,0.5442168702010813,2,40.0,0.06999999999999995
75.0,4,53.0,2.3043478260869565,8.359043977980948,4,39.0,0.39726902680620496,4,39.0,0.010000000000000009
80.0,4,73.0,3.1739130434782608,9.829034859724704,4,73.0,0.5062435966394417,4,73.0,-0.33999999999999997
85.0,6,46.0,1.7692307692307692,9.081378732772624,6,46.0,0.45541755293029385,6,46.0,0.26999999999999996
90.0,6,68.0,2.8333333333333335,9.043019734993994,6,26.0,0.4268354119196126,6,26.0,0.2
95.0,6,98.0,4.083333333333333,9.443331319915236,6,98.0,0.4516548674270992,6,98.0,-0.72
100.0,7,120.0,4.444444444444445,7.371317383280542,7,120.0,0.3032353835224471,7,120.0,-0.21999999999999997
105.0,7,155.0,6.458333333333333,8.239458913817018,7,147.0,0.3945359910363535,7,147.0,-0.27
110.0,8,191.0,7.074074074074074,7.261349465123198,8,191.0,0.3308691798111057,8,191.0,-0.43999999999999995
115.0,6,150.0,5.555555555555555,7.9613294919329185,6,150.0,0.3546945319895239,6,150.0,0.4099999999999999
120.0,8,175.0,6.481481481481482,7.446607723298552,8,139.0,0.31580702800175386,8,139.0,0.1100000000000001
125.0,7,202.0,6.733333333333333,7.003179799602367,7,199.0,0.3095748657733677,7,199.0,-0.6000000000000001
130.0,7,78.0,2.7857142857142856,7.635364049080465,7,78.0,0.35274552506276385,7,78.0,1.21
135.0,6,40.0,1.3333333333333333,6.895361416317241,6,-23.0,0.3197876787774792,6,-23.0,1.01
140.0,6,70.0,2.413793103448276,8.558442529365289,6,70.0,0.4389419324766405,6,70.0,-0.9299999999999999
145.0,8,51.0,1.6451612903225807,7.1231181777901496,8,51.0,0.3547433805061356,8,51.0,0.18999999999999995
150.0,6,68.0,2.193548387096774,8.168465114352903,6,54.0,0.3942276253027632,6,54.0,-0.030000000000000027
155.0,6,98.0,3.2666666666666666,9.180674495553607,6,98.0,0.4763132904410515,6,98.0,-0.43999999999999995
160.0,6,54.0,1.6875,7.0928157677392205,6,54.0,0.3056761503737269,6,54.0,0.43999999999999995
165.0,6,83.0,2.59375,8.623153794348795,6,50.0,0.3944445425353559,6,50.0,0.040000000000000036
170.0,7,115.0,3.3823529411764706,8.178148174805894,7,115.0,0.3529044485476728,7,115.0,-0.6499999999999999
175.0,5,58.0,1.7058823529411764,8.503696534718319,5,58.0,0.3817329772106314,5,58.0,0.57
180.0,3,48.0,1.4545454545454546,9.492869980611962,3,20.0,0.43308600768369826,3,20.0,0.37999999999999995
185.0,5,68.0,1.9428571428571428,8.807445680403708,5,68.0,0.39520974981328577,5,68.0,-0.48000000000000004
190.0,3,41.0,1.2058823529411764,9.435277625742073,3,41.0,0.4734979858752386,3,41.0,0.2700000000000001
195.0,5,58.0,1.6571428571428573,8.581369368894963,5,33.0,0.38586030054662745,5,33.0,0.07999999999999996
200.0,5,83.0,2.59375,9.755380274210438,5,83.0,0.50516740818557,5,83.0,-0.49999999999999994
205.0,6,75.0,2.2058823529411766,8.701701778870936,6,75.0,0.4011443557173612,6,75.0,0.07999999999999996
210.0,5,97.0,2.9393939393939394,9.19617347470334,5,80.0,0.4517152236627284,5,80.0,-0.050000000000000044
215.0,5,122.0,4.066666666666666,9.848068134180375,5,122.0,0.5136901009379642,5,122.0,-0.41999999999999993
220.0,5,88.0,2.75,8.144858476356685,5,88.0,0.34074670145344965,5,88.0,0.33999999999999997
225.0,6,118.0,3.806451612903226,9.148981518397283,6,62.0,0.4344062185608456,6,62.0,0.26
230.0,8,150.0,4.838709677419355,7.649478288073205,8,150.0,0.3460058859180005,8,150.0,-0.88
235.0,6,73.0,2.433333333333333,8.13401058456316,6,73.0,0.3635078283090269,6,73.0,0.77
240.0,4,70.0,2.5,8.372238893823281,4,27.0,0.4091057255555814,4,27.0,0.45999999999999996
245.0,6,96.0,3.0,7.901408464484957,6,96.0,0.38041985968321074,6,96.0,-0.69
250.0,4,35.0,1.09375,8.681853946753604,4,35.0,0.450379955682846,4,35.0,0.61
255.0,4,42.0,1.3125,8.314130397111104,4,4.0,0.3898929612695785,4,4.0,0.31
260.0,5,67.0,2.161290322580645,9.34084412743348,5,67.0,0.47650428002377254,5,67.0,-0.63
265.0,6,64.0,2.064516129032258,8.350689112502726,6,64.0,0.4003624975791843,6,64.0,0.030000000000000027
270.0,5,86.0,2.8666666666666667,8.94883790762076,5,73.0,0.44049934463996765,5,73.0,-0.08999999999999997
275.0,5,111.0,3.7,9.811939880464914,5,111.0,0.5020385194169881,5,111.0,-0.3800000000000001
280.0,4,32.0,1.0,8.005644403252235,4,32.0,0.33373499749947455,4,32.0,0.79
285.0,3,30.0,0.967741935483871,9.326350295891086,3,-11.0,0.45726280566881916,3,-11.0,0.43
290.0,4,46.0,1.4375,8.409032350560029,4,46.0,0.39937704924891726,4,46.0,-0.5700000000000001
295.0,6,55.0,1.7741935483870968,8.314339281799738,6,55.0,0.40333731552181024,6,55.0,-0.09000000000000002
300.0,6,85.0,2.9310344827586206,8.469580710494403,6,75.0,0.40488583977512116,6,75.0,-0.19999999999999996
305.0,9,123.0,3.727272727272727,7.385791149249544,9,123.0,0.301140401525973,9,123.0,-0.48
310.0,6,72.0,2.25,8.359218953524959,6,72.0,0.3958630878394438,6,72.0,0.51
315.0,7,92.0,2.875,7.392743876968555,7,54.0,0.3429108315667982,7,54.0,0.17999999999999994
320.0,7,127.0,4.096774193548387,8.476836097982012,7,127.0,0.44399224620054856,7,127.0,-0.73
325.0,6,98.0,3.0625,7.787684208823533,6,98.0,0.4051031523856742,6,98.0,0.29000000000000004
330.0,5,123.0,3.967741935483871,8.233169636000484,5,97.0,0.4287086971151203,5,97.0,0.010000000000000009
335.0,6,152.0,5.066666666666666,8.953060135544028,6,152.0,0.4948516390722297,6,152.0,-0.55
340.0,6,56.0,1.696969696969697,7.542738756451197,6,56.0,0.36629820043310124,6,56.0,0.96
345.0,3,27.0,0.84375,8.951217343128413,3,-15.0,0.4690860559450537,3,-15.0,0.7100000000000001
350.0,5,47.0,1.46875,7.895243375593176,5,47.0,0.3890776005337402,5,47.0,-0.62
355.0,5,34.0,1.096774193548387,7.9942387005126445,5,34.0,0.38918456436792875,5,34.0,0.12999999999999995
360.0,5,59.0,1.903225806451613,9.243254269159966,5,40.0,0.4831155213899916,5,40.0,-0.06
365.0,7,86.0,2.5294117647058822,8.345076054085306,7,86.0,0.38087543061609536,7,86.0,-0.45999999999999996
370.0,4,80.0,2.5,8.669851719432877,4,80.0,0.4300573684082315,4,80.0,0.05999999999999994
375.0,5,101.0,2.9705882352941178,7.996814809005858,5,88.0,0.3694663204126024,5,88.0,-0.07999999999999996
380.0,6,131.0,3.8529411764705883,9.277568431997082,6,131.0,0.46022767236601486,6,131.0,-0.43000000000000005
385.0,5,68.0,2.0606060606060606,8.590390955948285,5,68.0,0.40904396920030467,5,68.0,0.63
390.0,4,72.0,2.25,9.04873319886963,4,38.0,0.4576774756441677,4,38.0,0.30000000000000004
395.0,4,92.0,2.967741935483871,9.74009856163883,4,92.0,0.5488035294323346,4,92.0,-0.54
400.0,6,56.0,1.696969696969697,7.557369818050609,6,56.0,0.34787980756104414,6,56.0,0.36
405.0,6,86.0,2.8666666666666667,8.299723153295112,6,29.0,0.43290541921939507,6,29.0,0.2700000000000001
410.0,6,116.0,3.515151515151515,7.307620271039921,6,116.0,0.3368124100748719,6,116.0,-0.8699999999999999
415.0,6,75.0,2.34375,7.601907991985705,6,75.0,0.36071661216158024,6,75.0,0.4099999999999999
420.0,5,95.0,3.1666666666666665,8.305720864098669,5,60.0,0.44724319608141005,5,60.0,0.15000000000000002
425.0,7,126.0,3.8181818181818183,7.758524481628302,7,126.0,0.40938278697754693,7,126.0,-0.66
430.0,5,67.0,2.09375,8.191367428050652,5,67.0,0.42932274752349675,5,67.0,0.59
435.0,6,81.0,2.4545454545454546,7.197408327495776,6,42.0,0.338855818879274,6,42.0,0.25000000000000006
440.0,6,111.0,3.46875,8.413831394149302,6,111.0,0.45503553457762946,6,111.0,-0.6900000000000002
445.0,6,38.0,1.0857142857142856,7.777285293583155,6,38.0,0.39280468333207247,6,38.0,0.7300000000000001
450.0,4,42.0,1.2,8.648517422910022,4,1.0,0.44515328738746934,4,1.0,0.37
455.0,4,62.0,1.8235294117647058,9.455231762266502,4,62.0,0.5363138236736563,4,62.0,-0.61
460.0,5,18.0,0.5142857142857142,7.5536862665711055,5,18.0,0.33957090286032365,5,18.0,0.44
465.0,4,37.0,1.15625,9.146995173019219,4,11.0,0.4771054338584953,4,11.0,0.06999999999999999
470.0,4,57.0,1.6764705882352942,8.400840345228653,4,57.0,0.39520231957173724,4,57.0,-0.45999999999999996
475.0,3,39.0,1.1818181818181819,8.878285298171145,3,39.0,0.4500082311771514,3,39.0,0.17999999999999994
480.0,3,54.0,1.6875,9.489556114616558,3,32.0,0.525589235258627,3,32.0,0.07
485.0,5,75.0,2.272727272727273,8.461648030178855,5,75.0,0.4274249890236651,5,75.0,-0.43
490.0,4,68.0,2.125,9.276741310625898,4,68.0,0.5207515629923706,4,68.0,0.06999999999999995
495.0,5,89.0,2.696969696969697,7.877965850644372,5,62.0,0.3412705733881043,5,62.0,0.06000000000000005
500.0,7,124.0,3.875,8.504567775491974,7,124.0,0.4116015774007947,7,124.0,-0.62
505.0,7,54.0,1.6875,8.063127204915014,7,54.0,0.4037019317224226,7,54.0,0.7
510.0,5,64.0,2.1333333333333333,8.342794617470876,5,22.0,0.42734205802545383,5,22.0,0.32000000000000006
515.0,5,89.0,2.966666666666667,9.527524358412771,5,89.0,0.5354171514160158,5,89.0,-0.67
520.0,4,40.0,1.2121212121212122,7.6018962927629286,4,40.0,0.3694680464226125,4,40.0,0.49
525.0,5,61.0,1.90625,8.843526414404241,5,28.0,0.4456344271300067,5,28.0,0.12
530.0,6,87.0,2.71875,8.414402180638291,6,87.0,0.38997089702676463,6,87.0,-0.59
535.0,4,37.0,1.2333333333333334,8.579178042179668,4,37.0,0.42568279995566216,4,37.0,0.5
540.0,3,46.0,1.7692307692307692,9.509871948160471,3,11.0,0.50641183357834,3,11.0,0.26
545.0,5,66.0,2.2,8.487474349429007,5,66.0,0.42398438521843346,5,66.0,-0.55
550.0,5,91.0,3.033333333333333,9.251665618005973,5,91.0,0.4680658696867659,5,91.0,-0.25
555.0,5,106.0,3.212121212121212,8.259932267596916,5,106.0,0.3671981230012224,5,106.0,-0.15000000000000002
560.0,6,134.0,4.1875,9.022612583171327,6,127.0,0.43086491481498684,6,127.0,-0.20999999999999996
565.0,8,164.0,5.125,8.622227888858053,8,164.0,0.40777458904561364,8,164.0,-0.3699999999999999
570.0,8,201.0,6.28125,8.645157458138506,8,201.0,0.36573234236579555,8,201.0,-0.3699999999999999
575.0,5,113.0,3.6451612903225805,8.561011215909838,5,113.0,0.4038116178677736,5,113.0,0.8799999999999999
580.0,7,103.0,3.3225806451612905,7.237884570756395,7,55.0,0.3229861688757205,7,55.0,0.5799999999999998
585.0,6,133.0,4.433333333333334,8.477017687006187,6,133.0,0.43605266691516675,6,133.0,-0.78
590.0,6,155.0,4.84375,6.724421786287315,6,155.0,0.3018384705223255,6,155.0,-0.21999999999999997
595.0,8,195.0,6.290322580645161,7.67757331228338,8,189.0,0.36382014187846057,8,189.0,-0.33999999999999986
600.0,8,235.0,7.833333333333333,7.936255721690929,8,235.0,0.3900879188206563,8,235.0,-0.4600000000000002
605.0,8,170.0,5.483870967741935,6.666371582464035,8,170.0,0.29065060117757835,8,170.0,0.6500000000000001
610.0,6,182.0,5.870967741935484,8.26109659096775,6,139.0,0.42540498155779327,6,139.0,0.31000000000000005
615.0,7,212.0,6.625,7.530577061933559,7,212.0,0.38041029053021286,7,212.0,-0.7300000000000002
620.0,6,171.0,5.34375,7.880512600772207,6,171.0,0.3891705645983527,6,171.0,0.41000000000000014
625.0,8,193.0,5.514285714285714,7.721700299366895,8,165.0,0.3589598098289838,8,165.0,0.06000000000000005
630.0,7,226.0,6.647058823529412,8.310452383939781,7,226.0,0.40601103874139366,7,226.0,-0.6099999999999999
635.0,4,201.0,5.911764705882353,8.655881271416344,4,201.0,0.4531069400530765,4,201.0,0.25
640.0,6,226.0,6.277777777777778,7.831187656506646,6,200.0,0.3451476366436679,6,200.0,0.009999999999999787
645.0,7,261.0,7.909090909090909,8.872502334398822,7,261.0,0.43292683534807297,7,261.0,-0.6099999999999999
650.0,5,227.0,6.878787878787879,7.602661051833789,5,227.0,0.3465688954692108,5,227.0,0.33999999999999986
655.0,6,252.0,7.636363636363637,8.442895328628,6,224.0,0.39062133121299586,6,224.0,0.029999999999999805
660.0,6,282.0,8.545454545454545,9.046989011882149,6,282.0,0.4479013556779658,6,282.0,-0.5799999999999996
665.0,6,59.0,1.5945945945945945,7.865823986488924,6,59.0,0.3242759582658364,6,59.0,2.23
670.0,6,89.0,2.6176470588235294,8.996906069963993,6,-52.0,0.4223261426270827,6,-52.0,1.1099999999999999
675.0,8,122.0,3.8125,7.700504206205471,8,122.0,0.3300480744127289,8,122.0,-1.74
680.0,6,81.0,2.53125,8.320152826969606,6,81.0,0.3939351212749853,6,81.0,0.4099999999999999
685.0,8,99.0,2.911764705882353,7.861374055917928,8,62.0,0.35780767492296317,8,62.0,0.19000000000000006
690.0,7,131.0,3.9696969696969697,8.458240650119802,7,131.0,0.41577638019609414,7,131.0,-0.6900000000000001
695.0,4,69.0,2.225806451612903,8.971495906686776,4,69.0,0.46418622836205037,4,69.0,0.6200000000000001
700.0,6,81.0,2.4545454545454546,7.693828516181773,6,41.0,0.33502362359637844,6,41.0,0.27999999999999997
705.0,6,111.0,3.46875,8.989669841682273,6,111.0,0.4508875075108414,6,111.0,-0.7000000000000002
710.0,3,35.0,1.0606060606060606,8.411154088319815,3,35.0,0.4114128284783937,3,35.0,0.7600000000000001
715.0,4,39.0,1.2580645161290323,8.880081233189587,4,-2.0,0.42885351806038063,4,-2.0,0.37
720.0,4,59.0,1.9666666666666666,9.504731297065474,4,59.0,0.4890098848109994,4,59.0,-0.61
725.0,4,43.0,1.303030303030303,8.141978046951717,4,43.0,0.36141711498063095,4,43.0,0.15999999999999998
730.0,4,63.0,1.96875,9.527074924255125,4,42.0,0.48131575074018285,4,42.0,0.010000000000000009
735.0,5,84.0,2.4705882352941178,8.463961214964975,5,84.0,0.38384480709255514,5,84.0,-0.42
740.0,6,114.0,3.3529411764705883,9.02066703611736,6,114.0,0.4234202734243593,6,114.0,-0.29999999999999993
745.0,5,79.0,2.393939393939394,8.384933111984168,5,79.0,0.3643827664755648,5,79.0,0.34999999999999987
750.0,5,103.0,3.21875,8.962565214477138,5,77.0,0.42518002254640835,5,77.0,0.020000000000000018
755.0,5,128.0,4.129032258064516,9.698496751861061,5,128.0,0.49657385613665933,5,128.0,-0.51
760.0,5,81.0,2.53125,7.8857352523532915,5,81.0,0.34716713397784166,5,81.0,0.47
765.0,4,99.0,3.193548387096774,9.299883271859617,4,67.0,0.47271268939921324,4,67.0,0.14
770.0,5,120.0,3.6363636363636362,8.165067335817517,5,120.0,0.3639399371064675,5,120.0,-0.5299999999999999
775.0,4,57.0,1.9,8.385120118460625,4,57.0,0.42101929790451037,4,57.0,0.63
780.0,4,77.0,2.6551724137931036,9.37795955292553,4,5.0,0.48489650632400627,4,5.0,0.5199999999999999
785.0,6,103.0,3.3225806451612905,8.449125435150336,6,103.0,0.39270621089755886,6,103.0,-0.98
790.0,4,39.0,1.3448275862068966,9.059884495890143,4,39.0,0.4427068648415515,4,39.0,0.64
795.0,4,47.0,1.46875,8.23786017628995,4,8.0,0.3665828710929889,4,8.0,0.31
800.0,5,72.0,2.3225806451612905,9.383520149556954,5,72.0,0.4790450156038367,5,72.0,-0.64
805.0,5,34.0,1.0625,8.548828529303517,5,34.0,0.42640058835640227,5,34.0,0.37999999999999995
810.0,4,52.0,1.7333333333333334,9.209163773514396,4,22.0,0.4690439857589309,4,22.0,0.12000000000000002
815.0,4,72.0,2.4827586206896552,10.27015114580121,4,72.0,0.5624001423436453,4,72.0,-0.5
820.0,4,19.0,0.59375,8.195867513076756,4,19.0,0.3630078963964518,4,19.0,0.53
825.0,4,36.0,1.2413793103448276,9.417304862663539,4,3.0,0.4601815194153534,4,3.0,0.16
830.0,4,56.0,1.8666666666666667,8.505469581066231,4,56.0,0.3688835696875908,4,56.0,-0.53
835.0,5,69.0,2.3793103448275863,8.789465427838822,5,69.0,0.41579002543620963,5,69.0,-0.1299999999999999
840.0,5,94.0,3.2413793103448274,9.178198806008856,5,83.0,0.3948953481421334,5,83.0,-0.14
845.0,8,128.0,4.129032258064516,7.78524942883194,8,128.0,0.29973761736930316,8,128.0,-0.45000000000000007
850.0,5,72.0,2.4827586206896552,8.583745800365246,5,72.0,0.38322470500858774,5,72.0,0.56
855.0,6,86.0,2.774193548387097,7.603000432300436,6,47.0,0.32370853259085614,6,47.0,0.25
860.0,6,116.0,3.8666666666666667,9.034526338602852,6,116.0,0.44832663278523843,6,116.0,-0.69
865.0,7,46.0,1.393939393939394,7.485215858820316,7,46.0,0.3491413396894704,7,46.0,0.7
870.0,4,52.0,1.5757575757575757,8.810916924723953,4,13.0,0.44551619031406847,4,13.0,0.33
875.0,4,72.0,2.3225806451612905,9.998903776713906,4,72.0,0.5592880539174448,4,72.0,-0.59
880.0,4,19.0,0.6129032258064516,7.904131828340995,4,19.0,0.3643857100762934,4,19.0,0.53
885.0,4,36.0,1.2857142857142858,9.158854022179806,4,4.0,0.47247478422911776,4,4.0,0.15
890.0,5,56.0,1.8666666666666667,8.269000064748903,5,56.0,0.3651865125980575,5,56.0,-0.52
895.0,5,69.0,2.3,8.794151049601966,5,69.0,0.42066597949020146,5,69.0,-0.1299999999999999
900.0,5,94.0,3.1333333333333333,9.291482939826203,5,83.0,0.4257895163740196,5,83.0,-0.14
905.0,7,126.0,3.8181818181818183,8.339190093903452,7,126.0,0.3542103132368941,7,126.0,-0.43000000000000005
910.0,5,68.0,2.193548387096774,8.779872116058453,5,68.0,0.39965268519610553,5,68.0,0.58
915.0,7,83.0,2.59375,7.606495527391569,7,43.0,0.3245663418163276,7,43.0,0.25000000000000006
920.0,6,113.0,3.53125,8.929541839691517,6,113.0,0.43741042935970675,6,113.0,-0.7
925.0,5,41.0,1.2424242424242424,8.518536060579825,5,41.0,0.405496450745142,5,41.0,0.72
930.0,4,45.0,1.5,8.999709572659102,4,6.0,0.43486131966859604,4,6.0,0.35
935.0,4,65.0,2.1666666666666665,10.083070492741443,4,65.0,0.5319903445062738,4,65.0,-0.5900000000000001
940.0,4,17.0,0.5666666666666667,7.616960358579105,4,17.0,0.34349035986763005,4,17.0,0.48
945.0,4,34.0,1.2142857142857142,9.246762870328684,4,6.0,0.48810232866228537,4,6.0,0.11000000000000001
950.0,4,54.0,1.7419354838709677,8.360357701056243,4,54.0,0.3732940000510027,4,54.0,-0.48000000000000004
955.0,5,67.0,2.2333333333333334,8.598022524671853,5,67.0,0.41596354913557404,5,67.0,-0.13
960.0,5,92.0,3.1724137931034484,9.511763501204127,5,81.0,0.4910471818406411,5,81.0,-0.14
965.0,6,118.0,3.5757575757575757,7.874315382073765,6,118.0,0.3313365036127865,6,118.0,-0.3699999999999999
970.0,5,64.0,1.9393939393939394,8.418259452120623,5,64.0,0.38372095787739896,5,64.0,0.5399999999999999
975.0,5,81.0,2.4545454545454546,7.7330199625323175,5,44.0,0.35982159956951887,5,44.0,0.2
980.0,6,111.0,3.46875,8.846995705943142,6,111.0,0.4730470039922152,6,111.0,-0.6700000000000002
985.0,6,44.0,1.375,7.572625744796437,6,44.0,0.3801978885693286,6,44.0,0.6700000000000002
990.0,4,51.0,1.7,8.121727591036295,4,11.0,0.4280785240103431,4,11.0,0.33
995.0,4,71.0,2.3666666666666667,9.491539855289021,4,71.0,0.5520923839069484,4,71.0,-0.6
1000.0,4,17.0,0.5151515151515151,7.322893187692577,4,17.0,0.34083321252894994,4,17.0,0.5399999999999999
1005.0,4,36.0,1.0909090909090908,8.972751170116375,4,5.0,0.46648643075502966,4,5.0,0.12000000000000001
1010.0,4,56.0,1.696969696969697,8.460302140618927,4,56.0,0.41971724090593815,4,56.0,-0.51
1015.0,5,69.0,2.3,8.414748865432106,5,69.0,0.43071060336705275,5,69.0,-0.1299999999999999
1020.0,5,94.0,3.1333333333333333,9.34736998245513,5,83.0,0.47499467077264096,5,83.0,-0.14
1025.0,7,124.0,3.6470588235294117,8.028185053779211,7,124.0,0.3499283200736508,7,124.0,-0.41000000000000003
1030.0,5,67.0,2.0303030303030303,8.767952913777995,5,67.0,0.4276115226678398,5,67.0,0.57
1035.0,6,86.0,2.6875,7.79106228310339,6,47.0,0.3634211275432195,6,47.0,0.20000000000000007
1040.0,6,116.0,3.8666666666666667,8.502988268092807,6,116.0,0.4575096728244051,6,116.0,-0.69
1045.0,6,43.0,1.303030303030303,8.123251328599313,6,43.0,0.4210212682274027,6,43.0,0.73
1050.0,4,46.0,1.393939393939394,8.607684732544422,4,6.0,0.43167818276461006,4,6.0,0.37
1055.0,4,66.0,2.0,9.5998316031968,4,66.0,0.5274510945579258,4,66.0,-0.6000000000000001
1060.0,4,16.0,0.5,7.942835953529249,4,16.0,0.38381655504356355,4,16.0,0.5
1065.0,4,33.0,1.1,8.989586750892288,4,2.0,0.4696321770076573,4,2.0,0.14
1070.0,5,54.0,1.7419354838709677,8.277354564990032,5,54.0,0.4012084882448566,5,54.0,-0.52
1075.0,5,65.0,2.1666666666666665,8.586442943753989,5,65.0,0.43798739757170535,5,65.0,-0.10999999999999999
1080.0,5,90.0,3.0,9.57153933069212,5,79.0,0.4954542437094272,5,79.0,-0.14
1085.0,7,119.0,3.606060606060606,7.962990101427223,7,119.0,0.3475642392954249,7,119.0,-0.3999999999999999
1090.0,5,66.0,2.0,8.820424146453185,5,66.0,0.42840135434865695,5,66.0,0.5299999999999999
1095.0,6,83.0,2.515151515151515,7.597077264193785,6,46.0,0.3433145283251772,6,46.0,0.2
1100.0,6,113.0,3.53125,8.853267132112528,6,113.0,0.47233251498240625,6,113.0,-0.6699999999999999
1105.0,5,44.0,1.375,8.406706094774465,5,44.0,0.43681231923467295,5,44.0,0.69
1110.0,4,50.0,1.6129032258064515,8.55288862706811,4,9.0,0.43523770437518916,4,9.0,0.35
1115.0,4,70.0,2.3333333333333335,9.743557976617156,4,70.0,0.5430188662774582,4,70.0,-0.61
1120.0,3,15.0,0.46875,7.37750904787282,3,15.0,0.33502512173938226,3,15.0,0.5499999999999999
1125.0,4,33.0,1.1785714285714286,8.696818257222288,4,0.0,0.44248517252460073,4,0.0,0.15
1130.0,4,53.0,1.7666666666666666,8.310237867419906,4,53.0,0.413290570792113,4,53.0,-0.53
1135.0,4,61.0,2.033333333333333,8.672490234739657,4,61.0,0.4433798658337866,4,61.0,-0.07999999999999996
1140.0,5,86.0,2.8666666666666667,9.160868683140023,5,75.0,0.4343288727650176,5,75.0,-0.14
