step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16415462102431913,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36934789730471795,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3658721456530763,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5770327053958282,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.424548328930468,3,3,0.0,0.5444223423065636,10.42454832893047,10.424548328930468,4126.4824136480365,82.76497982156289,1.7738183149383162,63.585827009678326,4126.4824136480365,82.76497982156289,1.7738183149383162,63.58582700967831,3,0.0,0.0
30.0,0,0.0,0.0,13.110110239157004,0,0,0.0,0.6834207306564879,13.110110239157004,13.110110239157004,3706.497941012048,49.035680000000006,1.5932781455109044,65.6283626705236,3706.497941012048,49.035680000000006,1.5932781455109044,65.62836267052361,0,0.0,0.0
35.0,0,0.0,0.0,14.753723776572354,0,0,0.0,0.7735756201070281,14.753723776572354,14.753723776572354,3560.0135818599133,38.88713652049859,1.5302978962392988,66.03974510453763,3560.013581859914,38.887136520498586,1.5302978962392988,66.03974510453763,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.322687501189447,3,3,4.0,0.4538135575396207,8.322687501189447,8.322687501189447,2613.9287227269897,55.403788034188054,1.1236364234569012,59.94086507809297,2613.9287227269897,55.403788034188054,1.1236364234569012,59.94086507809296,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.068841347343295,3,3,19.0,0.542007751088105,10.068841347343295,10.068841347343295,3730.6653713167316,76.0909694316239,1.6036761255959564,63.47190354234276,3730.665371316732,76.0909694316239,1.6036761255959566,63.47190354234276,3,19.0,-0.15
50.0,3,34.0,2.125,8.0694046059867,3,3,34.0,0.4188272251591238,7.994698246385813,8.0694046059867,3089.2382234128945,85.57837037037042,1.327957769780965,60.84462951254673,3146.8934244843103,84.3659820243056,1.3527404070498208,61.03787036850913,3,34.0,-0.15000000000000002
55.0,3,36.0,2.25,8.868663962654159,3,3,36.0,0.49149131217236025,9.16578289899752,8.868663962654159,3564.6190750370947,83.47023195742588,1.5323061557756823,63.08381357662868,3432.430368183249,81.744284617773,1.4754853203394647,62.888543859104786,3,36.0,-0.019999999999999962
60.0,3,51.0,3.1875,9.391278426035022,3,3,39.0,0.4969007110698822,9.222945105451716,9.391278426035022,3024.0950591609158,72.10005079365082,1.2999500044867252,62.06311322209611,2912.732362002809,64.92046844228808,1.252080525062199,62.07881491769929,3,39.0,-0.030000000000000027
65.0,5,71.0,3.55,7.580625581098606,5,5,71.0,0.40444219852709823,7.298202600407978,7.580625581098606,3124.152200798616,89.88110849673205,1.342974669531287,61.13667030711611,3041.4067575292584,82.1519684515813,1.3074046746749013,61.30291899972152,5,71.0,-0.31999999999999995
70.0,4,65.0,3.25,8.946078113959285,4,4,65.0,0.4985832970763111,9.140789262596627,8.946078113959285,2813.5634457691076,72.88356740740743,1.2094559323244334,62.07674444717986,2866.551327606229,69.26755316857353,1.232233519284181,62.18761120578311,4,65.0,0.05999999999999994
75.0,6,87.0,3.782608695652174,7.624602721095492,6,6,61.0,0.3851425254403936,6.751067075241808,7.624602721095492,2875.9344865728344,80.3933175873237,1.2362705503418863,60.4032476518032,2798.89261297234,67.5600075801601,1.203151851576181,60.943829828178316,6,61.0,0.040000000000000036
80.0,7,120.0,5.217391304347826,8.471478879556232,7,7,120.0,0.4264363758995469,7.658221708214449,8.471478879556232,3308.124574750743,91.72892345679014,1.4220542170216366,61.10343294195338,3060.996444681639,73.64530318716994,1.3158222133588373,61.469971763513435,7,120.0,-0.59
85.0,8,121.0,4.653846153846154,7.623698637004384,8,8,121.0,0.37510672631678266,6.802112688430568,7.623698637004384,2888.344357368756,90.95207447678594,1.2416125804982983,59.887337599622455,2795.9287765364793,75.5599099199768,1.2018841439661432,60.63024412062086,8,121.0,-0.010000000000000009
90.0,7,154.0,5.923076923076923,8.123234361523462,7,7,136.0,0.39757444208485665,7.258221809140242,8.123234361523462,3230.970459332301,95.927134502924,1.3888946948952987,61.519547534818926,2860.630468411562,72.29104080057442,1.2296963332088582,61.599579476270684,7,136.0,-0.15000000000000013
95.0,7,189.0,7.56,8.743569817391307,7,7,189.0,0.4528913624012718,8.108708866366406,8.743569817391307,3067.079877699156,81.14769777777781,1.318433971600069,60.838310094728605,2886.974015487184,66.80664795115896,1.2410133136851542,61.21167193693273,7,189.0,-0.5299999999999998
100.0,7,82.0,2.9285714285714284,6.682694884327363,7,7,82.0,0.2981330584242713,5.501494432685578,6.682694884327363,2511.5028057192553,83.61204000000004,1.0796225581197856,57.737249148638305,2568.7141731920497,70.79370755422427,1.1042124155414026,59.16050654770119,7,82.0,1.0699999999999998
105.0,5,69.0,2.4642857142857144,8.569588319828823,5,5,13.0,0.41549729531511087,7.657692471996092,8.569588319828823,3461.4744621606123,94.08011695906448,1.4879738974990793,62.159145315617934,3099.8145828317197,70.76793262034273,1.332508826923205,62.29193462630656,5,13.0,0.69
110.0,5,94.0,3.357142857142857,7.696276429924067,5,5,94.0,0.3783254551895715,6.639097808227758,7.696276429924067,2747.0319606424405,79.59992192355637,1.1808609522018465,58.8318763012431,2612.8167447643877,64.30312329773838,1.1231649753442239,59.94808846565297,5,94.0,-0.8099999999999999
115.0,6,46.0,1.7037037037037037,7.517348567167401,6,6,46.0,0.36227974342953984,6.880255972601201,7.517348567167401,3315.3066007240063,104.26503974876488,1.425149674543696,61.563723655739345,3200.62458227651,86.89416398413675,1.3758475022917895,61.92468753454144,6,46.0,0.4799999999999999
120.0,5,66.0,2.4444444444444446,7.773325970913766,5,5,30.0,0.3591951036089266,6.878355286981606,7.773325970913766,2730.7702503292007,83.73908424372448,1.1738706598683872,59.93404045105825,2589.341738167265,65.20883973694265,1.1130764807345122,60.69018525694599,5,30.0,0.16000000000000003
125.0,7,97.0,3.129032258064516,7.491580745143576,7,7,97.0,0.334844932123881,6.283206532617768,7.491580745143576,3191.0560008663533,103.14382897371198,1.3717406330601807,61.14052865589965,2971.244368359056,78.29539802799793,1.2772469023150286,61.57551307036979,7,97.0,-0.6699999999999999
130.0,7,105.0,3.5,7.926504218124706,7,7,105.0,0.3853388598400146,7.277978222368594,7.926504218124706,2923.5415800334904,90.58984398791961,1.2567383751662515,60.619804959640554,2507.4945380439876,67.27500571478281,1.0778930849179615,60.792300202706926,7,105.0,-0.08000000000000007
135.0,9,143.0,4.333333333333333,6.684166381021427,9,9,117.0,0.2665651429421404,5.029844030674717,6.684166381021427,2967.8894563071503,103.95769892824646,1.2758099012681274,59.14857045704373,2667.9776495045794,76.90414358133896,1.1468834044540794,60.19688136883269,9,117.0,-0.11999999999999988
140.0,10,193.0,6.225806451612903,7.69225553806496,10,10,193.0,0.3425201844766258,6.669493168287427,7.69225553806496,3375.8715936131766,107.27269777777781,1.4511837290796028,60.921848346340425,2959.0655824072746,79.83382922235269,1.2720091570795238,61.394567908514006,10,193.0,-0.76
145.0,10,155.0,4.5588235294117645,7.448183758639659,10,10,155.0,0.32302782676012504,6.373877099326722,7.448183758639659,3219.9712098568853,106.51331313131318,1.3841663766506498,60.02812008876146,2821.260342644743,79.54254317806317,1.2127720752805637,60.75735416559972,10,155.0,0.3799999999999999
150.0,7,178.0,5.235294117647059,7.973880765611337,7,7,150.0,0.3607103021133019,6.920363269981309,7.973880765611337,3339.895430477496,97.99979393939408,1.4357136399453885,60.5876562740622,2842.2806143351663,70.79482635327471,1.221805563360625,61.10805467369472,7,150.0,0.050000000000000044
155.0,8,218.0,6.606060606060606,8.43409164294574,8,8,218.0,0.40700416270371254,7.511276656149154,8.43409164294574,2815.7256142574465,85.94124312682176,1.2103913640918773,60.39365332072864,2537.438000113736,62.49189379444614,1.0907633265834962,61.08867505359262,8,218.0,-0.6800000000000002
160.0,9,118.0,3.3714285714285714,6.88980424368991,9,9,118.0,0.2704107812049099,5.3309419744996625,6.88980424368991,3223.7966945566627,107.05219728332966,1.3858105756663874,60.101026403721335,2836.856852823701,78.1150707319251,1.2194755483233597,60.93658182552434,9,118.0,1.0000000000000002
165.0,6,108.0,3.272727272727273,8.047213829837526,6,6,53.0,0.36276310500583203,6.994810478643503,8.047213829837526,3107.112628877553,97.61500000000015,1.3356504085320866,61.415164537326135,2663.569124693813,68.77351534172637,1.1449834055587043,61.68717486738089,6,53.0,0.6499999999999999
170.0,7,140.0,4.0,7.493744529588075,7,7,140.0,0.34211547175496504,6.323141727561651,7.493744529588075,3364.5771703628448,104.19467161711455,1.4463228070470617,60.48206763173123,2693.1176754998064,72.66526696742197,1.157683794751436,60.95863557219453,7,140.0,-0.8699999999999999
