step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15564396072748124,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3501989116368328,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.34858200123392613,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5529914583438217,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.36415000184478,3,3,0.0,0.5188214204512959,10.36415000184478,10.36415000184478,3,0.0,0.0
30.0,0,0.0,0.0,13.606754282711497,0,0,0.0,0.6846463807860017,13.606754282711497,13.606754282711497,0,0.0,0.0
35.0,0,0.0,0.0,14.51149326948738,0,0,0.0,0.7449051587013622,14.51149326948738,14.51149326948738,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.537100382456542,2,2,4.0,0.46258050520238336,8.537100382456542,8.537100382456542,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.238985002807867,3,3,19.0,0.5410162602109678,10.225400419708523,10.238985002807867,3,19.0,-0.15
50.0,2,24.0,1.5,8.127831472636531,2,2,24.0,0.4322725633562777,8.2155852852411,8.127831472636531,2,24.0,-0.04999999999999999
55.0,4,40.0,2.5,8.728122809941636,4,4,35.0,0.4522829871571638,8.468190359350475,8.728122809941636,4,35.0,-0.10999999999999999
60.0,4,60.0,3.75,9.556756592004078,4,4,60.0,0.49617252958955577,9.352066393550412,9.556756592004078,4,60.0,-0.25
65.0,4,70.0,3.5,7.600135463607275,4,4,70.0,0.366321665133749,7.461992085338383,7.600135463607275,4,70.0,-0.09999999999999998
70.0,4,90.0,4.5,9.32142274912096,4,4,82.0,0.4710799803253103,9.245491877742252,9.32142274912096,4,82.0,-0.12
75.0,5,111.0,4.826086956521739,7.750979386563241,5,5,111.0,0.367027218878981,7.147911485910398,7.750979386563241,5,111.0,-0.29000000000000015
80.0,3,52.0,2.260869565217391,9.1585492206522,3,3,52.0,0.45875907902036606,9.33887048505353,9.1585492206522,3,52.0,0.5900000000000001
85.0,5,56.0,2.24,8.235376315579048,5,5,19.0,0.40557458756777987,7.833549124598566,8.235376315579048,5,19.0,0.33
90.0,4,74.0,2.96,9.499130715923629,4,4,74.0,0.5006824694003946,9.324109967798128,9.499130715923629,4,74.0,-0.55
95.0,3,37.0,1.48,9.701226076622758,3,3,37.0,0.5217963738988255,10.038040171698528,9.701226076622758,3,37.0,0.37
100.0,6,59.0,2.107142857142857,7.943348277356319,6,6,7.0,0.3475271624476016,6.544324534927258,7.943348277356319,6,7.0,0.3
105.0,6,89.0,3.1785714285714284,8.82661565451026,6,6,89.0,0.40956456441771744,7.9133961468387914,8.82661565451026,6,89.0,-0.8200000000000001
110.0,7,120.0,4.137931034482759,8.132429854971738,7,7,120.0,0.33823464048939095,6.63260553577714,8.132429854971738,7,120.0,-0.30999999999999994
115.0,6,75.0,2.6785714285714284,8.18517922717733,6,6,75.0,0.34977575020441404,7.065838667607677,8.18517922717733,6,75.0,0.44999999999999996
120.0,5,94.0,3.357142857142857,8.256147132184333,5,5,60.0,0.37159309837808063,7.06084097239703,8.256147132184333,5,60.0,0.15000000000000002
125.0,7,126.0,4.2,7.715856187863864,7,7,126.0,0.3519568270513588,6.493771394668892,7.715856187863864,7,126.0,-0.66
130.0,7,161.0,5.551724137931035,8.559065804770398,7,7,161.0,0.3990690017886951,7.713529711715021,8.559065804770398,7,161.0,-0.3500000000000001
135.0,10,199.0,6.419354838709677,7.047514768185924,10,10,199.0,0.27301176699519136,5.357657263414547,7.047514768185924,10,199.0,-0.3799999999999999
140.0,10,249.0,8.03225806451613,8.077120335074097,10,10,249.0,0.34607668235753053,6.743480011424177,8.077120335074097,10,249.0,-0.5000000000000002
145.0,11,161.0,5.366666666666666,7.069988950511647,11,11,161.0,0.32207439599852966,6.104860559314531,7.069988950511647,11,161.0,0.8800000000000001
150.0,7,154.0,5.310344827586207,7.618969493091113,7,7,100.0,0.37076939036503553,6.9068408762664175,7.618969493091113,7,100.0,0.6100000000000001
155.0,7,189.0,6.75,8.309128274837319,7,7,189.0,0.43633058937039415,7.90541407785871,8.309128274837319,7,189.0,-0.8899999999999999
160.0,8,85.0,2.7419354838709675,6.273454133708686,8,8,85.0,0.28208639255931545,5.154682098481967,6.273454133708686,8,85.0,1.04
165.0,6,75.0,2.4193548387096775,8.053161809300738,6,6,18.0,0.4003958830338307,7.252761365729242,8.053161809300738,6,18.0,0.6699999999999999
