step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1706008498911461,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3838519122550787,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3777335666799583,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5909209838463709,0,0.0,0.0
25.0,3,0.0,0.0,10.08534857197966,3,0.0,0.53460565352445,3,0.0,0.0
30.0,0,0.0,0.0,12.884469368642835,0,0.0,0.6792904852143282,0,0.0,0.0
35.0,0,0.0,0.0,14.710664851837908,0,0.0,0.7780054871527138,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,8.800197513225253,1,2.0,0.481425917755083,1,2.0,-0.02
45.0,3,16.0,1.2307692307692308,10.099160506663974,3,16.0,0.5423973934076464,3,16.0,-0.14
50.0,2,22.0,1.375,7.630222850259021,2,22.0,0.4058174861872983,2,22.0,-0.06
55.0,5,44.0,2.75,8.432511185522479,5,46.0,0.4405650237504061,5,46.0,-0.24000000000000002
60.0,5,69.0,4.3125,8.446389852513239,5,69.0,0.4483268233463051,5,69.0,-0.22999999999999993
65.0,6,87.0,4.35,6.630377671312675,6,87.0,0.3397912368906371,6,87.0,-0.18000000000000005
70.0,6,117.0,5.85,8.4042411164526,6,119.0,0.44841199528706394,6,119.0,-0.31999999999999995
75.0,8,149.0,6.478260869565218,6.764018199861627,8,149.0,0.36656258858861585,8,149.0,-0.30000000000000004
80.0,8,189.0,8.217391304347826,8.016876055993842,8,189.0,0.4088198619889285,8,189.0,-0.3999999999999999
85.0,7,128.0,5.12,7.085414502850781,7,181.0,0.3354337949410428,7,181.0,0.07999999999999985
90.0,6,145.0,5.8,7.640356180903454,6,158.0,0.39632547845408633,6,158.0,0.22999999999999998
95.0,6,175.0,7.0,8.622106214254126,6,175.0,0.46943032337208546,6,175.0,-0.16999999999999993
100.0,8,209.0,7.464285714285714,6.9912921725338775,8,209.0,0.3261975310625032,8,209.0,-0.33999999999999986
105.0,8,249.0,8.892857142857142,7.856617293079194,8,249.0,0.3787416292724546,8,249.0,-0.40000000000000036
110.0,9,291.0,9.387096774193548,6.428915094276913,9,292.0,0.26458723438575044,9,292.0,-0.4299999999999997
115.0,11,346.0,11.533333333333333,7.045594160433254,11,346.0,0.31897289346659247,11,346.0,-0.54
120.0,8,190.0,6.333333333333333,7.196223323141878,8,316.0,0.3269844631552325,8,316.0,0.2999999999999998
125.0,6,101.0,3.0606060606060606,6.720793690702652,6,227.0,0.31175523646536896,6,227.0,0.8900000000000001
130.0,6,131.0,4.225806451612903,8.230676092604382,6,174.0,0.4366468051103613,6,174.0,0.53
135.0,7,59.0,1.7352941176470589,6.722848417428987,7,160.0,0.3184553163022836,7,160.0,0.1399999999999999
140.0,7,78.0,2.2941176470588234,8.209154025246654,7,139.0,0.40214367231133463,7,139.0,0.2100000000000002
145.0,10,113.0,3.138888888888889,7.797167328038411,10,156.0,0.3734820137361099,10,156.0,-0.17000000000000015
150.0,7,75.0,2.272727272727273,7.841805333214907,7,158.0,0.3797491904239263,7,158.0,-0.020000000000000018
155.0,6,100.0,3.225806451612903,8.857384492005652,6,150.0,0.4409620905700914,6,150.0,0.08000000000000007
160.0,9,136.0,4.0,7.659753803969782,9,179.0,0.3160551062968366,9,179.0,-0.29000000000000004
