step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.3775194462418916,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.579775071963388,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,12.000000000000004,2,2,0.0,0.5865230232636632,12.000000000000002,12.000000000000004,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,2,0.0,0.0
30.0,0,0.0,0.0,15.200881441476849,0,0,0.0,0.7505062696484246,15.200881441476849,15.200881441476849,3964.0335193034584,44.41053785847242,1.7039782105179695,66.72632277110571,3964.033519303458,44.41053785847242,1.7039782105179697,66.7263227711057,0,0.0,0.0
35.0,0,0.0,0.0,14.424268264786424,0,0,0.0,0.7310083867642295,14.424268264786427,14.424268264786424,2199.1896294726985,20.34322342859692,0.9453437713346984,64.56181094165956,2199.1896294726985,20.34322342859692,0.9453437713346984,64.56181094165956,0,0.0,0.0
40.0,3,6.0,0.6,6.943619854131273,3,3,6.0,0.38099615592068,6.96693593890096,6.943619854131273,3150.622944729838,96.07196049382719,1.3543576817594523,61.46232391299937,3186.6786229177314,94.75963157936056,1.3698552384650768,61.56977676347395,3,6.0,-0.06
45.0,2,14.0,1.4,8.728676081330253,2,2,14.0,0.5266810220594417,9.83780293126358,8.728676081330253,3662.807201709955,76.69951111111111,1.5745078876367655,63.238555518475565,3557.3652094735467,83.08386950379553,1.5291869410290033,62.85607732302532,2,14.0,-0.08000000000000002
50.0,2,24.0,2.0,8.571673636291553,2,2,22.0,0.44649618807376706,8.425067842936796,8.571673636291553,3395.68084848485,90.16992323232328,1.4596821258406172,62.03904617700265,3466.147942659072,87.77075935309307,1.4899714843846326,62.24630722687397,2,22.0,-0.07999999999999999
