step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1500877961617762,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33769754136399643,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3404488113947834,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.548337427759844,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5293582308874332,10.56,10.560000000000002,3,0.0,0.0
30.0,0,0.0,0.0,13.828725659670894,0,0,0.0,0.6979847059416425,13.828725659670894,13.828725659670894,0,0.0,0.0
35.0,0,0.0,0.0,14.314627281380584,0,0,0.0,0.7315400687946528,14.314627281380584,14.314627281380584,0,0.0,0.0
40.0,3,6.0,0.46153846153846156,7.929312476891401,3,3,6.0,0.4339700554378716,7.9293124768914005,7.929312476891401,3,6.0,-0.06
45.0,3,21.0,1.6153846153846154,9.61538164488125,3,3,21.0,0.531105048136924,9.898200142492419,9.61538164488125,3,21.0,-0.15
50.0,2,24.0,1.5,8.614351217825018,2,2,24.0,0.475548523135861,8.943432843689504,8.614351217825018,2,24.0,-0.03
55.0,4,40.0,2.5,8.937470716121307,4,4,33.0,0.4517196383228044,8.649038894351138,8.937470716121307,4,33.0,-0.09000000000000002
60.0,4,60.0,3.75,8.92950586118391,4,4,60.0,0.4607553975597052,8.640543049084581,8.92950586118391,4,60.0,-0.26999999999999996
65.0,3,42.0,2.1,7.617320377617898,3,3,42.0,0.38902510511910116,7.426387638566989,7.617320377617898,3,42.0,0.18
70.0,3,57.0,2.85,9.711558319111557,3,3,35.0,0.5018106475080156,9.596869812510702,9.711558319111557,3,35.0,0.07
75.0,4,74.0,3.217391304347826,8.813548873272282,4,4,74.0,0.4409622271248614,8.227413574623064,8.813548873272282,4,74.0,-0.39
80.0,2,10.0,0.43478260869565216,9.442964082746904,2,2,10.0,0.48718143544209286,9.62088968394366,9.442964082746904,2,10.0,0.64
85.0,4,8.0,0.32,8.44215207595472,4,4,-29.0,0.42385043724111243,8.05077217173492,8.44215207595472,4,-29.0,0.39
90.0,3,21.0,0.84,9.847669784655976,3,3,21.0,0.5222646504426366,9.623136959086779,9.847669784655976,3,21.0,-0.5
95.0,1,9.0,0.36,10.524902848967564,1,1,9.0,0.5862559850565451,11.319592433263384,10.524902848967564,1,9.0,0.12
100.0,3,18.0,0.6428571428571429,8.696546374608001,3,3,5.0,0.39905296310818267,7.7356629009336,8.696546374608001,3,5.0,0.039999999999999994
105.0,4,38.0,1.4074074074074074,9.581770108703981,4,4,38.0,0.4769450499875922,9.134447241700926,9.581770108703981,4,38.0,-0.33
110.0,5,50.0,1.6666666666666667,8.294385484104774,5,5,50.0,0.3758307396953228,7.238910511893762,8.294385484104774,5,50.0,-0.12
115.0,6,77.0,2.6551724137931036,8.884755743282367,6,6,72.0,0.39572789129040487,7.868349820631895,8.884755743282367,6,72.0,-0.21999999999999997
120.0,6,107.0,3.962962962962963,8.256076441849373,6,6,107.0,0.3565243357916034,7.083310496230295,8.256076441849373,6,107.0,-0.3500000000000001
125.0,7,132.0,4.551724137931035,7.340990128925427,7,7,132.0,0.31241382387118555,6.350441621526564,7.340990128925427,7,132.0,-0.25
130.0,7,167.0,5.964285714285714,8.09476997804781,7,7,160.0,0.38989656173591064,7.435063930894361,8.09476997804781,7,160.0,-0.28
135.0,8,204.0,6.8,6.9892048034610985,8,8,204.0,0.3275252244813783,6.048620307201284,6.9892048034610985,8,204.0,-0.43999999999999995
140.0,6,159.0,5.3,8.062159759925757,6,6,159.0,0.4042564645378792,7.8086650483195434,8.062159759925757,6,159.0,0.44999999999999996
145.0,9,180.0,5.454545454545454,7.310658756165169,9,9,144.0,0.3514499898773004,6.419873537681927,7.310658756165169,9,144.0,0.15000000000000013
150.0,7,214.0,6.903225806451613,8.094925210503282,7,7,214.0,0.4218215348241989,7.531715590353079,8.094925210503282,7,214.0,-0.7000000000000002
155.0,4,76.0,2.6206896551724137,8.804102428839952,4,4,76.0,0.488826267190599,9.002238550594182,8.804102428839952,4,76.0,1.3800000000000001
160.0,4,17.0,0.5666666666666667,7.178511430105797,4,4,-47.0,0.30793450063808014,5.837920558020177,7.178511430105797,4,-47.0,1.23
165.0,4,37.0,1.2758620689655173,8.72444651490634,4,4,37.0,0.4330491823937103,8.129138071639906,8.72444651490634,4,37.0,-0.84
170.0,6,55.0,1.7741935483870968,7.245635638420981,6,6,55.0,0.3223336764572012,6.261093230238747,7.245635638420981,6,55.0,-0.18000000000000005
175.0,8,93.0,3.0,8.060093821233606,8,8,87.0,0.3518075818550925,6.911126043918653,8.060093821233606,8,87.0,-0.31999999999999995
180.0,8,133.0,4.290322580645161,8.329809554654547,8,8,133.0,0.3702125232366536,6.884922842555981,8.329809554654547,8,133.0,-0.4600000000000001
185.0,8,127.0,3.6285714285714286,7.742736602104534,8,8,127.0,0.3162284163989064,6.25386858804575,7.742736602104534,8,127.0,0.06000000000000005
190.0,5,133.0,4.03030303030303,8.567227157132576,5,5,119.0,0.3796846169405245,7.317519647840114,8.567227157132576,5,119.0,0.08000000000000007
195.0,7,161.0,4.735294117647059,7.921868301281339,7,7,161.0,0.35915669477709466,6.330175950086747,7.921868301281339,7,161.0,-0.42000000000000015
200.0,8,162.0,5.0625,8.366465270568307,8,8,162.0,0.4221832482391428,7.443790801852219,8.366465270568307,8,162.0,-0.010000000000000009
205.0,10,202.0,5.9411764705882355,7.684270988998437,10,10,166.0,0.3381876106686657,6.020870059859386,7.684270988998437,10,166.0,-0.039999999999999813
210.0,11,254.0,7.9375,7.536780563195847,11,11,254.0,0.3240928857550918,5.791368437201545,7.536780563195847,11,254.0,-0.8800000000000001
215.0,8,140.0,4.666666666666667,7.849504715218171,8,8,140.0,0.3743082845190805,6.753295625883436,7.849504715218171,8,140.0,1.1400000000000001
220.0,6,101.0,3.15625,6.7925236077857125,6,6,37.0,0.30112470280731773,5.435911383429534,6.7925236077857125,6,37.0,1.0299999999999998
225.0,8,141.0,4.548387096774194,7.982692002926422,8,8,141.0,0.39961244000329277,7.067130354335235,7.982692002926422,8,141.0,-1.04
230.0,8,97.0,2.8529411764705883,6.455199424953541,8,8,97.0,0.2795823231226101,4.978042347588104,6.455199424953541,8,97.0,0.43999999999999995
235.0,8,125.0,3.90625,7.583702967377094,8,8,96.0,0.3519888299632191,6.319964735289863,7.583702967377094,8,96.0,0.010000000000000009
240.0,8,165.0,5.32258064516129,8.34719634592956,8,8,165.0,0.4182079775531288,7.31626225808265,8.34719634592956,8,165.0,-0.69
245.0,7,161.0,4.735294117647059,7.038340711264179,7,7,161.0,0.30517754915162204,5.562561198919402,7.038340711264179,7,161.0,0.039999999999999813
250.0,7,196.0,5.9393939393939394,8.021678151903116,7,7,183.0,0.3674126259771152,6.815908866537337,8.021678151903116,7,183.0,-0.21999999999999997
255.0,8,233.0,6.6571428571428575,7.595607373096498,8,8,233.0,0.339949373832153,6.171738771711109,7.595607373096498,8,233.0,-0.5
260.0,7,119.0,3.5,7.797259656954033,7,7,119.0,0.3583842036506528,6.847417726359967,7.797259656954033,7,119.0,1.1400000000000001
265.0,7,82.0,2.2162162162162162,7.990955679555904,7,7,21.0,0.35610241897540357,6.844359630916523,7.990955679555904,7,21.0,0.98
270.0,6,109.0,3.0277777777777777,8.936167858065797,6,6,109.0,0.4154864165175893,8.031619686464715,8.936167858065797,6,109.0,-0.8800000000000001
275.0,7,89.0,2.5428571428571427,8.689540079290847,7,7,89.0,0.4019436541935206,7.8018555942417676,8.689540079290847,7,89.0,0.20000000000000007
280.0,10,131.0,3.742857142857143,7.533647245873081,10,10,81.0,0.2948196054858735,5.568967219373432,7.533647245873081,10,81.0,0.07999999999999996
285.0,10,181.0,5.323529411764706,8.061182150431472,10,10,181.0,0.3363732433402261,6.406086647654815,8.061182150431472,10,181.0,-1.0
290.0,9,131.0,3.638888888888889,6.7003256973398635,9,9,131.0,0.24007621632132306,4.443691935352526,6.7003256973398635,9,131.0,0.5
295.0,8,158.0,4.647058823529412,7.80930010910087,8,8,117.0,0.35236770245806415,6.287698430028415,7.80930010910087,8,117.0,0.14000000000000012
300.0,8,198.0,6.0,8.143399984105173,8,8,198.0,0.39671843529410483,6.841366546310456,8.143399984105173,8,198.0,-0.81
305.0,8,155.0,4.428571428571429,6.907196547055017,8,8,155.0,0.2861637767540339,5.35197585757479,6.907196547055017,8,155.0,0.42999999999999994
310.0,6,167.0,5.0606060606060606,8.04254701354544,6,6,139.0,0.3891825054088701,7.261982386732747,8.04254701354544,6,139.0,0.16000000000000014
315.0,7,199.0,5.852941176470588,7.606353491321787,7,7,199.0,0.36315227146261403,6.677748363643101,7.606353491321787,7,199.0,-0.6000000000000001
320.0,9,241.0,7.088235294117647,7.885997283962091,9,9,241.0,0.36102935109124873,7.038921682857305,7.885997283962091,9,241.0,-0.42000000000000015
325.0,11,286.0,8.17142857142857,7.046127152390288,11,11,286.0,0.27458615950324605,5.445183031997317,7.046127152390288,11,286.0,-0.44999999999999973
330.0,12,345.0,10.147058823529411,7.454675888304484,12,12,345.0,0.3099683576027704,6.08213583935236,7.454675888304484,12,345.0,-0.5900000000000003
335.0,10,378.0,11.117647058823529,7.45581111784937,10,10,378.0,0.3314502812905475,6.26355094323281,7.45581111784937,10,378.0,-0.3299999999999996
340.0,13,436.0,12.457142857142857,6.139752718413329,13,13,423.0,0.2597627954520905,4.586125460012003,6.139752718413329,13,423.0,-0.4500000000000006
345.0,13,501.0,14.314285714285715,6.825027335660513,13,13,501.0,0.316166143081491,5.527519176534664,6.825027335660513,13,501.0,-0.7799999999999994
350.0,10,460.0,12.432432432432432,5.845496777489106,10,10,460.0,0.2335709708011833,4.21611388608168,5.845496777489106,10,460.0,0.41000000000000014
355.0,11,503.0,13.972222222222221,6.835126182138774,11,11,461.0,0.30777575651579187,5.445325143551046,6.835126182138774,11,461.0,-0.010000000000000675
360.0,11,558.0,17.4375,7.544203447430621,11,11,558.0,0.37948172479019193,6.5610102168884215,7.544203447430621,11,558.0,-0.9699999999999998
365.0,11,324.0,9.529411764705882,6.026529239032339,11,11,324.0,0.26016366749711894,4.822816787803341,6.026529239032339,11,324.0,2.34
370.0,6,92.0,2.787878787878788,6.920106514165238,6,6,-11.0,0.3138755629112135,5.9498653079892625,6.920106514165238,6,-11.0,3.35
375.0,5,87.0,2.4857142857142858,7.087476346867793,5,5,87.0,0.3275494902778589,6.154688470449357,7.087476346867793,5,87.0,-0.98
380.0,8,105.0,3.0,7.329821819183551,8,8,105.0,0.34327775365558977,6.573675711263512,7.329821819183551,8,105.0,-0.18000000000000005
385.0,14,157.0,4.131578947368421,6.45643726095214,14,14,145.0,0.2669998404500334,5.073780676654353,6.45643726095214,14,145.0,-0.3999999999999999
390.0,13,221.0,5.815789473684211,7.246954995472438,13,13,221.0,0.3147905704564662,5.976395329908733,7.246954995472438,13,221.0,-0.76
395.0,10,232.0,6.444444444444445,7.254080066468223,10,10,232.0,0.28945309739357944,5.736431620494624,7.254080066468223,10,232.0,-0.10999999999999988
400.0,9,200.0,5.2631578947368425,6.797334687323003,9,9,186.0,0.26790107468239116,5.072015556141335,6.797334687323003,9,186.0,0.45999999999999974
405.0,8,235.0,6.184210526315789,8.086985711937254,8,8,235.0,0.36900260451304495,6.937897119726933,8.086985711937254,8,235.0,-0.49
410.0,9,276.0,6.9,7.1131949249832,9,9,276.0,0.29285934504933014,5.430657604724303,7.1131949249832,9,276.0,-0.4099999999999997
415.0,9,173.0,4.552631578947368,7.386533109249233,9,9,173.0,0.3118889065009592,5.836022679309937,7.386533109249233,9,173.0,1.0299999999999998
420.0,6,150.0,4.166666666666667,7.782580180324604,6,6,90.0,0.34522931317361377,6.256799808529883,7.782580180324604,6,90.0,0.83
425.0,8,186.0,4.769230769230769,7.602320731648515,8,8,186.0,0.34498007981767737,6.200448061891696,7.602320731648515,8,186.0,-0.9600000000000001
430.0,7,188.0,5.222222222222222,8.003475173351626,7,7,188.0,0.3812035472982603,7.1182588632975206,8.003475173351626,7,188.0,-0.019999999999999796
435.0,9,225.0,5.769230769230769,7.364288198920131,9,9,212.0,0.29202502560730387,5.514002528969117,7.364288198920131,9,212.0,-0.2400000000000002
440.0,9,270.0,7.105263157894737,8.376986227728011,9,9,270.0,0.3837510376093069,7.126287107925207,8.376986227728011,9,270.0,-0.5800000000000001
445.0,9,211.0,5.410256410256411,7.8120459054531555,9,9,211.0,0.3376144198787515,6.44003687528498,7.8120459054531555,9,211.0,0.5900000000000003
450.0,7,233.0,6.131578947368421,8.615022048030264,7,7,192.0,0.38039114963714143,7.353131634813705,8.615022048030264,7,192.0,0.18999999999999995
455.0,7,268.0,7.444444444444445,8.924827705886793,7,7,268.0,0.427963173964854,8.046541143800273,8.924827705886793,7,268.0,-0.7600000000000002
460.0,9,295.0,7.7631578947368425,7.315195808979607,9,9,295.0,0.284125144525127,5.457183944984152,7.315195808979607,9,295.0,-0.27
465.0,9,340.0,8.947368421052632,8.180894840723441,9,9,331.0,0.3411625730464343,6.635555780177663,8.180894840723441,9,331.0,-0.3599999999999999
470.0,10,387.0,9.675,7.524225941544566,10,10,387.0,0.3027578547195686,5.582354238118535,7.524225941544566,10,387.0,-0.56
475.0,9,420.0,11.666666666666666,7.818867085530109,9,9,420.0,0.3378753846640664,6.360190697245594,7.818867085530109,9,420.0,-0.33000000000000007
480.0,9,465.0,14.53125,7.683195442429647,9,9,453.0,0.3289194802460814,5.98373588267413,7.683195442429647,9,453.0,-0.33000000000000007
485.0,11,518.0,14.8,7.052357671034007,11,11,518.0,0.29940412373483566,5.246286009061708,7.052357671034007,11,518.0,-0.6499999999999995
490.0,8,392.0,11.878787878787879,7.624492617756982,8,8,392.0,0.34884703697489616,6.34229839613491,7.624492617756982,8,392.0,1.2599999999999998
495.0,5,305.0,8.714285714285714,7.5952661736600104,5,5,247.0,0.35088211517470486,6.240147922262884,7.5952661736600104,5,247.0,1.4499999999999997
500.0,6,332.0,9.485714285714286,8.821472262772271,6,6,332.0,0.4417425783534631,7.858028957903395,8.821472262772271,6,332.0,-0.8499999999999996
505.0,10,334.0,9.277777777777779,7.51942615363512,10,10,334.0,0.35107806395398594,6.176802199204376,7.51942615363512,10,334.0,-0.020000000000000018
510.0,9,377.0,11.088235294117647,7.933888565562286,9,9,359.0,0.3663410568919345,6.52426809291306,7.933888565562286,9,359.0,-0.25
515.0,9,422.0,12.787878787878787,8.536082790313934,9,9,422.0,0.4226433855829777,7.372826706117212,8.536082790313934,9,422.0,-0.6299999999999999
520.0,9,420.0,12.352941176470589,6.903434561279042,9,9,420.0,0.2935165306744079,5.167192119224111,6.903434561279042,9,420.0,0.019999999999999574
525.0,8,444.0,13.454545454545455,8.100611845916893,8,8,431.0,0.3707444540632112,6.735310692027362,8.100611845916893,8,431.0,-0.10999999999999943
530.0,8,484.0,13.82857142857143,7.327463775898372,8,8,484.0,0.32163133321529563,5.7271116503999835,7.327463775898372,8,484.0,-0.5300000000000002
535.0,10,533.0,15.228571428571428,7.59111930318231,10,10,533.0,0.33062707894321636,6.0025196192420465,7.59111930318231,10,533.0,-0.4900000000000002
540.0,7,485.0,14.696969696969697,8.039586469821899,7,7,485.0,0.36669341542256667,6.656762443686049,8.039586469821899,7,485.0,0.4800000000000004
545.0,8,510.0,14.166666666666666,7.507183475388874,8,8,473.0,0.32511689573281505,5.690346386835112,7.507183475388874,8,473.0,0.11999999999999922
550.0,8,550.0,16.666666666666668,8.557240148859846,8,8,550.0,0.43062633851797183,7.4415190851842095,8.557240148859846,8,550.0,-0.7699999999999996
555.0,8,578.0,16.514285714285716,7.212268189215926,8,8,578.0,0.3153577787675486,5.634752454381093,7.212268189215926,8,578.0,-0.28000000000000025
560.0,9,623.0,18.87878787878788,8.047812140208315,9,9,615.0,0.38693731010246,6.929075473748267,8.047812140208315,9,615.0,-0.3700000000000001
565.0,12,668.0,18.555555555555557,7.339765041846669,12,12,668.0,0.3377301707409446,5.91090184626281,7.339765041846669,12,668.0,-0.5299999999999994
570.0,9,605.0,16.805555555555557,7.499930728976754,9,9,605.0,0.3301030666381914,6.057224436190916,7.499930728976754,9,605.0,0.6299999999999999
575.0,7,620.0,18.78787878787879,8.381624369731849,7,7,574.0,0.4291387615440358,7.61703528851703,8.381624369731849,7,574.0,0.3099999999999996
580.0,9,659.0,18.82857142857143,7.1311429314246215,9,9,659.0,0.33651076019102394,5.795741870829164,7.1311429314246215,9,659.0,-0.8499999999999996
585.0,10,709.0,20.852941176470587,7.6024124499000285,10,10,709.0,0.37233542925425717,6.532188534365159,7.6024124499000285,10,709.0,-0.5
590.0,10,759.0,21.685714285714287,6.445442503283338,10,10,759.0,0.27725747864207906,4.82249137301044,6.445442503283338,10,759.0,-0.5
595.0,9,735.0,21.0,7.243435872932122,9,9,735.0,0.3248121341290221,5.862062619783176,7.243435872932122,9,735.0,0.2400000000000002
600.0,8,770.0,22.0,8.056987122787604,8,8,735.0,0.39184856472501534,6.973196653725752,8.056987122787604,8,735.0,0.0
605.0,10,812.0,21.945945945945947,7.129624615219215,10,10,812.0,0.31919445032645505,5.64479623600457,7.129624615219215,10,812.0,-0.7699999999999996
610.0,7,226.0,6.647058823529412,7.931698424990964,7,7,226.0,0.38473219262107045,7.1120195691639925,7.931698424990964,7,226.0,5.859999999999999
615.0,7,133.0,3.6944444444444446,7.444197358106671,7,7,-134.0,0.32147679701517773,5.934697652873582,7.444197358106671,7,-134.0,3.5999999999999996
620.0,8,172.0,4.914285714285715,8.37207630413026,8,8,172.0,0.41136465113347737,7.421970112678779,8.37207630413026,8,172.0,-3.06
625.0,10,203.0,5.342105263157895,7.674508923286145,10,10,203.0,0.3593335952378116,6.470961782874778,7.674508923286145,10,203.0,-0.30999999999999983
630.0,9,247.0,6.861111111111111,8.326987027547109,9,9,243.0,0.38976574216965265,7.132395333248033,8.326987027547109,9,243.0,-0.40000000000000036
635.0,9,292.0,8.588235294117647,8.265126136778553,9,9,292.0,0.3832309860973381,6.991297504119922,8.265126136778553,9,292.0,-0.48999999999999977
640.0,12,343.0,9.527777777777779,6.88600051904401,12,12,343.0,0.26110920666561477,4.8770272250690745,6.88600051904401,12,343.0,-0.5100000000000002
645.0,12,403.0,11.852941176470589,7.482420528090709,12,12,403.0,0.31394838219584914,5.951572679614528,7.482420528090709,12,403.0,-0.6000000000000001
650.0,13,464.0,12.88888888888889,6.03590111759277,13,13,464.0,0.2019368357973231,4.06674257022368,6.03590111759277,13,464.0,-0.6099999999999994
655.0,12,418.0,11.942857142857143,6.740085824769592,12,12,418.0,0.2639646261000417,5.2644708521624795,6.740085824769592,12,418.0,0.45999999999999996
660.0,11,448.0,12.8,6.752738370650671,11,11,402.0,0.2799416913320206,5.158895506213905,6.752738370650671,11,402.0,0.16000000000000014
665.0,12,507.0,14.911764705882353,6.331354933324138,12,12,507.0,0.30216688424077087,5.388983175982546,6.331354933324138,12,507.0,-1.0500000000000007
670.0,10,297.0,9.0,6.5952126296595805,10,10,297.0,0.3211014720489243,5.841307237194786,6.5952126296595805,10,297.0,2.1
675.0,8,105.0,2.9166666666666665,6.290995804063739,8,8,9.0,0.283416479205145,5.054150363940937,6.290995804063739,8,9.0,2.8800000000000003
680.0,6,115.0,3.1944444444444446,8.094307200076644,6,6,115.0,0.4130837867122424,7.376239962438466,8.094307200076644,6,115.0,-1.0599999999999998
