step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17297881929122652,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3892023434052596,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3804656284867752,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902919027413139,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.282448054812985,3,3,0.0,0.5449335575981531,10.282448054812987,10.282448054812985,3627.1490888327266,73.85245293251408,1.559180885006708,63.27268268778861,3627.1490888327257,73.8524529325141,1.559180885006708,63.272682687788596,3,0.0,0.0
30.0,0,0.0,0.0,12.68244805481299,0,0,0.0,0.6621345906530793,12.682448054812989,12.68244805481299,3629.252368075436,49.035680000000006,1.5600739611915295,65.368958344123,3629.252368075436,49.035680000000006,1.5600739611915295,65.368958344123,0,0.0,0.0
35.0,0,0.0,0.0,15.06530897738902,0,0,0.0,0.7783522361524089,15.06530897738902,15.06530897738902,4141.349470022134,38.868942858807216,1.7801907951011195,66.65655276518049,4141.3494700221345,38.86894285880722,1.7801907951011198,66.65655276518048,0,0.0,0.0
40.0,2,2.0,0.15384615384615385,8.449337871924524,2,2,2.0,0.4271179786632053,8.449337871924524,8.449337871924524,2815.97824725201,49.52544957264959,1.2104794930093248,58.651581581349774,2815.9782472520096,49.52544957264959,1.2104794930093248,58.65158158134977,2,2.0,-0.02
45.0,3,17.0,1.3076923076923077,10.07680949244564,3,3,17.0,0.49919837775127107,10.07680949244564,10.07680949244564,3219.254281440042,70.7995487179487,1.3838405453741498,62.32125121774118,3219.254281440042,70.7995487179487,1.3838405453741498,62.32125121774118,3,17.0,-0.15000000000000002
50.0,2,21.0,1.3125,7.363190311647095,2,2,21.0,0.37151931535327487,7.643344193364099,7.363190311647095,3444.8788888888907,85.31253968253974,1.4808259958071286,59.86185163260661,3433.038209448555,87.1716009164393,1.4757383496449008,60.122302974154294,2,21.0,-0.03999999999999998
55.0,4,39.0,2.4375,8.980265848253076,4,4,33.0,0.44386937350613515,8.867941223124072,8.980265848253076,3543.4630969833684,86.82667259259266,1.52321407142912,62.7664664903177,3455.3604056294525,82.25506011986153,1.4853421374603197,62.73471137673691,4,33.0,-0.12000000000000002
60.0,4,59.0,3.6875,8.898084680352486,4,4,59.0,0.44778102584687307,8.780281310696777,8.898084680352486,3105.1493629629626,74.99927703703707,1.334789114505341,60.797043766218366,3044.4412799853226,71.16687678652818,1.3086937403442764,60.88837757289377,4,59.0,-0.25999999999999995
