step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761906,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470925,10.277842560811576,10.277842560811578,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507246,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507245,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711493,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711494,0,0.0,0.0
35.0,0,0.0,0.0,14.871547154334873,0,0,0.0,0.7726433319668569,14.871547154334873,14.871547154334873,3947.324648508812,40.54474666666671,1.696786310479128,66.29518780571178,3947.324648508813,40.54474666666671,1.696786310479128,66.29518780571178,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.425790648945808,2,2,3.0,0.442725733289987,8.551472645071733,8.425790648945808,2856.553836872503,60.02077037037039,1.2279320393746986,59.823565209011385,2909.539126586958,61.669296275967255,1.250708485957203,60.04004561965797,2,3.0,-0.03
45.0,2,11.0,0.8461538461538461,10.188423727642546,2,2,11.0,0.581392521643529,11.285538045682287,10.188423727642546,3841.8843876992946,68.69239595959594,1.6514800009165886,64.25332211593258,3729.540145243893,75.02719756461923,1.6031921221296972,63.79172258394964,2,11.0,-0.08
50.0,2,21.0,1.3125,8.52005391683145,2,2,19.0,0.45627899158346635,8.427484847497016,8.52005391683145,3242.3505422717917,81.20992582026238,1.393770218220383,61.44631849373184,3300.7078948722756,80.04657551246923,1.418854678981292,61.62853334703838,2,19.0,-0.08
55.0,4,39.0,2.4375,8.93498607751555,4,4,39.0,0.46580074525032683,8.74886313467064,8.93498607751555,3299.360594508834,79.90271091582538,1.4182821027627814,61.90008211066751,3229.568469552398,75.27464869609597,1.388281057517862,61.97058408576972,4,39.0,-0.2
60.0,3,50.0,3.125,9.221796898260546,3,3,50.0,0.5111306591698649,9.756431212423914,9.221796898260546,3197.9609304295464,72.21118633715993,1.3746833472325124,61.97985166590481,3189.628044076397,71.80178485625314,1.3711044890880837,62.11996992076337,3,50.0,-0.10999999999999999
65.0,5,72.0,3.6,7.704179556527802,5,5,68.0,0.3918453948739089,7.0292968710984,7.704179556527802,3072.9037529598136,91.15786666666669,1.3209461161895693,61.109883428228734,3050.410698529854,80.90480455704224,1.3112741968328743,61.50314258883068,5,68.0,-0.18000000000000005
70.0,5,97.0,4.85,9.168130811936761,5,5,97.0,0.4862937634416255,8.82632984274825,9.168130811936761,3216.0381274345104,78.62695555555558,1.3824661691499203,61.74024317275346,3079.011110404613,67.83817407400959,1.3235628656480039,61.978241730594576,5,97.0,-0.2899999999999999
75.0,6,88.0,3.8260869565217392,7.004034622985112,6,6,88.0,0.34829683578222,6.261217678769405,7.004034622985112,2926.0984071097587,81.94250457516343,1.2578330984368888,58.85174041404695,2909.9747136560877,73.10923263972373,1.2509015052850108,59.87292305996142,6,88.0,0.08999999999999997
80.0,7,123.0,5.3478260869565215,8.49080246504392,7,7,92.0,0.43834107481224893,7.697558960325176,8.49080246504392,3493.097260754327,96.34688229788094,1.5015678007118098,61.777166736936124,3239.551026959079,78.00850004091544,1.3925762467977851,62.0241031548574,7,92.0,-0.040000000000000036
85.0,10,158.0,6.076923076923077,7.47883467352157,10,10,158.0,0.37887671611962165,6.5579669572097075,7.47883467352157,2719.613608600208,92.81545046566616,1.1690816234134433,59.32268450097027,2613.011267219389,76.63272134232075,1.1232553230521531,59.982219122121755,10,158.0,-0.66
90.0,8,182.0,7.28,7.340811788176507,8,8,182.0,0.37399614694042255,6.659722606023417,7.340811788176507,3149.998889386044,102.58705029239769,1.3540924945909878,61.053190801578744,3018.105159520261,87.21493708218118,1.2973932015538652,61.41292837240601,8,182.0,-0.24
95.0,8,222.0,8.88,8.338708740037509,8,8,211.0,0.43663604655007415,7.651722314468462,8.338708740037509,3014.6396103020675,89.52975589689179,1.2959016726356727,61.30495257549376,2842.4730417148903,73.7471078670842,1.2218919845155218,61.556720671565365,8,211.0,-0.2899999999999998
100.0,10,265.0,9.814814814814815,5.946439369091904,10,10,265.0,0.29738148987604657,5.100414429750463,5.946439369091904,2473.8658787867553,90.29214106280207,1.0634484520948309,57.75576512080903,2344.890675314147,78.37474211570067,1.0080044719273153,58.42898655134857,10,265.0,-0.54
105.0,11,320.0,12.307692307692308,6.5839504382313345,11,11,320.0,0.33001778586947017,5.899702875847428,6.5839504382313345,3194.7954338090794,109.63888330164558,1.373350526481342,60.25152185552547,3032.202091000293,95.58853377376319,1.3034536113705737,60.69478870032184,11,320.0,-0.5500000000000003
110.0,8,269.0,9.275862068965518,6.171030163900188,8,8,269.0,0.2787678805901887,5.182768195039099,6.171030163900188,2876.5933330196963,105.68032323232327,1.236568024862534,58.81085803225631,2784.2681110413264,90.25138588067577,1.1968760527864408,59.72381755084622,8,269.0,0.5100000000000002
115.0,9,298.0,10.275862068965518,7.134263513778657,9,9,255.0,0.3326970420027996,6.1822302701462055,7.134263513778657,3131.1470006921063,99.5765171717173,1.3459855791829718,60.8921256337216,2856.6964265842553,80.84657464047754,1.2280069856856253,61.24881881809928,9,255.0,0.14000000000000012
120.0,9,343.0,12.703703703703704,7.082878939229808,9,9,343.0,0.34765002958989083,6.22957787963677,7.082878939229808,2590.819979713045,89.26065791661445,1.1137188503647726,58.94619779235951,2609.9701403973245,76.43040486820098,1.1219476710143665,59.80557697542587,9,343.0,-0.8800000000000003
125.0,10,384.0,12.387096774193548,6.275491743541835,10,10,384.0,0.2732915655578703,5.196809076277979,6.275491743541835,3080.654946669053,114.3944258656947,1.324290160987269,60.26511014373577,3049.1700137524585,95.96693085892156,1.3107493142404096,60.98201530283157,10,384.0,-0.4099999999999997
130.0,10,434.0,14.0,7.494405809142315,10,10,428.0,0.3362523827661694,6.4692422536799885,7.494405809142315,3248.722038879656,107.14567703574627,1.3965270357805024,60.729961053518956,3028.920265315197,83.81149120215768,1.302038946104849,61.29898932900021,10,428.0,-0.4400000000000004
135.0,11,486.0,14.727272727272727,6.90167873103719,11,11,486.0,0.29530989493500953,5.567217284009487,6.90167873103719,3215.126499128275,112.43177163302853,1.3820865649276606,59.94476582847435,2955.0033281307533,87.74762975438753,1.2702649174382448,60.67706531146771,11,486.0,-0.5800000000000001
140.0,12,545.0,16.515151515151516,7.417956691565192,12,12,545.0,0.31381269142718005,6.212804897936226,7.417956691565192,3155.8789934664,109.3512782799907,1.3566208002569595,60.44274956705156,2870.6960234695625,84.06318824416904,1.2340265793848153,61.012011888786134,12,545.0,-0.5899999999999999
145.0,14,576.0,16.457142857142856,6.377801842918993,14,14,576.0,0.24502764063426966,4.946223986682897,6.377801842918993,3331.4675925925917,121.67700000000006,1.4320985324947593,58.98662966273648,3018.884643259292,93.92598959797128,1.2977264857319402,60.02277238455242,14,576.0,-0.3099999999999996
150.0,12,635.0,18.676470588235293,7.233186232097327,12,12,618.0,0.3179023591134349,6.120689494381208,7.233186232097327,3166.034564111729,110.27101851851855,1.3609888641007377,60.59085416747447,2703.608785724338,83.7945555777572,1.1622041074422715,60.952544120817976,12,618.0,-0.41999999999999993
155.0,12,695.0,21.060606060606062,7.004269927836688,12,12,695.0,0.3177797734966032,5.9611627335461,7.004269927836688,2888.1882540640813,101.95178518518522,1.2415464899640034,58.870524759747376,2537.9188006467957,78.99743858868774,1.0909748904129408,59.68200162524653,12,695.0,-0.7700000000000005
160.0,13,748.0,20.77777777777778,5.9523537259275505,13,13,748.0,0.22845992366697485,4.43756261058114,5.9523537259275505,2864.052899553328,118.256562962963,1.2311853274375697,58.97377202313552,2609.3253035169496,90.67198845402903,1.1216782581448,60.00866910593314,13,748.0,-0.5300000000000002
165.0,13,813.0,23.228571428571428,6.478827212935138,13,13,804.0,0.2702019254814815,5.115271921952444,6.478827212935138,3106.3760127536143,115.2208857745993,1.335344353103472,59.77255153183536,2581.6230111574705,85.53328501362176,1.1097669631525413,60.30552375189505,13,804.0,-0.5599999999999987
170.0,15,881.0,23.81081081081081,5.8573986820923265,15,15,881.0,0.2452905719994405,4.590891255871738,5.8573986820923265,3076.448105461274,119.76333163385807,1.3224785679676465,58.800539293030624,2613.9249906322575,93.25032670574774,1.1236524014887759,59.48631860440444,15,881.0,-0.7700000000000014
175.0,15,955.0,27.285714285714285,6.117509684761001,15,15,955.0,0.2382682567927071,4.695209329956813,6.117509684761001,2971.9531543950966,122.70438148148152,1.277567080387507,59.364455745512394,2718.8382519645816,94.59889382997854,1.1687527632008003,60.273357475853146,15,955.0,-0.7400000000000002
180.0,15,1023.0,30.08823529411765,6.173285655029821,15,15,1023.0,0.23861237272630217,4.607679277752161,6.173285655029821,3033.9146181540445,123.93289662437614,1.3041986896929942,59.02387262982233,2697.531748646652,93.37546644768307,1.1595922526619062,60.06254544893397,15,1023.0,-0.6799999999999997
185.0,16,1101.0,28.973684210526315,5.794983342515377,16,16,1097.0,0.22411824748442494,4.181858395985451,5.794983342515377,2882.356219731299,120.1280793650794,1.2390536900579092,59.01585074230919,2518.8595419759044,91.05644619502701,1.0827929452985707,59.80150652193181,16,1097.0,-0.7400000000000002
190.0,16,1181.0,31.07894736842105,6.2283806134629405,16,16,1181.0,0.2542925274232778,4.770044146042877,6.2283806134629405,3012.1727806057065,114.32071392178435,1.2948500073601625,58.77556973052568,2614.5138499886266,86.77733481575696,1.1239060212054945,59.6244594325619,16,1181.0,-0.8399999999999999
195.0,18,1267.0,33.3421052631579,5.61160560994685,18,18,1267.0,0.22427858668365247,4.17748811587914,5.61160560994685,2948.4868630152914,122.17470464534732,1.267478654869307,58.700751100748505,2789.240520109565,98.95980751575948,1.199018395385407,59.62333272539598,18,1267.0,-0.8599999999999994
200.0,16,1214.0,31.94736842105263,6.281733741109503,16,16,1214.0,0.2614440391587339,4.945890945119429,6.281733741109503,2977.0925499300274,116.95341269841273,1.279772221947325,59.34920843076956,2779.2792237810822,93.19695073864084,1.1947343034651845,60.16890650078104,16,1214.0,0.5299999999999994
