step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,0,0.0,0.0
35.0,0,0.0,0.0,14.499727928939416,0,0,0.0,0.7545228809682742,14.499727928939418,14.499727928939416,0,0.0,0.0
40.0,3,5.0,0.38461538461538464,8.6338316597316,3,3,5.0,0.4728297242005401,8.6338316597316,8.6338316597316,3,5.0,-0.05
45.0,2,13.0,1.0,10.371309648346116,2,2,13.0,0.5887011831178742,11.03558545237496,10.371309648346116,2,13.0,-0.08
50.0,2,23.0,1.4375,8.410466195783108,2,2,21.0,0.44997697338336107,8.310801514163684,8.410466195783108,2,21.0,-0.07999999999999999
55.0,4,41.0,2.5625,8.82114896500838,4,4,41.0,0.46580074525032683,8.74886313467064,8.82114896500838,4,41.0,-0.19999999999999998
60.0,4,61.0,3.8125,8.803952572251315,4,4,61.0,0.46206364451294896,8.816389164081073,8.803952572251315,4,61.0,-0.2
65.0,7,91.0,4.55,7.071649772724538,7,7,91.0,0.3446326061198353,6.392284996042487,7.071649772724538,7,91.0,-0.30000000000000004
70.0,7,126.0,6.3,8.280781454379428,7,7,126.0,0.42347837016309126,7.788081254059661,8.280781454379428,7,126.0,-0.35
75.0,6,90.0,3.9130434782608696,6.280823839463223,6,6,90.0,0.3183478493265141,5.728457923109467,6.280823839463223,6,90.0,0.36
80.0,6,118.0,5.130434782608695,8.094535176279448,6,6,86.0,0.4450566372142509,7.79768743609753,8.094535176279448,6,86.0,0.040000000000000036
85.0,9,148.0,5.6923076923076925,7.878728994999174,9,9,148.0,0.42373215986731777,7.11657198439124,7.878728994999174,9,148.0,-0.62
90.0,8,183.0,7.038461538461538,7.561282596005375,8,8,183.0,0.3922023798674683,6.897229756767414,7.561282596005375,8,183.0,-0.3500000000000001
95.0,5,162.0,6.48,8.63803505774495,5,5,162.0,0.45469831957512585,8.080821441972251,8.63803505774495,5,162.0,0.20999999999999996
100.0,7,191.0,7.074074074074074,7.208899354209776,7,7,163.0,0.35667352902201255,6.122454086393625,7.208899354209776,7,163.0,-0.009999999999999787
105.0,8,229.0,8.807692307692308,7.818843983639761,8,8,229.0,0.40763084174990294,7.027979885626825,7.818843983639761,8,229.0,-0.6600000000000001
110.0,5,90.0,3.103448275862069,7.235438435708068,5,5,90.0,0.3479922088812809,6.3616658752901465,7.235438435708068,5,90.0,1.3900000000000001
115.0,4,34.0,1.1724137931034482,8.30559752706072,4,4,-32.0,0.39994311065041316,7.3688982075377005,8.30559752706072,4,-32.0,1.22
120.0,4,54.0,1.8620689655172413,8.890719612767482,4,4,54.0,0.4540398537543793,8.112952175442235,8.890719612767482,4,54.0,-0.8600000000000001
125.0,6,44.0,1.3333333333333333,7.495648723383848,6,6,44.0,0.3384784644763606,6.141339983905803,7.495648723383848,6,44.0,0.10000000000000003
130.0,6,74.0,2.3125,8.834685511935787,6,6,53.0,0.4320200493830465,8.077615979383731,8.834685511935787,6,53.0,-0.09000000000000002
135.0,7,104.0,3.1515151515151514,7.8817997387461505,7,7,104.0,0.35420346725364743,6.54319788472773,7.8817997387461505,7,104.0,-0.51
140.0,5,94.0,3.032258064516129,8.43352774338172,5,5,94.0,0.39907429353916213,7.9080155428158845,8.43352774338172,5,94.0,0.10000000000000009
145.0,8,119.0,3.5,7.836267753288877,8,8,96.0,0.3461280220829669,6.6691885087896905,7.836267753288877,8,96.0,-0.020000000000000018
150.0,7,153.0,4.636363636363637,8.592872686472443,7,7,153.0,0.4092675275771825,7.726589518759104,8.592872686472443,7,153.0,-0.5700000000000001
155.0,4,92.0,2.875,8.668340007834052,4,4,92.0,0.4166544800366483,8.202132214117798,8.668340007834052,4,92.0,0.61
160.0,5,77.0,2.3333333333333335,7.671054535233268,5,5,49.0,0.34553019869708906,6.434650123135486,7.671054535233268,5,49.0,0.43000000000000005
165.0,5,102.0,3.090909090909091,9.094982370785766,5,5,102.0,0.4732904915058726,8.593264440572483,9.094982370785766,5,102.0,-0.53
170.0,4,94.0,2.764705882352941,7.8265966334663615,4,4,94.0,0.35250481348141927,6.785515175173312,7.8265966334663615,4,94.0,0.08000000000000007
175.0,6,122.0,3.8125,8.382729954668449,6,6,103.0,0.40168974246395306,7.726197100560283,8.382729954668449,6,103.0,-0.09000000000000008
180.0,6,152.0,4.75,8.723567449058837,6,6,152.0,0.4172584712680746,7.849214274592391,8.723567449058837,6,152.0,-0.49
185.0,8,189.0,5.5588235294117645,7.675862748440947,8,8,189.0,0.33058383848144124,6.179140955266743,7.675862748440947,8,189.0,-0.3699999999999999
190.0,5,170.0,5.0,8.881602419123682,5,5,170.0,0.41972895206519123,8.117388475542114,8.881602419123682,5,170.0,0.18999999999999995
195.0,6,196.0,5.6,7.892834857539334,6,6,170.0,0.3332268384833882,6.292352619417706,7.892834857539334,6,170.0,0.0
200.0,7,231.0,7.21875,8.752120078337967,7,7,231.0,0.4252210963257939,7.862303865031637,8.752120078337967,7,231.0,-0.6100000000000001
205.0,7,171.0,5.181818181818182,7.7251991585206365,7,7,171.0,0.3536611050252519,6.6081566774985445,7.7251991585206365,7,171.0,0.6000000000000001
210.0,5,182.0,5.515151515151516,8.864818453860572,5,5,149.0,0.4212147743937371,7.897603489166181,8.864818453860572,5,149.0,0.21999999999999997
215.0,5,207.0,6.46875,9.455092791365978,5,5,207.0,0.4899604923122596,8.83252221258009,9.455092791365978,5,207.0,-0.5799999999999998
220.0,5,196.0,5.9393939393939394,7.532939770993823,5,5,196.0,0.32158961104292616,5.9461898907678234,7.532939770993823,5,196.0,0.10999999999999988
225.0,6,226.0,7.793103448275862,8.686476237384738,6,6,206.0,0.42665004460973577,7.883568456095692,8.686476237384738,6,206.0,-0.10000000000000009
230.0,6,256.0,8.0,8.183209470681131,6,6,256.0,0.3625467062087529,6.665310808882873,8.183209470681131,6,256.0,-0.5
