step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,0,0.0,0.0
35.0,0,0.0,0.0,15.034127089666152,0,0,0.0,0.779775982956455,15.034127089666153,15.034127089666152,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.33250748812612,2,2,3.0,0.442725733289987,8.551472645071733,8.33250748812612,2,3.0,-0.03
45.0,2,13.0,1.0,10.32834846887208,2,2,13.0,0.581392521643529,11.285538045682287,10.32834846887208,2,13.0,-0.1
50.0,2,23.0,1.4375,7.962534085017905,2,2,23.0,0.40665098132794686,7.7115289178303055,7.962534085017905,2,23.0,-0.1
55.0,5,45.0,2.8125,8.47171346650773,5,5,45.0,0.4342602053728136,8.23022979768815,8.47171346650773,5,45.0,-0.22
60.0,3,39.0,2.4375,8.675215268657627,3,3,39.0,0.4630558519788149,8.825344292286202,8.675215268657627,3,39.0,0.06
65.0,5,61.0,3.05,7.373412492579908,5,5,44.0,0.3952109309348002,7.098167348983663,7.373412492579908,5,44.0,-0.04999999999999999
70.0,5,86.0,4.3,9.055834120142398,5,5,86.0,0.4979511396368083,8.871839851998352,9.055834120142398,5,86.0,-0.42
75.0,6,112.0,4.869565217391305,6.950852843650743,6,6,112.0,0.35072440842979974,6.20993677779126,6.950852843650743,6,112.0,-0.2600000000000001
80.0,7,147.0,6.391304347826087,8.572679948053194,7,7,147.0,0.43524871277809796,7.773885957991362,8.572679948053194,7,147.0,-0.34999999999999987
85.0,7,115.0,4.6,7.642375338876736,7,7,115.0,0.40099777786465046,7.062487163231782,7.642375338876736,7,115.0,0.32000000000000006
90.0,6,141.0,5.64,8.005713070925934,6,6,112.0,0.42655433767473455,7.417617342865517,8.005713070925934,6,112.0,0.029999999999999805
95.0,6,171.0,6.84,9.02794679495051,6,6,171.0,0.5017433807218664,8.579105503365236,9.02794679495051,6,171.0,-0.5899999999999999
100.0,6,190.0,6.785714285714286,7.38105410898306,6,6,190.0,0.3677809368545037,6.342317644000475,7.38105410898306,6,190.0,-0.18999999999999995
105.0,7,223.0,8.25925925925926,8.018552489870626,7,7,214.0,0.3907327416397187,7.075505747796251,8.018552489870626,7,214.0,-0.2400000000000002
110.0,7,258.0,8.6,7.640569782276883,7,7,258.0,0.3406894258549667,6.216034082083351,7.640569782276883,7,258.0,-0.43999999999999995
115.0,9,301.0,10.379310344827585,7.617147790759968,9,9,301.0,0.3478215510264726,6.383877520371626,7.617147790759968,9,301.0,-0.4299999999999997
120.0,8,338.0,12.518518518518519,7.381851500923852,8,8,338.0,0.33885357429117263,6.329436131349209,7.381851500923852,8,338.0,-0.3700000000000001
125.0,10,386.0,12.866666666666667,6.726642307007441,10,10,383.0,0.2876547551769146,5.325236367807871,6.726642307007441,10,383.0,-0.4500000000000002
130.0,10,436.0,14.533333333333333,7.565890502446283,10,10,436.0,0.336399471100188,6.466061906242675,7.565890502446283,10,436.0,-0.5300000000000002
135.0,12,489.0,14.818181818181818,6.8326066545089486,12,12,489.0,0.2769772604910722,5.31643569114834,6.8326066545089486,12,489.0,-0.5299999999999994
140.0,9,280.0,8.75,7.677168250311784,9,9,280.0,0.3456217669839769,6.757939821657891,7.677168250311784,9,280.0,2.09
145.0,8,91.0,2.676470588235294,6.996289781608436,8,8,-5.0,0.3046319497195496,5.822330166944206,6.996289781608436,8,-5.0,2.8499999999999996
150.0,5,101.0,3.15625,8.425563846270123,5,5,101.0,0.42244892296502573,7.894458602832536,8.425563846270123,5,101.0,-1.06
155.0,5,68.0,2.193548387096774,7.960088243630252,5,5,68.0,0.39334677632937814,7.4288116108350675,7.960088243630252,5,68.0,0.32999999999999996
160.0,10,108.0,3.272727272727273,6.674350025208617,10,10,80.0,0.2788158373220528,5.322670905922951,6.674350025208617,10,80.0,-0.12
165.0,10,158.0,4.9375,7.59184438461719,10,10,158.0,0.3503253085644675,6.545999588794515,7.59184438461719,10,158.0,-0.78
170.0,8,159.0,4.542857142857143,6.650200080758637,8,8,159.0,0.2683135130162694,5.169168491504272,6.650200080758637,8,159.0,-0.010000000000000009
175.0,6,144.0,4.235294117647059,8.070413298123743,6,6,131.0,0.35987592619502456,6.7878738433106856,8.070413298123743,6,131.0,0.28
180.0,6,174.0,5.4375,8.358477296609076,6,6,174.0,0.4012725896029351,7.187586631438288,8.358477296609076,6,174.0,-0.42999999999999994
185.0,9,201.0,5.583333333333333,7.12445830542265,9,9,201.0,0.29298617453499415,5.485473779605177,7.12445830542265,9,201.0,-0.2699999999999998
190.0,9,246.0,7.0285714285714285,8.27695156117876,9,9,238.0,0.3769421678422991,7.028362099248379,8.27695156117876,9,238.0,-0.3700000000000001
195.0,11,293.0,7.7105263157894735,7.361261225191305,11,11,293.0,0.2991101859150374,5.48021304956661,7.361261225191305,11,293.0,-0.5500000000000003
200.0,11,348.0,9.666666666666666,7.970170667431706,11,11,348.0,0.33887676719933585,6.508482377287041,7.970170667431706,11,348.0,-0.5499999999999998
205.0,10,262.0,7.277777777777778,7.1426970916601995,10,10,262.0,0.2809011540855092,5.402941031479874,7.1426970916601995,10,262.0,0.8599999999999999
210.0,8,266.0,7.6,7.767051973295723,8,8,212.0,0.3528341704471426,6.593672447572058,7.767051973295723,8,212.0,0.5
215.0,8,306.0,9.5625,8.133976774263761,8,8,306.0,0.4058066841706927,7.359042596623302,8.133976774263761,8,306.0,-0.94
220.0,11,340.0,9.714285714285714,6.326049571264623,11,11,340.0,0.2548353553597248,4.733331800807396,6.326049571264623,11,340.0,-0.33999999999999986
225.0,11,395.0,11.285714285714286,7.361813101365965,11,11,386.0,0.31162314905229593,5.854980836936331,7.361813101365965,11,386.0,-0.45999999999999996
230.0,12,452.0,12.216216216216216,6.752338322483186,12,12,452.0,0.26100859071474264,4.853848687386523,6.752338322483186,12,452.0,-0.6599999999999997
