step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16941550391933133,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38118488381849547,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3741526402122233,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5834677953742187,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.282277908846103,3,3,0.0,0.5380372800778094,10.282277908846103,10.282277908846103,3,0.0,0.0
30.0,0,0.0,0.0,12.887900965792124,0,0,0.0,0.6749483769177341,12.887900965792124,12.887900965792124,0,0.0,0.0
35.0,0,0.0,0.0,14.830424301122525,0,0,0.0,0.7785934369727363,14.830424301122525,14.830424301122525,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.988753033995112,2,2,4.0,0.4728592826481832,8.997635096399994,8.988753033995112,2,4.0,-0.04
45.0,3,18.0,1.3846153846153846,10.31024525589319,3,3,18.0,0.5384313594099462,10.385863050978998,10.31024525589319,3,18.0,-0.13999999999999999
50.0,3,33.0,2.0625,7.026786929258955,3,3,33.0,0.3510612305222777,6.747816767621296,7.026786929258955,3,33.0,-0.15000000000000002
55.0,6,61.0,3.8125,7.874194748706825,6,6,61.0,0.393528422763626,7.651718441699023,7.874194748706825,6,61.0,-0.27999999999999997
60.0,4,59.0,3.6875,8.022129707599776,4,4,59.0,0.4289226750477217,8.195909711983754,8.022129707599776,4,59.0,0.020000000000000018
65.0,6,87.0,4.35,7.325598221282521,6,6,70.0,0.3831146898638019,7.121085530096136,7.325598221282521,6,70.0,-0.10999999999999999
70.0,6,117.0,5.85,8.542292694054765,6,6,117.0,0.44644580291119557,8.48000835585588,8.542292694054765,6,117.0,-0.47
75.0,8,150.0,6.521739130434782,6.5246763026656,8,8,150.0,0.31479035124758165,5.874230871771135,6.5246763026656,8,150.0,-0.33000000000000007
80.0,8,190.0,8.26086956521739,8.119169865774468,8,8,190.0,0.3867465478285179,7.495312069411458,8.119169865774468,8,190.0,-0.3999999999999999
85.0,10,230.0,9.2,6.9769888477189825,10,10,230.0,0.32256535637738293,6.1419095157492904,6.9769888477189825,10,230.0,-0.3999999999999999
90.0,8,163.0,6.52,7.100721796955521,8,8,163.0,0.34734335192340293,6.766504648017078,7.100721796955521,8,163.0,0.6699999999999999
95.0,6,171.0,6.84,7.673924438357773,6,6,127.0,0.4046733118115733,7.364036311850154,7.673924438357773,6,127.0,0.3599999999999999
100.0,9,209.0,7.464285714285714,6.492031960968718,9,9,209.0,0.33523480699839925,5.750643314158315,6.492031960968718,9,209.0,-0.8199999999999998
105.0,8,234.0,8.357142857142858,7.243051087505497,8,8,234.0,0.37326328686814625,6.737085400703954,7.243051087505497,8,234.0,-0.25
110.0,8,274.0,8.838709677419354,6.544702074018478,8,8,263.0,0.29727257932917833,5.382027724567082,6.544702074018478,8,263.0,-0.29000000000000004
115.0,10,323.0,10.766666666666667,7.008148587184323,10,10,323.0,0.3348912385354317,6.124231031059129,7.008148587184323,10,323.0,-0.6000000000000001
120.0,7,164.0,5.655172413793103,7.725835465073233,7,7,164.0,0.37290400769782495,7.136902904859729,7.725835465073233,7,164.0,1.59
125.0,5,69.0,2.090909090909091,7.057956540090934,5,5,-8.0,0.33154231077095475,6.180063891393968,7.057956540090934,5,-8.0,1.72
130.0,5,94.0,2.8484848484848486,8.358514657901408,5,5,94.0,0.447248056174624,8.030985019939349,8.358514657901408,5,94.0,-1.02
