step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1685969667229815,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3793431751267083,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37117510568112166,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.576554441071148,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.260604704727472,3,3,0.0,0.5288793484403036,10.260604704727472,10.260604704727472,3,0.0,0.0
30.0,0,0.0,0.0,12.94016370028271,0,0,0.0,0.6622812444190262,12.940163700282707,12.94016370028271,0,0.0,0.0
35.0,0,0.0,0.0,14.791734901332873,0,0,0.0,0.7548048512970893,14.791734901332877,14.791734901332873,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,9.983425006047462,1,1,2.0,0.5230956591111494,10.091793756551416,9.983425006047462,1,2.0,-0.02
45.0,2,11.0,0.8461538461538461,11.276500825233127,2,2,11.0,0.5780746414855776,11.416042560669224,11.276500825233127,2,11.0,-0.09
50.0,2,21.0,1.3125,7.5333381183889845,2,2,21.0,0.35327192678925756,7.184301404562546,7.5333381183889845,2,21.0,-0.09999999999999999
55.0,3,26.0,1.625,9.05936354317503,3,3,26.0,0.4496094797092131,9.185430504506089,9.05936354317503,3,26.0,-0.05000000000000002
60.0,3,41.0,2.5625,9.637943416204747,3,3,32.0,0.48418010852849386,9.36199103764676,9.637943416204747,3,32.0,-0.06
65.0,5,62.0,3.1,7.989522628945458,5,5,62.0,0.3975303583035803,7.645118694612654,7.989522628945458,5,62.0,-0.3
70.0,2,26.0,1.3,9.191452786864115,2,2,26.0,0.47400390448946333,9.355836424784513,9.191452786864115,2,26.0,0.36
75.0,4,39.0,1.6956521739130435,7.82597657160963,4,4,12.0,0.3907531196081314,7.304687536618274,7.82597657160963,4,12.0,0.14
80.0,4,59.0,2.5652173913043477,9.626422553869059,4,4,59.0,0.5125594094683493,9.402995855019787,9.626422553869059,4,59.0,-0.47
85.0,5,68.0,2.72,8.40152616232607,5,5,68.0,0.4380564620103324,8.144660613997543,8.40152616232607,5,68.0,-0.09000000000000008
90.0,5,91.0,3.7916666666666665,8.768389812162166,5,5,85.0,0.4420573357534081,8.105223548150297,8.768389812162166,5,85.0,-0.16999999999999993
95.0,5,116.0,4.833333333333333,9.57412273704446,5,5,116.0,0.5009000563848824,9.131069979586307,9.57412273704446,5,116.0,-0.30999999999999994
100.0,6,131.0,4.851851851851852,7.736023958082408,5,6,130.0,0.3730310460641113,6.900579682666952,7.736023958082408,5,130.0,-0.14000000000000012
105.0,6,160.0,5.925925925925926,8.682818304331256,6,6,151.0,0.41138942595595285,7.894608409486468,8.682818304331256,6,151.0,-0.20999999999999996
