step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17025129586308796,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38306541569194785,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3771183753644225,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902659029336734,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.163771412169421,3,3,0.0,0.5366735379263036,10.163771412169421,10.163771412169421,4324.594560300571,88.65014302548362,1.8589765528754625,63.522156599121004,4324.59456030057,88.65014302548362,1.858976552875463,63.52215659912099,3,0.0,0.0
30.0,0,0.0,0.0,12.935844522143446,0,0,0.0,0.6832292521208309,12.935844522143446,12.935844522143446,3690.1449909964977,49.035680000000006,1.586249126360047,65.50714978436766,3690.1449909964986,49.035680000000006,1.586249126360047,65.50714978436767,0,0.0,0.0
35.0,0,0.0,0.0,14.581079108434247,0,0,0.0,0.7787039553230805,14.581079108434249,14.581079108434247,3924.4304547531297,40.54474666666671,1.686945385210499,66.07764799378485,3924.4304547531297,40.54474666666671,1.686945385210499,66.07764799378485,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,9.198592281435063,2,2,3.0,0.5042795799705063,9.241558304887986,9.198592281435063,2845.9259773514805,60.02077037037039,1.2233636432681207,62.09800051423003,2927.0581824941014,60.71677098405985,1.258238418072536,62.216605457093884,2,3.0,-0.03
45.0,3,16.0,1.2307692307692308,10.230506559801597,3,3,16.0,0.5434757441612809,10.282882106451732,10.230506559801597,3729.8263477218484,76.6995111111111,1.6033159243902124,63.522237423644896,3758.682571765467,75.72664022957264,1.6157189871573026,63.57281104809537,3,16.0,-0.13
50.0,3,31.0,1.9375,7.291382093189051,3,3,31.0,0.3651293038807998,7.019243249241954,7.291382093189051,2720.6183588756717,79.23832210379977,1.1695072414956376,59.580134945037216,2685.8583001534216,74.80553978612751,1.154564947126122,59.77965941200138,3,31.0,-0.15
55.0,4,37.0,2.3125,8.017881997738776,4,4,37.0,0.42039735379123094,8.179474800816065,8.017881997738776,3408.489630311912,90.2971936507937,1.4651974527694789,62.31062695461774,3296.395654119291,87.6287850360375,1.4170138602897384,62.22087595116612,4,37.0,-0.06
60.0,4,57.0,3.5625,9.351061906637277,4,4,45.0,0.4840722695673915,9.216235050253394,9.351061906637277,3460.6112571303156,82.64942814814819,1.4875912041036672,62.456334810275656,3379.6016422671505,78.00345170270415,1.4527686620711497,62.476096785662406,4,45.0,-0.08000000000000002
