step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15564396072748124,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3501989116368328,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.34858200123392613,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5529914583438217,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.36415000184478,3,3,0.0,0.5188214204512959,10.36415000184478,10.36415000184478,3,0.0,0.0
30.0,0,0.0,0.0,13.606754282711497,0,0,0.0,0.6846463807860017,13.606754282711497,13.606754282711497,0,0.0,0.0
35.0,0,0.0,0.0,14.489470516801905,0,0,0.0,0.74265493322557,14.489470516801907,14.489470516801905,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,9.1870287227042,2,2,4.0,0.5200078740300238,9.1870287227042,9.1870287227042,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,10.525123899099462,2,2,14.0,0.5949301111126423,10.889573677716582,10.525123899099462,2,14.0,-0.1
50.0,2,24.0,1.5,8.748425916383443,2,2,24.0,0.462929435899572,8.569252526397188,8.748425916383443,2,24.0,-0.09999999999999998
55.0,4,41.0,2.5625,9.199717007461786,4,4,41.0,0.46456214229374604,8.867061146918422,9.199717007461786,4,41.0,-0.16999999999999998
60.0,4,61.0,3.8125,9.698958361016539,4,4,61.0,0.4813087844207394,9.501209131818085,9.698958361016539,4,61.0,-0.2
65.0,6,87.0,4.35,7.596084478187352,6,6,87.0,0.3384005894747043,6.895617580004735,7.596084478187352,6,87.0,-0.26
70.0,6,117.0,5.85,8.599272962683134,6,6,117.0,0.4012569433798738,8.190418564258932,8.599272962683134,6,117.0,-0.29999999999999993
75.0,8,150.0,6.521739130434782,7.016488568349572,8,8,150.0,0.2947137559254413,6.128446044553705,7.016488568349572,8,150.0,-0.33000000000000007
80.0,9,194.0,8.434782608695652,8.081691831866367,9,9,194.0,0.35654174723084736,7.379663129144481,8.081691831866367,9,194.0,-0.43999999999999995
85.0,10,137.0,5.48,6.046818748281504,10,10,137.0,0.2772886535421695,5.538486635881263,6.046818748281504,10,137.0,0.5699999999999998
90.0,7,159.0,6.36,7.691844752243944,7,7,117.0,0.38261549934699735,7.382565212027029,7.691844752243944,7,117.0,0.20000000000000018
95.0,7,194.0,8.083333333333334,8.014027694346796,7,7,194.0,0.41847643586005623,7.711598402383619,8.014027694346796,7,194.0,-0.77
100.0,8,90.0,3.4615384615384617,5.936455649956575,8,8,90.0,0.2918475317060065,5.476560742631036,5.936455649956575,8,90.0,1.04
105.0,6,71.0,2.730769230769231,7.319901871819602,6,6,14.0,0.35029955193375867,6.791280965758978,7.319901871819602,6,14.0,0.76
110.0,6,96.0,3.310344827586207,6.918169768652099,6,6,96.0,0.31472214252488845,6.0097363479434645,6.918169768652099,6,96.0,-0.82
115.0,7,129.0,4.607142857142857,7.955952599775048,7,7,129.0,0.3849160680344617,7.296745537145663,7.955952599775048,7,129.0,-0.33000000000000007
120.0,5,66.0,2.357142857142857,7.377677689348562,5,5,66.0,0.3528662940351822,6.750158253709298,7.377677689348562,5,66.0,0.63
125.0,7,82.0,2.5625,7.033940659488077,7,7,43.0,0.3104724041723904,5.929015282921332,7.033940659488077,7,43.0,0.23000000000000004
130.0,6,111.0,3.46875,8.254475088033356,6,6,110.0,0.3904697908708912,7.296563138363723,8.254475088033356,6,110.0,-0.6700000000000002
135.0,8,119.0,3.4,7.169552749088264,8,8,119.0,0.28898004643795727,5.559459298490044,7.169552749088264,8,119.0,-0.08999999999999986
140.0,8,159.0,4.676470588235294,8.41028136611077,8,8,146.0,0.3982488977908754,7.506243523366395,8.41028136611077,8,146.0,-0.27
145.0,11,199.0,5.378378378378378,7.791845962290651,11,11,199.0,0.34282795092732105,6.212386638830964,7.791845962290651,11,199.0,-0.53
150.0,8,195.0,5.735294117647059,7.856197627646486,8,8,195.0,0.36095230193685285,6.741117888041094,7.856197627646486,8,195.0,0.040000000000000036
155.0,6,220.0,6.875,8.43825974698425,6,6,206.0,0.4094070589790935,7.623601555948248,8.43825974698425,6,206.0,-0.1100000000000001
160.0,8,255.0,7.285714285714286,7.593957923766652,8,8,255.0,0.3328892406512628,5.903692358351159,7.593957923766652,8,255.0,-0.48999999999999977
165.0,7,141.0,4.0285714285714285,8.141523640091993,7,7,141.0,0.3899140429349595,7.016758841804976,8.141523640091993,7,141.0,1.14
