step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1705820659334526,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38380964835026826,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.37865730489391236,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5942345702710393,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.29467483056736,3,3,0.0,0.5515635017175361,10.29467483056736,10.29467483056736,3,0.0,0.0
30.0,0,0.0,0.0,12.811711929827073,0,0,0.0,0.6858285941413971,12.811711929827073,12.811711929827073,0,0.0,0.0
35.0,0,0.0,0.0,14.904767836852994,0,0,0.0,0.797739748609257,14.904767836852992,14.904767836852994,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.533712834969085,2,2,3.0,0.4543971599050434,8.519278415511309,8.533712834969085,2,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.179595485685203,3,3,18.0,0.5406168041095166,10.229722265197504,10.179595485685203,3,18.0,-0.15
50.0,2,21.0,1.3125,8.03457496654013,2,2,21.0,0.4337489745178718,8.208322877532028,8.03457496654013,2,21.0,-0.03
55.0,4,37.0,2.3125,8.662257373429359,4,4,30.0,0.4497652705455929,8.490629253045073,8.662257373429359,4,30.0,-0.09
60.0,4,57.0,3.5625,9.539643057952041,4,4,57.0,0.5013781927180098,9.42650731653593,9.539643057952041,4,57.0,-0.26999999999999996
65.0,6,82.0,4.1,7.446533952572464,6,6,82.0,0.36378507618096473,7.024911757191503,7.446533952572464,6,82.0,-0.25
70.0,6,112.0,5.6,8.858292967593396,6,6,112.0,0.4157541505563367,8.248760842476978,8.858292967593396,6,112.0,-0.30000000000000016
