step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.38165056022025085,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761906,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5884448376251047,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.049156634894867,3,3,0.0,0.5255443388968846,10.049156634894867,10.049156634894867,3953.8254887461057,82.68184888888894,1.699602163767484,63.296651220478466,3953.8254887461053,82.68184888888894,1.6996021637674843,63.296651220478466,3,0.0,0.0
30.0,0,0.0,0.0,12.710150532057568,0,0,0.0,0.6624609273219465,12.710150532057568,12.710150532057568,3646.2371420321556,49.035680000000006,1.5673751688497692,65.37337995579767,3646.2371420321556,49.035680000000006,1.5673751688497695,65.37337995579767,0,0.0,0.0
35.0,0,0.0,0.0,14.610309172442774,0,0,0.0,0.7629637544009965,14.610309172442774,14.610309172442774,3905.9860752293084,40.54474666666671,1.6790170351793416,66.13185166207879,3905.9860752293084,40.54474666666671,1.6790170351793414,66.13185166207879,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,10.355357639583572,1,1,2.0,0.5705113929874156,10.494720776215535,10.355357639583572,3366.0585482482443,68.00903350351031,1.4469419308195606,63.36625318291903,3407.1805556295762,68.09055233772747,1.4646183758123263,63.387300228191414,1,2.0,-0.02
45.0,2,11.0,0.8461538461538461,11.30152071898086,2,2,11.0,0.6021463404527005,11.4431474455626,11.30152071898086,3305.7849214089165,62.96802962962962,1.4210315258965007,63.68687547854743,3367.259716707376,63.051426554358954,1.4474564654707995,63.72478463723617,2,11.0,-0.09
50.0,3,22.0,1.375,7.2497578272031165,3,3,22.0,0.35750039417943297,6.7598377905734255,7.2497578272031165,2539.3504308006745,69.44555397809161,1.091586344356852,58.21712310731706,2489.283247633999,62.50210600148586,1.0700642268530631,58.72349625778961,3,22.0,-0.11
55.0,3,27.0,1.6875,8.570239606042339,3,3,27.0,0.45822843433753657,8.720418271496579,8.570239606042339,3454.6867757016685,84.567917948718,1.485052473503746,62.745238792090475,3252.973264829904,78.54780738176687,1.3983454911550939,62.53981452230734,3,27.0,-0.05000000000000002
60.0,3,42.0,2.625,9.915464138113725,3,3,33.0,0.5334265069816522,9.80635928875698,9.915464138113725,3517.328987705142,76.7831174603175,1.5119679421094852,62.855386987189625,3345.0144849254084,68.92247404843353,1.437898124886617,62.7819771526781,3,33.0,-0.06
65.0,5,62.0,3.1,8.0079547342656,5,5,62.0,0.4279797241414519,7.711149917671672,8.0079547342656,3239.5808451243847,90.21619753086425,1.392587816002119,61.336216289684344,3129.5040571586737,82.58437479430239,1.3452699748345611,61.42940549182568,5,62.0,-0.29
70.0,3,59.0,2.95,9.377751015993121,3,3,59.0,0.5168538470282761,9.733683571903555,9.377751015993121,3280.9330281331286,77.85852057606765,1.4103561845797654,63.043173120374455,3155.408215871379,71.87743679942524,1.3563999158903166,62.82064897834717,3,59.0,0.030000000000000027
75.0,5,76.0,3.3043478260869565,7.436248379738202,5,5,61.0,0.3741498812471937,6.941233452535054,7.436248379738202,2929.401700443377,77.9712575163399,1.2592544536735744,60.763988062556244,2604.9470158364325,63.253846623035535,1.119781838128982,60.87068907866552,5,61.0,-0.020000000000000018
80.0,5,101.0,4.391304347826087,8.838414951096924,5,5,101.0,0.4655406903206344,8.569003408348616,8.838414951096924,3255.0682479496086,76.97928395061732,1.3992394887669815,61.55395224577501,2915.785341730905,63.695384835213865,1.253395672054248,61.571613993936715,5,101.0,-0.4
