step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.38165056022025085,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5884448376251047,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.049156634894867,3,3,0.0,0.5255443388968846,10.049156634894867,10.049156634894867,3953.8254887461057,82.68184888888894,1.699602163767484,63.29665122047845,3953.8254887461053,82.68184888888894,1.6996021637674843,63.29665122047845,3,0.0,0.0
30.0,0,0.0,0.0,12.71015053205757,0,0,0.0,0.6624609273219465,12.71015053205757,12.71015053205757,3646.2371420321556,49.035680000000006,1.5673751688497692,65.37337995579767,3646.2371420321556,49.035680000000006,1.5673751688497695,65.37337995579767,0,0.0,0.0
35.0,0,0.0,0.0,14.610309172442774,0,0,0.0,0.7629637544009965,14.610309172442774,14.610309172442774,3905.9860752293084,40.54474666666671,1.6790170351793414,66.13185166207879,3905.9860752293084,40.54474666666671,1.6790170351793414,66.13185166207879,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,9.583967823631358,1,1,2.0,0.4986517342069983,9.659048475600637,9.583967823631358,3366.0585482482443,68.00903350351031,1.4469419308195606,61.591663875326866,3407.180555629576,68.09055233772746,1.4646183758123263,61.74921779041403,1,2.0,-0.02
45.0,3,16.0,1.2307692307692308,10.6859822574424,3,3,16.0,0.5484080010027764,10.776314112229267,10.6859822574424,3524.511773260768,76.69951111111111,1.5150591788864178,63.742208733268335,3569.1614261090854,75.72664022957264,1.534251222076877,63.77586148774776,3,16.0,-0.14
50.0,4,32.0,2.0,7.086980611021351,4,4,32.0,0.36960254674556176,6.797241446974801,7.086980611021351,2545.041883562111,75.80103556473735,1.094036043791662,59.05443085666198,2521.438937548686,71.5565150906824,1.0838896020606077,59.2895095570482,4,32.0,-0.16
55.0,5,57.0,3.5625,8.238351807705794,5,5,57.0,0.43082058197731576,8.025370723438208,8.238351807705794,3418.372071599402,90.52277800962375,1.4694452510918843,62.07264490896071,3340.1859888336467,85.35814863276339,1.435835733904566,62.11908523107825,5,57.0,-0.24999999999999994
60.0,4,60.0,3.75,9.373573434614014,4,4,60.0,0.5104798467322943,9.752445528098539,9.373573434614014,3469.597815819213,81.60977777777781,1.4914527108957076,62.5446574079325,3386.3485487879007,78.97925542788983,1.4556691882114952,62.5216834121605,4,60.0,-0.030000000000000027
65.0,7,85.0,4.25,7.118484838254057,7,7,68.0,0.3396498626928266,6.609685735489313,7.118484838254057,3349.063931544137,100.57634567901239,1.4396552014468629,60.89757317681334,3232.3233472505535,91.12788840662996,1.3894720179394202,61.108497618978085,7,68.0,-0.08000000000000007
70.0,7,120.0,6.0,8.060269706137774,7,7,120.0,0.39657083282591266,7.656113366471222,8.060269706137774,3009.6805083827076,91.45564938271609,1.2937644691196937,60.86464837726808,2926.878266405266,82.91926173996328,1.2581703588449682,61.078865299387324,7,120.0,-0.5199999999999999
75.0,7,87.0,3.782608695652174,6.251144444320408,7,7,87.0,0.29761709775734463,5.705314141741891,6.251144444320408,2828.966386946414,93.11226666666671,1.2160900829727321,59.79875347476022,2829.2437846511393,85.87232627629659,1.2162074792180453,60.29431853717533,7,87.0,0.32999999999999996
80.0,6,116.0,5.043478260869565,8.269587767501088,6,6,86.0,0.4265867259114932,7.894787825952413,8.269587767501088,3523.1297085838396,93.42055204678371,1.514475568699628,62.13085004050924,3334.1258845129328,82.27250608107224,1.4332297564580414,62.22834978019251,6,86.0,0.010000000000000009
