step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16704419384273306,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3758494361461494,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36986857800596284,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5786363351234424,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.354885397454403,3,3,0.0,0.5398910006698854,10.354885397454403,10.354885397454403,3,0.0,0.0
30.0,0,0.0,0.0,12.968631130495357,0,0,0.0,0.6743921448628861,12.968631130495357,12.968631130495357,0,0.0,0.0
35.0,0,0.0,0.0,14.901243697166814,0,0,0.0,0.7760984843388422,14.901243697166814,14.901243697166814,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.416228466461801,3,3,4.0,0.43469746130077436,8.393997505333616,8.416228466461801,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.332683345100634,3,3,19.0,0.5374639949395749,10.393573623859021,10.332683345100634,3,19.0,-0.15
50.0,3,34.0,2.125,7.622667767158138,3,3,34.0,0.39840199655364006,7.381022245333019,7.622667767158138,3,34.0,-0.15000000000000002
55.0,3,38.0,2.375,8.864397428982386,3,3,38.0,0.4799072689336266,9.15592916208452,8.864397428982386,3,38.0,-0.03999999999999998
60.0,3,53.0,3.3125,9.67328950416539,3,3,42.0,0.5079587248692105,9.491043347687578,9.67328950416539,3,42.0,-0.03999999999999998
65.0,5,73.0,3.65,7.760711967551151,5,5,73.0,0.3889920941256925,7.365900017308038,7.760711967551151,5,73.0,-0.31
70.0,4,92.0,4.6,9.17435211066976,4,4,92.0,0.47511890158956926,9.513208084536265,9.17435211066976,4,92.0,-0.19000000000000006
75.0,5,113.0,4.913043478260869,8.034457829521948,5,5,112.0,0.37811821441991383,7.299459506540976,8.034457829521948,5,112.0,-0.20000000000000007
80.0,6,142.0,6.173913043478261,9.00439413097364,6,6,142.0,0.43476932546502334,8.551778410770147,9.00439413097364,6,142.0,-0.2999999999999998
85.0,9,173.0,6.92,7.922962551851624,9,9,173.0,0.35485415491073535,7.1451318115057045,7.922962551851624,9,173.0,-0.31000000000000005
90.0,6,194.0,7.76,8.225972617012392,6,6,194.0,0.3865121234705767,7.83498024840873,8.225972617012392,6,194.0,-0.20999999999999996
95.0,6,224.0,8.96,8.754127166960773,6,6,215.0,0.4284022613247585,8.300447333885977,8.754127166960773,6,215.0,-0.20999999999999996
100.0,9,261.0,9.321428571428571,7.151331139831128,9,9,261.0,0.3146239461714298,5.978918944614287,7.151331139831128,9,261.0,-0.45999999999999996
105.0,8,299.0,11.074074074074074,7.89638507436811,8,8,299.0,0.36450873673605133,7.253235610614718,7.89638507436811,8,299.0,-0.38000000000000034
110.0,9,341.0,11.366666666666667,6.7299919741071506,9,9,339.0,0.28943843866272684,5.259768955850723,6.7299919741071506,9,339.0,-0.3999999999999999
115.0,10,391.0,13.964285714285714,7.0790834492079915,10,10,391.0,0.3234341041710501,6.064324657902016,7.0790834492079915,10,391.0,-0.52
120.0,7,231.0,8.555555555555555,7.681523382665246,7,7,231.0,0.3651255719097373,7.024864336063721,7.681523382665246,7,231.0,1.6
125.0,5,134.0,4.32258064516129,7.166479741454376,5,5,58.0,0.3216041021497049,6.113399461183883,7.166479741454376,5,58.0,1.73
130.0,5,159.0,5.3,8.59089564753857,5,5,159.0,0.43413454990612704,8.059277792013152,8.59089564753857,5,159.0,-1.0100000000000002
135.0,7,186.0,5.8125,7.531399844626531,7,7,186.0,0.34876241635008887,6.569300741149437,7.531399844626531,7,186.0,-0.27
140.0,6,200.0,6.451612903225806,8.239820899003103,6,6,200.0,0.40438488772876846,7.6179227637569635,8.239820899003103,6,200.0,-0.1399999999999999
145.0,9,230.0,6.764705882352941,7.570353914590193,9,9,217.0,0.33693235633030666,6.349767680559552,7.570353914590193,9,217.0,-0.16999999999999993
150.0,8,269.0,8.151515151515152,8.344353061146693,8,8,269.0,0.38829308318899464,7.385095255076214,8.344353061146693,8,269.0,-0.52
155.0,6,282.0,9.096774193548388,8.983757376638913,6,6,282.0,0.42016740541350456,8.18369332957026,8.983757376638913,6,282.0,-0.1299999999999999
160.0,9,319.0,9.666666666666666,7.607285092252903,9,9,306.0,0.3040905059836973,5.668590858758795,7.607285092252903,9,306.0,-0.2400000000000002
165.0,9,364.0,11.375,8.341232778628713,9,9,364.0,0.37315367166841196,6.91787449058954,8.341232778628713,9,364.0,-0.5800000000000001
170.0,9,398.0,11.371428571428572,7.198735825207139,9,9,398.0,0.26962900547642826,5.167266214611105,7.198735825207139,9,398.0,-0.33999999999999986
175.0,10,448.0,12.8,8.058055641441028,10,10,441.0,0.32558929006309034,6.107539058566154,8.058055641441028,10,441.0,-0.43000000000000016
180.0,10,498.0,15.090909090909092,8.067612338746926,10,10,498.0,0.34821111680587985,6.311666042238217,8.067612338746926,10,498.0,-0.5700000000000003
185.0,12,554.0,16.294117647058822,6.915446410345807,12,12,554.0,0.24801665824005503,4.907504527192017,6.915446410345807,12,554.0,-0.5599999999999996
190.0,9,411.0,13.258064516129032,7.537206956876464,9,9,411.0,0.320964167327105,6.374708528563141,7.537206956876464,9,411.0,1.4299999999999997
195.0,6,329.0,9.676470588235293,6.947400191346245,6,6,254.0,0.285339028808056,5.570872650561285,6.947400191346245,6,254.0,1.5700000000000003
200.0,7,364.0,11.375,8.424054350402951,7,7,364.0,0.40434338747924053,7.771272641756246,8.424054350402951,7,364.0,-1.1
205.0,10,399.0,11.735294117647058,7.397069392855902,10,10,399.0,0.32729821241419615,6.257186406515687,7.397069392855902,10,399.0,-0.3500000000000001
210.0,9,443.0,13.424242424242424,8.131805113628475,9,9,443.0,0.38132653653138726,7.021922361509978,8.131805113628475,9,443.0,-0.4399999999999995
215.0,6,392.0,12.64516129032258,8.13802272049591,6,6,392.0,0.3855698907119405,7.181995346941775,8.13802272049591,6,392.0,0.5099999999999998
220.0,7,412.0,12.117647058823529,7.339360523613984,7,7,372.0,0.32362048795848813,5.787142390895703,7.339360523613984,7,372.0,0.19999999999999973
