step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,0,0.0,0.0
35.0,0,0.0,0.0,14.499727928939416,0,0,0.0,0.7545228809682742,14.499727928939418,14.499727928939416,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.50005167237391,2,2,4.0,0.45518256656219425,8.500051672373909,8.50005167237391,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.226378346346548,3,3,19.0,0.5329431448399015,10.34507654187543,10.226378346346548,3,19.0,-0.15
50.0,2,22.0,1.375,7.7051892648673626,2,2,22.0,0.403599655461782,7.889665801162647,7.7051892648673626,2,22.0,-0.03
55.0,4,41.0,2.5625,8.768822124182687,4,4,34.0,0.46154360649728937,8.658229797688152,8.768822124182687,4,34.0,-0.12000000000000002
60.0,4,61.0,3.8125,9.171229163383362,4,4,61.0,0.4965959315657418,9.087463972835538,9.171229163383362,4,61.0,-0.26999999999999996
65.0,6,87.0,4.35,7.387066816744337,6,6,87.0,0.3885622537842779,7.00253701842859,7.387066816744337,6,87.0,-0.26
70.0,3,57.0,2.85,9.134401195971957,3,3,57.0,0.4986857052312963,9.202751832264799,9.134401195971957,3,57.0,0.30000000000000004
75.0,5,74.0,3.217391304347826,7.384904186077799,5,5,47.0,0.38312449835957896,6.733639177585086,7.384904186077799,5,47.0,0.09999999999999998
80.0,5,99.0,4.304347826086956,8.915654732903977,5,5,99.0,0.49355468405854175,8.495375987418521,8.915654732903977,5,99.0,-0.52
85.0,7,113.0,4.346153846153846,8.364015526433278,7,7,113.0,0.4673371662109814,8.062542451064378,8.364015526433278,7,113.0,-0.1399999999999999
90.0,6,137.0,5.269230769230769,8.649842339002046,6,6,131.0,0.43562556239035133,7.607484973024719,8.649842339002046,6,131.0,-0.18000000000000016
95.0,6,167.0,6.68,9.341349622696207,6,6,167.0,0.49254876435357897,8.61024621825873,9.341349622696207,6,167.0,-0.3599999999999999
100.0,6,89.0,3.1785714285714284,7.3443079206101105,6,6,89.0,0.3345404116882384,5.923582920747965,7.3443079206101105,6,89.0,0.7799999999999999
105.0,5,98.0,3.6296296296296298,8.585536996767061,5,5,54.0,0.43131563037356485,7.615755428474222,8.585536996767061,5,54.0,0.35
110.0,5,123.0,4.241379310344827,8.384505893831609,5,5,123.0,0.42731590389387736,7.4218103303061795,8.384505893831609,5,123.0,-0.69
115.0,5,108.0,3.857142857142857,8.200023900450043,5,5,108.0,0.40577552792003563,7.389927878186293,8.200023900450043,5,108.0,0.1499999999999999
120.0,5,133.0,4.75,8.448235701983382,5,5,111.0,0.3920870320283578,7.407011945556924,8.448235701983382,5,111.0,-0.030000000000000027
125.0,7,165.0,5.32258064516129,7.557491520210467,7,7,165.0,0.32532095457443494,6.055608190698979,7.557491520210467,7,165.0,-0.5399999999999998
130.0,6,86.0,2.9655172413793105,8.25722686594923,6,6,86.0,0.39559912519367585,7.599568328453728,8.25722686594923,6,86.0,0.7899999999999999
135.0,7,118.0,3.806451612903226,7.337040464390625,7,7,33.0,0.3269802460968598,6.183839368273223,7.337040464390625,7,33.0,0.53
140.0,9,162.0,5.586206896551724,8.110993728566509,9,9,162.0,0.3875081547937646,7.310986056238409,8.110993728566509,9,162.0,-1.29
145.0,9,105.0,3.28125,6.875134333231599,9,9,105.0,0.2793292127561979,5.604926425160213,6.875134333231599,9,105.0,0.5700000000000001
150.0,7,126.0,3.9375,8.097440708019032,7,7,85.0,0.3820000216593528,7.337930850721369,8.097440708019032,7,85.0,0.20000000000000007
155.0,7,161.0,5.03125,8.560059792343091,7,7,161.0,0.4259566182969534,7.910249041681513,8.560059792343091,7,161.0,-0.7600000000000001
160.0,9,94.0,2.9375,6.321626134044893,9,9,94.0,0.2715169812719064,5.211819343668002,6.321626134044893,9,94.0,0.6700000000000002
165.0,6,107.0,3.34375,7.801432843506291,6,6,65.0,0.3791403656910922,7.1180331615348935,7.801432843506291,6,65.0,0.2899999999999999
170.0,8,138.0,4.0588235294117645,7.296465418835291,8,8,138.0,0.3382615000588231,6.161084027959095,7.296465418835291,8,138.0,-0.7299999999999999
175.0,7,159.0,4.818181818181818,7.78741841062329,7,7,159.0,0.36440157501828235,6.923946661771649,7.78741841062329,7,159.0,-0.2100000000000002
180.0,7,194.0,6.258064516129032,7.865901648438388,7,7,182.0,0.35534231730952237,6.623870604455228,7.865901648438388,7,182.0,-0.22999999999999998
185.0,9,236.0,6.9411764705882355,7.234900584518577,9,9,236.0,0.3149321976496303,5.7321716230579005,7.234900584518577,9,236.0,-0.5399999999999998
190.0,9,281.0,8.515151515151516,7.97936585370267,9,9,281.0,0.3596994568851942,6.85461288713005,7.97936585370267,9,281.0,-0.4500000000000002
195.0,8,152.0,4.222222222222222,7.312096364366141,8,8,152.0,0.29905355832076214,5.873948855173869,7.312096364366141,8,152.0,1.29
200.0,5,95.0,2.7142857142857144,8.367202862260914,5,5,31.0,0.40268530618079235,7.566136300014977,8.367202862260914,5,31.0,1.21
205.0,8,120.0,3.2432432432432434,7.776232246130043,8,8,120.0,0.3762467197987219,6.736276025475366,7.776232246130043,8,120.0,-0.8899999999999999
210.0,7,153.0,4.135135135135135,8.300579549572536,7,7,153.0,0.4137518738305608,7.4782936602949475,8.300579549572536,7,153.0,-0.33000000000000007
215.0,7,166.0,4.742857142857143,8.60345320587163,7,7,166.0,0.4382635252626764,7.987194857033519,8.60345320587163,7,166.0,-0.1299999999999999
220.0,7,193.0,5.361111111111111,6.8867651114317745,7,7,193.0,0.2695119794706471,4.990687194060661,6.8867651114317745,7,193.0,-0.27
225.0,8,230.0,6.96969696969697,8.026374710068623,8,8,228.0,0.36127377178342657,6.814592699667787,8.026374710068623,8,228.0,-0.34999999999999987
