step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17162902512407424,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38616530652916703,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3764525305427529,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.582030892082174,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.149969252994083,3,3,0.0,0.527416590633696,10.149969252994083,10.149969252994083,3,0.0,0.0
30.0,0,0.0,0.0,12.801020366432505,0,0,0.0,0.6591619423238453,12.801020366432505,12.801020366432505,0,0.0,0.0
35.0,0,0.0,0.0,14.528518004742955,0,0,0.0,0.7467816851655424,14.528518004742955,14.528518004742955,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,9.294420928125115,2,2,3.0,0.4938918006327426,9.294420928125115,9.294420928125115,2,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.557258582558479,3,3,18.0,0.5484000979261794,10.557258582558479,10.557258582558479,3,18.0,-0.15
50.0,2,22.0,1.375,6.9834898012934294,2,2,22.0,0.3659055243589104,7.1080156887595285,6.9834898012934294,2,22.0,-0.04000000000000001
55.0,4,42.0,2.625,8.63813250862361,4,4,36.0,0.4551074759644196,8.559100197327751,8.63813250862361,4,36.0,-0.13999999999999999
60.0,4,62.0,3.875,9.303957161409457,4,4,62.0,0.4957386724685288,9.269313160299323,9.303957161409457,4,62.0,-0.26
65.0,5,62.0,3.1,7.463281389452978,5,5,62.0,0.3900916115674186,7.423219413187378,7.463281389452978,5,62.0,0.0
70.0,5,87.0,4.35,9.033152000695335,5,5,67.0,0.4495332223062345,8.634646704161872,9.033152000695335,5,67.0,-0.050000000000000044
75.0,7,115.0,5.0,7.2366726124102545,7,7,115.0,0.3355813899351387,6.4695690400278005,7.2366726124102545,7,115.0,-0.47999999999999987
80.0,5,64.0,2.782608695652174,8.467124211910612,5,5,64.0,0.4043764627193204,8.191654000781499,8.467124211910612,5,64.0,0.5099999999999999
85.0,7,77.0,2.9615384615384617,7.738778233529784,7,7,40.0,0.3667139904812595,7.156293196158542,7.738778233529784,7,40.0,0.24
90.0,6,104.0,4.0,8.700793634458346,6,6,104.0,0.4384568173261425,8.28644949553573,8.700793634458346,6,104.0,-0.64
95.0,3,38.0,1.52,8.97838237429848,3,3,38.0,0.4709755244217599,8.971162960267815,8.97838237429848,3,38.0,0.66
100.0,5,45.0,1.6071428571428572,7.848773526972558,5,5,5.0,0.3659822689415038,6.777402979070465,7.848773526972558,5,5.0,0.33
105.0,5,70.0,2.5925925925925926,9.238045241453097,5,5,70.0,0.4793136455390581,8.70189477845423,9.238045241453097,5,70.0,-0.6499999999999999
110.0,2,23.0,0.7931034482758621,7.41888349118572,2,2,23.0,0.3279674272702737,5.995505754503391,7.41888349118572,2,23.0,0.47
115.0,4,42.0,1.5,8.723977538127299,4,4,11.0,0.42983088848061635,7.859481977527028,8.723977538127299,4,11.0,0.12000000000000001
120.0,4,62.0,2.2142857142857144,9.711489434532675,4,4,62.0,0.5134789600871797,9.199990204074428,9.711489434532675,4,62.0,-0.51
125.0,5,59.0,1.903225806451613,8.573516986508922,5,5,59.0,0.4040544349475039,7.703291800817308,8.573516986508922,5,59.0,0.030000000000000027
130.0,6,87.0,2.806451612903226,9.227627033594597,6,6,65.0,0.4170851741290177,8.056998500249898,9.227627033594597,6,65.0,-0.06000000000000005
135.0,9,122.0,3.696969696969697,7.497954747919681,9,9,122.0,0.2940850669760065,5.4958024159767715,7.497954747919681,9,122.0,-0.57
140.0,9,167.0,5.21875,8.364760638336142,9,9,167.0,0.36437570002700187,6.965055174712393,8.364760638336142,9,167.0,-0.44999999999999996
145.0,8,108.0,3.375,7.853839804843427,8,8,108.0,0.3378648712548454,6.5678423550482155,7.853839804843427,8,108.0,0.5899999999999999
150.0,7,129.0,4.3,7.950660536070116,7,7,88.0,0.3793456639765899,7.21603357417987,7.950660536070116,7,88.0,0.20000000000000007
155.0,7,164.0,5.466666666666667,8.488079546016492,7,7,164.0,0.42436829010971977,7.848334268657233,8.488079546016492,7,164.0,-0.7599999999999999
160.0,8,98.0,2.9696969696969697,6.599614531488536,8,8,98.0,0.28347320459766656,5.2338478144122185,6.599614531488536,8,98.0,0.6599999999999999
165.0,6,111.0,3.7,7.930819160316771,6,6,67.0,0.3987433570478475,7.183195375516614,7.930819160316771,6,67.0,0.30999999999999994
170.0,7,142.0,4.733333333333333,7.621338192729717,7,7,142.0,0.37666138336331023,6.478620816727838,7.621338192729717,7,142.0,-0.7499999999999999
175.0,6,63.0,2.1724137931034484,7.675466504931722,6,6,63.0,0.3542487163745276,6.685440206675421,7.675466504931722,6,63.0,0.7899999999999999
180.0,4,60.0,2.142857142857143,8.680804907238443,4,4,14.0,0.4356362213046489,8.151362207606512,8.680804907238443,4,14.0,0.49
185.0,6,85.0,2.65625,7.964481451689313,6,6,85.0,0.37303312118060517,6.8765795709152115,7.964481451689313,6,85.0,-0.71
190.0,6,86.0,2.6875,8.524561208568272,6,6,86.0,0.42147036020515266,8.012375938482686,8.524561208568272,6,86.0,-0.010000000000000009
195.0,8,119.0,3.4,7.474618645325292,8,8,92.0,0.2980607426770548,5.761908196950295,7.474618645325292,8,92.0,-0.06000000000000005
200.0,9,164.0,4.823529411764706,8.325476152394188,9,9,164.0,0.3685162325251755,7.162693678973153,8.325476152394188,9,164.0,-0.7199999999999999
205.0,8,106.0,3.1176470588235294,7.707123712779605,8,8,106.0,0.3397611920310998,6.599083600986781,7.707123712779605,8,106.0,0.5799999999999998
210.0,7,129.0,3.7941176470588234,7.975191261881361,7,7,88.0,0.37370109193927525,7.0415345756237855,7.975191261881361,7,88.0,0.18000000000000005
215.0,7,164.0,4.823529411764706,8.625891578316438,7,7,164.0,0.43355836515136537,7.9659110265235,8.625891578316438,7,164.0,-0.7599999999999999
220.0,9,204.0,5.828571428571428,6.665373736469268,9,9,204.0,0.26711825574945364,5.152079915761419,6.665373736469268,9,204.0,-0.40000000000000013
225.0,10,254.0,7.257142857142857,7.3304799635256135,10,10,254.0,0.29957599973615145,5.884187033057018,7.3304799635256135,10,254.0,-0.5
230.0,12,307.0,8.078947368421053,6.514126044368304,12,12,307.0,0.24345708353406462,4.560572110846752,6.514126044368304,12,307.0,-0.5299999999999998
